scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,28.645,1460.35,599.335,0.714286,14,0.666667,197.81,14,1174.09,1243.79,2116,2113
1,3,0,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,43.749,956.171,392.416,1,14,0.666667,188.286,24,1162.73,1154.88,2116,2113
1,2,0,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,54.785,763.567,175.815,1,1,0.0625,226.75,24,1170.24,1170.37,2116,2113
1,6,0,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,64.826,645.295,140.437,1,0,0,164.667,8,1174,1165.65,2116,2113
1,7,0,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,68.33,612.203,133.235,1,0,0,155.867,16,1165.16,1156.57,2116,2113
1,5,0,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,72.605,576.156,148.088,1,8,0.421053,212.526,15,1144.3,1157.63,2116,2113
1,8,1,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,48.304,866.005,490.885,1,20,0.952381,1052.29,14,1141.32,1115.44,2116,2113
1,6,1,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,14.025,2982.54,926.304,1,0,0,138.8,8,1131.76,1104.44,2116,2113
1,3,1,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,36.789,1137.07,637.576,1,20,1,1036.8,24,1138.78,1100.41,2116,2113
1,2,1,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,27.2,1537.89,477.63,1,0,0,918.8,24,1135.95,1096.54,2116,2113
1,5,1,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,18.913,2211.76,1072.68,0.947368,11,0.578947,347.263,15,1108.33,1121.71,2116,2113
1,7,1,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,24.225,1726.77,1038.24,1,22,1.29412,240.588,16,1106.92,1111.41,2116,2113
1,6,2,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,14.25,2935.56,760.135,1,0,0,164.857,8,1178.83,1102.14,2116,2113
1,3,2,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,14.765,2833.15,879.907,1,4,0.4,138.8,24,1163.38,1113.99,2116,2113
1,1,0,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,99.955,418.507,170.316,1,13,0.5,239.231,24,1161.65,1169.68,2116,2113
1,8,2,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,23.495,1780.42,965.627,1,15,0.789474,125.789,14,1146.85,1099.38,2116,2113
1,2,2,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,29.177,1433.69,608.134,1,7,0.5,183.714,24,1146.83,1109.14,2116,2113
1,5,2,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,22.088,1893.85,803.321,0.785714,7,0.5,254,15,1124.03,1117,2116,2113
1,6,3,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,22.918,1825.26,672.3,0.785714,0,0,192.286,8,1141.88,1115.08,2116,2113
1,3,3,RSA-SHA512_signed-by_RSA-SHA3-512,RSA-SHA512_signed-by_RSA-SHA3-512,21.398,1954.93,717.069,0.571429,3,0.214286,192.286,24,1135.93,1103.27,2116,2113
