scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,29.735,1230.6,577.365,0.714286,14,0.666667,197.81,14,2182.47,2262.19,1789,1785
1,3,0,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,44.163,828.557,388.737,1,14,0.666667,188.286,24,2148.96,2161.34,1789,1785
1,2,0,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,55.327,661.376,174.092,1,1,0.0625,226.75,24,2161.93,2171.83,1789,1785
1,6,0,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,65.108,562.264,139.829,1,0,0,164.667,8,2185.02,2190.97,1789,1787
1,7,0,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,73.185,500.099,128.441,1,1,0.0625,176.625,16,2164.35,2166.05,1789,1786
1,8,1,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,44.713,818.364,577.185,1,27,1.125,833.5,14,2142.35,2120.97,1789,1785
1,5,0,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,79.845,458.187,149.089,1,7,0.269231,194.308,15,2163.37,2151.14,1788,1785
1,3,1,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,38.085,960.782,622.597,0.809524,20,0.952381,884.095,24,2147.88,2101.15,1789,1785
1,2,1,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,27.518,1329.74,472.125,0.7,0,0,838,24,2151.54,2136.61,1789,1785
1,1,0,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,86.516,423.226,145.267,1,7,0.318182,190.636,24,2167.21,2205.49,1790,1787
1,6,1,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,23.249,1574.58,558.81,1,0,0,130.8,8,2366.96,2142.73,1789,1787
1,7,1,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,15.991,2288.77,812.451,0.6,0,0,140.8,16,2163.97,2126.1,1789,1786
1,8,2,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,18.428,1985.63,704.997,1,0,0,140.8,14,2145.98,2172.26,1789,1785
1,5,1,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,14.338,2551.52,974.186,1,0,0,292,15,2232.33,2121.04,1788,1785
1,3,2,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,16.68,2193.71,950.574,1,7,0.4375,103.5,24,2158.95,2109.56,1789,1785
1,2,2,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,18.624,1964.7,1252.53,1,21,0.954545,158.727,24,2190.59,2131.29,1789,1785
1,6,2,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,15.242,2401.71,899.591,1,1,0.0909091,123.818,8,2152.14,2103.7,1789,1787
1,1,1,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,18.667,1961.47,1296.79,1,18,0.947368,139.263,24,2159.11,2155.96,1790,1787
1,8,3,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,12.815,2855.38,1013.8,1,0,0,140.8,14,2144.05,2113.74,1789,1785
1,5,2,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,13.033,2806.97,1291.47,1,2,0.166667,252.333,15,2170.43,2153.65,1788,1785
1,3,3,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,12.404,2949.98,1293.76,1,11,0.647059,99.6471,24,2159.22,2125.58,1789,1785
1,7,2,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,22.713,1611.4,800.948,1,8,0.5,118.75,16,2146.61,2115.48,1789,1786
1,1,2,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,12.349,2965.08,1052.06,1,0,0,140.8,24,2155.99,2123.48,1790,1787
1,8,4,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,15.803,2315.44,854.496,1,0,0,123.667,14,2136.82,2142.93,1789,1785
1,6,3,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,19.281,1898.58,1609.81,1,40,2,176,8,2170.18,2149.21,1789,1787
1,5,3,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,16.295,2245.04,1181.19,1,13,0.8125,219,15,2142.68,2207.43,1788,1785
1,7,3,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,12.524,2922.36,1245.59,1,11,0.733333,115.333,16,2153.51,2213.41,1789,1786
1,3,4,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,14.877,2459.57,1976.69,0.84,24,0.96,199.12,24,2147,2121.59,1789,1785
1,1,3,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,21.098,1735.47,627.91,1,0,0,131.455,24,2158.15,2137.01,1790,1787
1,8,5,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,18.149,2016.18,851.608,1,7,0.466667,115.067,14,2148.29,2158.6,1789,1785
1,2,3,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,38.849,941.903,397.848,1,3,0.2,428.667,24,2157.7,2131.96,1789,1785
1,6,4,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,21.652,1690.7,928.112,1,8,0.444444,160.222,8,2126.19,2127.52,1789,1787
1,7,4,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,22.981,1592.57,885.574,1,10,0.526316,281.158,16,2134.43,2127.43,1789,1786
1,3,5,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,22.553,1622.45,1059.17,1,19,1.05556,134.444,24,2109.05,2132.35,1789,1785
1,5,4,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,26.477,1381.68,910.041,1,22,0.956522,762.348,15,2110.83,2107.58,1788,1785
1,1,4,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,12.803,2859.94,1385.92,0.214286,7,0.5,130.286,24,2276.53,2105.9,1790,1787
1,8,6,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,13.405,2729.7,969.181,0.8,0,0,134.4,14,2118.55,2126.54,1789,1785
1,2,4,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,15.335,2386.14,863.894,0.727273,0,0,176.182,24,2145.42,2122.35,1789,1785
1,6,5,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,13.953,2623.65,931.119,0.8,0,0,130.8,8,2171.54,2138.99,1789,1787
1,7,5,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,13.009,2813.43,1179.49,0.785714,7,0.5,119.143,16,2157.03,2129.2,1789,1786
1,3,6,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,14.179,2580.69,947.869,1,7,0.583333,115.333,24,2105.62,2108.97,1789,1785
1,5,5,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,14.603,2505.21,1050.73,1,7,0.5,220,15,2121.91,2115.41,1788,1785
1,1,5,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,14.625,2503.61,1295.29,1,11,0.846154,165.692,24,2145.31,2118.74,1790,1787
1,8,7,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,14.843,2465.23,1033.74,1,7,0.5,120.857,14,2115.63,2126.82,1789,1785
1,2,5,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,13.97,2619.28,948.302,1,0,0,176.182,24,2131.76,2142.84,1789,1785
1,6,6,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,13.966,2621.18,1098.65,1,7,0.5,112.857,8,2119.65,2130.77,1789,1787
1,7,6,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,15.873,2305.73,1142.03,1,15,0.9375,118.75,16,2105.03,2134.17,1789,1786
1,3,7,ECDSA-SHA384_signed-by_RSA-SHA256,ECDSA-SHA384_signed-by_RSA-SHA256,15.312,2389.69,1329.12,1,12,0.631579,153.789,24,2162.58,2125.4,1789,1785
