scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ED448_signed-by_RSA-SHA3-224,ED448_signed-by_RSA-SHA3-224,27.328,1315.86,628.218,0.714286,14,0.666667,197.81,14,650.851,729.969,1749,1746
1,3,0,ED448_signed-by_RSA-SHA3-224,ED448_signed-by_RSA-SHA3-224,41.671,862.94,360.15,1,10,0.555556,206.667,24,637.252,634.132,1749,1746
1,2,0,ED448_signed-by_RSA-SHA3-224,ED448_signed-by_RSA-SHA3-224,52.832,680.647,182.314,1,1,0.0625,226.75,24,635.401,651.124,1749,1746
1,6,0,ED448_signed-by_RSA-SHA3-224,ED448_signed-by_RSA-SHA3-224,62.492,575.432,145.682,1,0,0,164.667,8,681.938,633.037,1749,1746
1,7,0,ED448_signed-by_RSA-SHA3-224,ED448_signed-by_RSA-SHA3-224,68.473,525.167,105.734,1,1,0.0769231,198.462,16,640.12,650.549,1749,1746
1,5,0,ED448_signed-by_RSA-SHA3-224,ED448_signed-by_RSA-SHA3-224,71.212,504.967,150.985,1,4,0.210526,211.895,15,651.997,636.181,1749,1746
1,8,1,ED448_signed-by_RSA-SHA3-224,ED448_signed-by_RSA-SHA3-224,49.131,731.908,482.62,1,20,0.952381,927.524,14,629.933,610.331,1749,1746
1,1,0,ED448_signed-by_RSA-SHA3-224,ED448_signed-by_RSA-SHA3-224,79.124,454.477,159.951,1,14,0.608696,164.435,24,641.736,641.812,1749,1746
1,3,1,ED448_signed-by_RSA-SHA3-224,ED448_signed-by_RSA-SHA3-224,39.882,901.643,732.547,1,34,1.54545,899.636,24,608.736,600.783,1749,1746
1,2,1,ED448_signed-by_RSA-SHA3-224,ED448_signed-by_RSA-SHA3-224,29.253,1229.26,444.121,1,0,0,828.4,24,627.036,598.231,1749,1746
1,6,1,ED448_signed-by_RSA-SHA3-224,ED448_signed-by_RSA-SHA3-224,21.02,1710.73,741.381,1,7,0.636364,132.545,8,629.333,610.523,1749,1746
1,7,1,ED448_signed-by_RSA-SHA3-224,ED448_signed-by_RSA-SHA3-224,19.242,1868.8,787.433,1,0,0,203.846,16,613.888,595.639,1749,1746
1,5,1,ED448_signed-by_RSA-SHA3-224,ED448_signed-by_RSA-SHA3-224,19.33,1860.27,1359.92,1,25,1.38889,316.222,15,628.287,610.379,1749,1746
1,8,2,ED448_signed-by_RSA-SHA3-224,ED448_signed-by_RSA-SHA3-224,16.617,2164.01,1098.61,1,2,0.166667,138,14,633.743,598.097,1749,1746
1,1,1,ED448_signed-by_RSA-SHA3-224,ED448_signed-by_RSA-SHA3-224,14.665,2452.05,1033.19,1,0,0,203.846,24,632.542,586.637,1749,1746
