scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,28.634,1460.92,599.565,0.714286,14,0.666667,197.81,14,1164.23,1233.49,2116,2113
1,3,0,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,43.753,956.083,392.38,1,14,0.666667,188.286,24,1161.23,1158.95,2116,2113
1,2,0,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,54.781,763.622,175.827,1,1,0.0625,226.75,24,1166.48,1161.63,2116,2113
1,6,0,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,64.808,645.474,140.476,1,0,0,164.667,8,1164.6,1156.5,2116,2113
1,7,0,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,68.326,612.239,133.243,1,0,0,155.867,16,1229.56,1151.88,2116,2113
1,5,0,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,72.61,576.116,148.078,1,8,0.421053,212.526,15,1138.32,1162.35,2116,2113
1,8,1,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,48.304,866.005,490.885,1,20,0.952381,1052.29,14,1132.63,1112.34,2116,2113
1,6,1,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,14.045,2978.29,924.985,1,0,0,138.8,8,1128.11,1098.58,2116,2113
1,3,1,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,36.785,1137.19,637.646,1,20,1,1036.8,24,1127.4,1099.3,2116,2113
1,2,1,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,27.203,1537.72,477.577,1,0,0,918.8,24,1137.92,1087.98,2116,2113
1,5,1,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,18.893,2214.1,1073.81,0.947368,11,0.578947,347.263,15,1102.78,1108.42,2116,2113
1,7,1,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,24.218,1727.27,1038.54,1,22,1.29412,240.588,16,1108.8,1100.76,2116,2113
1,6,2,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,14.251,2935.35,760.082,1,0,0,164.857,8,1128.87,1094.64,2116,2113
1,3,2,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,14.767,2832.76,879.788,1,4,0.4,138.8,24,1099.9,1115.86,2116,2113
1,1,0,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,99.947,418.541,170.33,1,13,0.5,239.231,24,1160.58,1165.64,2116,2113
1,8,2,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,23.498,1780.19,965.504,0.947368,15,0.789474,125.789,14,1126.24,1095.61,2116,2113
1,2,2,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,26.008,1608.39,682.233,1,7,0.5,183.714,24,1154.62,1113.28,2116,2113
1,5,2,RSA-SHA3-384_signed-by_RSA-SHA512,RSA-SHA3-384_signed-by_RSA-SHA512,23.478,1781.71,796.64,1,14,0.777778,206,15,1147.07,1097.45,2116,2113
