scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,86.66,4116.2,441.077,0.792453,32,0.603774,217.925,14,2455.32,2368.8,21796,21793
2,6,0,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,100.569,3546.93,224.482,1,0,0,467.257,8,2191.5,2028.24,21796,21793
2,3,0,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,104.331,3419.03,370.666,0.981818,47,0.854545,189.2,24,4615.58,3032.02,21796,21793
2,5,0,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,113.237,3150.12,306.33,1,34,0.618182,258.945,15,2257.22,2013.5,21796,21793
2,2,0,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,121.139,2944.63,190.722,1,1,0.0277778,180.333,24,3830.39,1954.01,21796,21793
2,7,0,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,122.755,2905.87,190.166,1,0,0,138.211,16,2000.55,2830.69,21796,21793
2,1,0,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,134.125,2659.53,240.789,1,26,0.5,360.346,24,3936.18,2489.52,21796,21793
2,3,1,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,85.229,4185.29,490.157,1,0,0,539.2,24,3244.3,3467.04,21796,21793
2,5,1,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,83.339,4280.21,482.843,1,33,1.03125,1473.5,15,3277.34,3896.09,21796,21793
2,6,1,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,96.586,3693.21,473.94,1,45,1.21622,540.486,8,2373.18,4101,21796,21793
2,7,1,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,97.398,3662.41,489.044,1,54,1.25581,545.907,16,2201.45,2134.53,21796,21793
2,8,1,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,164.606,2167.06,238.241,1,23,0.605263,459.684,14,4216.4,2357.73,21796,21793
2,1,1,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,148.344,2404.61,541.225,1,98,1.81481,2302,24,2599.96,2547.78,21796,21793
2,3,2,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,94.99,3755.26,542.373,1,42,0.763636,347.091,24,2170.48,2098.82,21796,21793
2,6,2,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,93.957,3796.54,390.987,1,0,0,453.758,8,3257.91,1892.62,21796,21793
2,5,2,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,ML-DSA-65_signed-by_SLH-DSA-SHA2-128s,95.454,3736.97,552.805,1,37,0.74,1819.84,15,5065.56,4780.47,21796,21793
