scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,175.263,2242.34,184.5,0.818182,10,0.227273,168.455,14,53734.2,53463.3,24064,24061
2,3,0,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,191.051,2057.04,169.253,0.818182,10,0.227273,157.091,24,53894.9,53421.2,24064,24061
2,6,0,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,199.886,1966.12,121.429,0.947368,0,0,214.842,8,53808.3,53484.1,24064,24061
2,5,0,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,221.52,1774.11,133.044,0.818182,7,0.159091,320.818,15,53788.4,53539.9,24064,24061
2,2,0,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,223.682,1756.96,112.016,0.9,1,0.025,240.4,24,53975.7,53653,24064,24061
2,7,0,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,225.652,1741.62,124.368,0.818182,11,0.25,138.182,16,53636.6,53263.4,24064,24061
2,1,0,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,227.782,1725.33,161.979,0.62069,36,0.62069,192.828,24,53749.4,53524.7,24064,24061
2,8,1,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,188.954,2079.86,203.393,0,0,0,376.778,15,53643.7,53347.8,24064,24061
2,3,1,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,181.048,2170.69,212.274,0,0,0,343.778,24,53636.9,53453.9,24064,24061
2,6,1,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,173.74,2261.99,221.203,0,0,0,343.778,8,53586.2,53530,24064,24061
2,5,1,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,168.088,2338.06,228.642,0.472222,0,0,1046.44,15,53539.5,53489.5,24064,24061
2,2,1,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,172.059,2284.1,223.365,0.472222,0,0,545.222,24,54169.8,53530,24064,24061
2,7,1,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,175.136,2243.97,219.44,0.472222,0,0,376.778,16,54643,53237,24064,24061
2,1,1,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,177.339,2216.09,216.714,0.472222,0,0,376.778,24,53690,53643.7,24064,24061
2,8,2,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,SLH-DSA-SHA2-128f_signed-by_ML-DSA-44,167.815,2341.86,229.013,0.472222,0,0,370.778,15,53573.8,53951.2,24064,24061
