scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,29.469,1152.94,582.577,0.714286,14,0.666667,197.81,14,2082.11,2158.65,1625,1622
1,3,0,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,43.616,778.971,393.612,1,14,0.666667,188.286,24,2081.41,2095.76,1625,1622
1,6,0,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,55.255,614.884,164.76,1,0,0,228.667,8,2065.62,2024.93,1625,1622
1,7,0,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,64.525,526.43,145.679,1,1,0.0625,176.625,16,2036.9,2034.56,1625,1621
1,5,0,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,68.523,495.948,156.91,1,4,0.210526,254.211,15,2069.75,2067.2,1625,1623
1,2,0,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,71.669,473.954,134.395,1,1,0.0625,171.25,24,2086.24,2066.78,1625,1621
1,8,1,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,45.47,747.207,625.986,1,27,1.08,764.56,14,2088.8,2028.39,1625,1622
1,1,0,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,83.369,407.536,178.963,1,14,0.538462,172.231,24,2058.83,2025.46,1625,1622
1,3,1,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,39.869,852.174,392.477,1,8,0.5,154.75,24,2043.57,2002.88,1625,1622
1,7,1,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,19.95,1702.64,651.223,1,0,0,136,16,2042.34,2011.18,1625,1621
1,6,1,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,29.935,1134.97,751.483,1,18,1,374.889,8,2028.78,1999.08,1625,1622
1,8,2,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,16.03,2119.5,833.426,1,4,0.333333,120,14,2029.51,2006.05,1625,1622
1,5,1,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,22.983,1478.62,1342.17,1,33,1.73684,428.737,15,2033.21,1999.2,1625,1623
1,2,1,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,26.97,1259.47,1158.02,1,35,1.66667,273.81,24,2031.48,2007.95,1625,1621
1,6,2,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,16.446,2065.86,948.535,0.666667,3,0.2,162,8,2030.29,2019.45,1625,1622
1,1,1,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,18.794,1807.75,1028.38,1,13,0.866667,277.733,24,2033.08,2010.7,1625,1622
1,7,2,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,19.154,1773.36,999.029,1,12,0.857143,149.714,16,2037.56,1985.98,1625,1621
1,3,2,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,20.752,1637.18,757.876,1,5,0.3125,215.5,24,2062.6,1978.71,1625,1622
1,8,3,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,14.634,2321.69,1048.5,0.357143,3,0.214286,184.857,14,2050.21,2019.57,1625,1622
1,5,2,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,14.577,2331.31,1299.56,0.384615,11,0.846154,305.385,15,2085.86,1990.96,1625,1623
1,2,2,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,10.292,3300.15,1262.23,1,0,0,182.8,24,2032.59,2007.03,1625,1621
1,6,3,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,11.985,2834.86,1093.36,1,0,0,118.364,8,2056.01,2007.78,1625,1622
1,3,3,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,12.165,2792.91,1479.64,1,7,0.466667,113.2,24,2032.23,2002.88,1625,1622
1,7,3,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,13.931,2438.26,950.957,1,0,0,127.091,16,2007.84,2022.43,1625,1621
1,8,4,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,13.426,2530.57,1335.89,1,12,0.8,121.467,14,2089.56,2002.2,1625,1622
1,2,3,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,11.55,2940.93,1328.48,0.714286,7,0.5,155.143,24,2028.43,2018.23,1625,1621
1,5,3,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,15.98,2126.59,1185.44,1,11,0.846154,305.385,15,2044.33,2051.72,1625,1623
1,6,4,RSA-SHA512_signed-by_ECDSA-SHA3-384,RSA-SHA512_signed-by_ECDSA-SHA3-384,10.179,3337.54,1276.23,0.9,0,0,126.8,8,2022.31,2024.16,1625,1622
