scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5613.68,94.9152,6.91453,0.45283,10,0.188679,198.83,20,1.86278e+06,1.86628e+06,32803,32800
2,3,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5630.66,94.629,6.89368,0.45283,10,0.188679,184.415,24,1.86329e+06,1.86545e+06,32803,32800
2,6,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5642.56,94.4295,5.45001,0.510638,0,0,234.596,11,1.86136e+06,1.86699e+06,32803,32800
2,5,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5663.99,94.0722,7.63278,0.380952,28,0.444444,429.619,14,1.86159e+06,1.86682e+06,32803,32800
2,2,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5669.64,93.9784,5.5171,0.5,1,0.0208333,292.333,24,1.86159e+06,1.86813e+06,32803,32800
2,7,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5670.63,93.962,5.42303,0.510638,0,0,183.362,20,1.85976e+06,1.86608e+06,32803,32800
2,1,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5675.98,93.8734,5.60114,0.7,1,0.02,201.12,24,1.86067e+06,1.86565e+06,32803,32800
2,4,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,6601.44,80.7133,4.65838,0.765957,0,0,198.34,24,1.86245e+06,1.86675e+06,32803,32800
2,8,1,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5615.41,94.8861,8.04358,0.26087,0,0,390.609,19,1.86108e+06,1.86506e+06,32803,32800
2,3,1,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5617.08,94.8578,7.99562,0.266667,0,0,395.333,24,1.86316e+06,1.86604e+06,32803,32800
2,6,1,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5615.37,94.8867,7.99805,0.266667,0,0,395.333,15,1.86487e+06,1.8675e+06,32803,32800
2,5,1,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5619.17,94.8225,8.88387,0.26087,0,0,1127.13,14,1.86354e+06,1.86832e+06,32803,32800
2,2,1,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5634.45,94.5653,8.03627,0.255319,0,0,604.298,24,1.86198e+06,1.8666e+06,32803,32800
2,1,1,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5632.17,94.6037,7.97419,0.0222222,0,0,433.822,24,1.86266e+06,1.86659e+06,32803,32800
2,7,1,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5648.11,94.3366,9.03948,0.244898,24,0.489796,437.592,15,1.86433e+06,1.86787e+06,32803,32800
2,4,1,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5638.46,94.4981,7.96529,0.0222222,0,0,483.333,24,1.86201e+06,1.86642e+06,32803,32800
2,8,2,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5599.99,95.1473,8.02001,0.0222222,0,0,423.956,16,1.86057e+06,1.86639e+06,32803,32800
2,3,2,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5599.38,95.1576,8.02088,0.0222222,0,0,395.333,24,1.86192e+06,1.86719e+06,32803,32800
2,6,2,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5598.77,95.1681,8.06749,0.0217391,0,0,356.261,17,1.86326e+06,1.8666e+06,32803,32800
2,5,2,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5603.16,95.0935,8.90926,0.0217391,0,0,963.739,13,1.86083e+06,1.86691e+06,32803,32800
2,1,2,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5607.32,95.0229,8.13793,0.0217391,1,0.0217391,461.826,24,1.86454e+06,1.86635e+06,32803,32800
2,2,2,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5615.35,94.8871,7.99808,0.0222222,0,0,686.444,24,1.8631e+06,1.86657e+06,32803,32800
2,7,2,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5606.86,95.0307,8.05584,0.0217391,0,0,404.087,11,1.86322e+06,1.86636e+06,32803,32800
2,4,2,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5600.84,95.1329,8.0188,0,0,0,468.933,24,1.86221e+06,1.86826e+06,32803,32800
2,8,3,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5604.07,95.078,8.05985,0,0,0,356.261,10,1.86043e+06,1.87084e+06,32803,32800
2,3,3,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5601.95,95.1139,8.0172,0,0,0,412.4,24,1.86407e+06,1.86579e+06,32803,32800
2,6,3,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5604.12,95.0771,8.0141,0,0,0,395.333,17,1.8643e+06,1.86911e+06,32803,32800
2,5,3,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5597.5,95.1897,8.06932,0,0,0,565.913,9,1.86115e+06,1.86561e+06,32803,32800
2,1,3,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5598.77,95.1681,8.02176,0,0,0,433.822,24,1.86151e+06,1.86668e+06,32803,32800
2,2,3,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5600.71,95.1351,8.01898,0,0,0,629.556,24,1.86178e+06,1.86526e+06,32803,32800
2,7,3,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5608.31,95.0062,8.00812,0,0,0,395.333,20,1.87047e+06,1.86785e+06,32803,32800
2,4,3,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5597.62,95.1876,8.06915,0,0,0,390.609,24,1.86128e+06,1.86689e+06,32803,32800
2,8,4,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5599.27,95.1595,8.06677,0,0,0,356.261,10,1.86085e+06,1.86641e+06,32803,32800
2,3,4,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5601.78,95.1169,8.01745,0,0,0,395.333,24,1.86147e+06,1.86505e+06,32803,32800
2,6,4,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5601.43,95.1228,8.06365,0,0,0,356.261,23,1.86394e+06,1.86608e+06,32803,32800
2,5,4,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5596.95,95.199,8.02437,0,0,0,629.556,12,1.86979e+06,1.86649e+06,32803,32800
2,1,4,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5596.97,95.1987,8.02435,0,0,0,433.822,24,1.86054e+06,1.86572e+06,32803,32800
2,2,4,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5596.71,95.2031,8.07046,0,0,0,565.913,24,1.86315e+06,1.86524e+06,32803,32800
2,7,4,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5596.48,95.2071,8.02505,0,0,0,395.333,21,1.86535e+06,1.86649e+06,32803,32800
2,4,4,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5601.3,95.125,8.06384,0,0,0,390.609,24,1.86097e+06,1.86994e+06,32803,32800
2,8,5,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5597.33,95.1926,8.06957,0.347826,0,0,356.261,12,1.86577e+06,1.86632e+06,32803,32800
2,3,5,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5603.04,95.0956,8.01565,0.355556,0,0,395.333,24,1.85987e+06,1.86752e+06,32803,32800
2,6,5,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5597.25,95.1939,8.06967,0.347826,0,0,356.261,18,1.86002e+06,1.86595e+06,32803,32800
2,5,5,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5597.72,95.1859,8.069,0.347826,0,0,565.913,7,1.86128e+06,1.86462e+06,32803,32800
2,1,5,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5602.44,95.1057,10.107,0.258065,33,0.532258,407.871,24,1.86527e+06,1.86715e+06,32803,32800
2,2,5,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5601.96,95.1138,8.01719,0.355556,0,0,629.556,24,1.86079e+06,1.86704e+06,32803,32800
2,7,5,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5600.89,95.132,8.01872,0.844444,0,0,395.333,24,1.85978e+06,1.8677e+06,32803,32800
2,4,5,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5604.02,95.0788,8.05992,1,0,0,390.609,24,1.86005e+06,1.86719e+06,32803,32800
2,8,6,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5602.44,95.1057,8.0622,0.782609,0,0,356.261,12,1.86217e+06,1.86611e+06,32803,32800
2,3,6,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5597.32,95.1927,8.02384,0.8,0,0,395.333,24,1.86187e+06,1.86603e+06,32803,32800
2,6,6,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5599.73,95.1518,8.06611,0.782609,0,0,356.261,16,1.87083e+06,1.86537e+06,32803,32800
2,5,6,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5598.99,95.1643,8.06717,0.782609,0,0,551.13,9,1.86687e+06,1.86497e+06,32803,32800
2,1,6,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5597.01,95.1979,8.07002,0.782609,0,0,425.217,24,1.86503e+06,1.86511e+06,32803,32800
2,2,6,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5604.78,95.0661,10.5225,0.666667,49,0.907407,655.111,24,1.86245e+06,1.86614e+06,32803,32800
2,7,6,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5603.65,95.0851,9.07694,0.291667,23,0.479167,409.833,20,1.86234e+06,1.86614e+06,32803,32800
2,4,6,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5596.34,95.2095,8.071,0,0,0,388,24,1.86284e+06,1.86575e+06,32803,32800
2,8,7,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5596.27,95.2106,8.07109,0,0,0,356.261,15,1.8638e+06,1.8655e+06,32803,32800
2,3,7,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5598.03,95.1806,8.02282,0,0,0,395.333,24,1.86262e+06,1.86577e+06,32803,32800
2,6,7,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5599.59,95.1542,8.06631,0,0,0,356.261,10,1.86004e+06,1.86827e+06,32803,32800
2,5,7,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5602.44,95.1056,8.06219,0,0,0,409.739,12,1.86184e+06,1.86559e+06,32803,32800
2,1,7,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5606.65,95.0342,8.01048,0,0,0,433.822,24,1.8624e+06,1.86597e+06,32803,32800
2,2,7,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5599.32,95.1588,8.02098,0,0,0,629.556,24,1.86568e+06,1.86543e+06,32803,32800
2,7,7,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5601.17,95.1273,8.01833,0,0,0,456.667,25,1.86514e+06,1.86896e+06,32803,32800
2,4,7,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5599.48,95.1559,8.02074,0,0,0,399.244,24,1.86304e+06,1.86623e+06,32803,32800
2,8,8,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5598.22,95.1774,8.02255,0,0,0,395.333,12,1.86169e+06,1.86631e+06,32803,32800
2,3,8,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5598.17,95.1782,8.02262,0,0,0,395.333,24,1.86245e+06,1.86508e+06,32803,32800
2,6,8,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5602.26,95.1087,8.01676,0,0,0,395.333,0,1.86404e+06,1.86763e+06,32803,32800
2,5,8,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5600.95,95.131,8.06434,0,0,0,390.609,14,1.86576e+06,1.86604e+06,32803,32800
2,1,8,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5599.55,95.1548,8.02065,0,0,0,433.822,24,1.86189e+06,1.86882e+06,32803,32800
2,2,8,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5600.9,95.1319,8.06442,0,0,0,495.304,24,1.86162e+06,1.86772e+06,32803,32800
2,7,8,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5597.57,95.1884,8.02348,0,0,0,395.333,26,1.86404e+06,1.86643e+06,32803,32800
2,4,8,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5605.37,95.056,8.01232,0,0,0,395.333,24,1.86207e+06,1.87403e+06,32803,32800
2,8,9,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5605.14,95.0599,8.05832,0,0,0,436.696,9,1.8624e+06,1.86617e+06,32803,32800
2,3,9,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5610.32,94.9722,8.00525,0,0,0,395.333,24,1.86162e+06,1.8657e+06,32803,32800
2,6,9,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5609.52,94.9857,8.99043,0,0,0,618,8,1.8622e+06,1.86628e+06,32803,32800
2,5,9,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5602.33,95.1076,8.01667,0,0,0,433.822,15,1.86304e+06,1.86602e+06,32803,32800
2,1,9,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5598.56,95.1716,8.02206,0,0,0,438.622,24,1.86359e+06,1.86718e+06,32803,32800
2,2,9,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5600.32,95.1416,8.06525,0,0,0,434.348,24,1.86052e+06,1.86635e+06,32803,32800
2,7,9,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5600.67,95.1358,8.01904,0,0,0,395.333,23,1.86402e+06,1.86601e+06,32803,32800
2,4,9,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHA2-128s,5599.24,95.1601,8.02109,0,0,0,395.6,24,1.86195e+06,1.86505e+06,32803,32800
