scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,30.49,940.896,592.98,0.695652,18,0.782609,183.217,14,3052.32,3134.07,1295,1291
1,3,0,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,42.429,676.699,387.655,1,10,0.5,192.6,24,3181.9,3051.26,1295,1294
1,6,0,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,53.645,535.511,156.284,1,0,0,200,8,3060.61,3044.16,1297,1294
1,7,0,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,61.594,466.148,167.418,1,6,0.333333,161,16,3039.9,3041.51,1295,1294
1,5,0,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,66.093,434.295,147.307,1,3,0.176471,218.353,15,3050.38,3015.6,1296,1292
1,2,0,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,69.419,413.371,128.379,1,4,0.266667,172.133,24,3040.8,3010.57,1295,1292
1,1,0,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,72.606,395.666,122.744,1,1,0.0666667,197.467,24,3034.2,3027.47,1297,1294
1,8,1,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,42.543,674.32,500.569,0.705882,15,0.882353,700.118,14,3027.93,2978.02,1295,1291
1,3,1,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,36.736,781.564,334.054,0.777778,0,0,119.333,24,3058.08,2986.11,1295,1294
1,6,1,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,26.983,1064.66,515.284,0.583333,5,0.416667,576.333,8,3030.83,3012.9,1297,1294
1,7,1,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,21.706,1322.76,565.368,0.888889,0,0,126.889,16,3021.24,3068.78,1295,1294
1,5,1,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,18.696,1535.29,656.391,0.666667,0,0,577.556,15,2991.43,3015.89,1296,1292
1,2,1,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,16.416,1748.05,1061.4,0.315789,12,0.631579,159.263,24,3029.45,2978.74,1295,1292
1,8,2,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,13.352,2148.45,919.051,0.666667,0,0,126.889,14,3038.05,2958.28,1295,1291
1,1,1,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,14.632,1963.36,838.708,1,0,0,126.889,24,3054.96,2991.97,1297,1294
1,3,2,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,12.655,2268.82,989.959,1,0,0,110,24,3045.79,3006.82,1295,1294
1,6,2,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,14.328,2004.97,856.481,1,0,0,118,8,3027.1,2990.4,1297,1294
1,7,2,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,12.433,2309.3,1249.56,1,10,0.666667,104.133,16,3008.75,2986.81,1295,1294
1,5,2,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,14.525,1976.11,1172.01,1,7,0.538462,215.231,15,3017.59,3001.59,1296,1292
1,2,2,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,14.781,1941.34,970.938,1,9,0.642857,128.857,24,3036.31,2990.27,1295,1292
1,8,3,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,15.081,1902.18,921.918,1,5,0.416667,110,14,3288.04,2993.25,1295,1291
1,1,2,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,16.356,1756.34,1145.46,1,9,0.642857,128.857,24,3010.14,2979.01,1297,1294
1,3,3,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,13.507,2125.64,1349.18,1,9,0.75,133.333,24,3051.2,2978.61,1295,1294
1,7,3,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,11.243,2553.72,1114.27,1,0,0,118,16,3037.92,3016.95,1295,1294
1,6,3,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,13.695,2097.64,1243.05,1,7,0.538462,111.846,8,3038.22,2992.7,1297,1294
1,5,3,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,18.778,1528.52,997.714,1,9,0.642857,238,15,3011.6,3006.87,1296,1292
1,3,4,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,14.038,2045.24,1212.67,1,7,0.538462,111.846,24,3032.7,2979.38,1295,1294
1,1,3,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,17.754,1618.04,969.652,1,8,0.571429,114,24,3031.57,2988.89,1297,1294
1,8,4,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,20.831,1377.17,1185.15,1,18,1.05882,143.882,14,3018.71,3046.85,1295,1291
1,6,4,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,15.155,1895.54,809.737,1,0,0,118,8,3014.43,3048.08,1297,1294
1,2,3,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,24.097,1190.83,1198.47,1,29,1.26087,330.522,24,3023.68,2992.31,1295,1292
1,7,4,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,20.705,1386.72,1742.57,1,36,1.71429,220.857,16,3023.12,2978.71,1295,1294
1,5,4,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,13.804,2079.35,1007.22,0.666667,5,0.416667,193.667,15,3031.32,3010.46,1296,1292
1,3,5,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,13.502,2126.46,908.884,0.888889,0,0,118,24,2993.33,2975.39,1295,1294
1,1,4,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,13.867,2071.63,903.419,0.8,0,0,118,24,3029.64,3000.63,1297,1294
1,2,4,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,11.624,2468.66,1055.73,1,0,0,168.667,24,3016.68,3021.06,1295,1292
1,6,5,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,13.282,2162.87,923.934,1,0,0,118,8,3029.91,3024.13,1297,1294
1,7,5,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,10.988,2613.02,1116.85,1,0,0,121.556,16,3032.78,2997.86,1295,1294
1,8,5,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,19.279,1487.98,1142.75,0.722222,14,0.777778,113.111,14,3015.26,2989.67,1295,1291
1,3,6,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,11.048,2598.83,1258.5,0.416667,5,0.416667,102.667,24,3033.48,2990.86,1295,1294
1,1,5,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,10.472,2743.31,1171.89,0.555556,0,0,126.889,24,3028,2995.04,1297,1294
1,5,5,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,15.753,1822.08,1080.65,0.692308,7,0.538462,215.231,15,3002.53,2968.81,1296,1292
1,2,5,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,12.386,2316.79,990.787,0.666667,0,0,168.667,24,3022.25,2969.06,1295,1292
1,6,6,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,12.617,2276.92,972.652,0.666667,0,0,118,8,3031.57,3204.19,1297,1294
1,7,6,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,13.309,2157.32,922.075,0.666667,0,0,126.889,16,3009.38,3017.99,1295,1294
1,8,6,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,13.124,2185.9,954.578,0.6,0,0,113.2,14,3016.35,2985.69,1295,1291
1,3,7,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,12.784,2245.91,1087.6,0.5,5,0.416667,102.667,24,3017.91,2996.63,1295,1294
1,5,6,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,11.053,2596.94,1110.29,0.222222,0,0,211.333,15,3026.36,2991.77,1296,1292
1,1,6,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,13.922,2063.47,1308.99,1,9,0.75,146,24,3016.15,2986.71,1297,1294
1,2,6,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,11.784,2435.15,1041.4,1,0,0,168.667,24,3024.2,2997.13,1295,1292
1,6,7,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,12.397,2317.3,989.903,1,0,0,118,8,3198.85,3003.07,1297,1294
1,7,7,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,11.403,2517.91,1219.31,1,5,0.416667,110,16,3035.11,3006.14,1295,1294
1,8,7,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,ECDSA-SHA3-256_signed-by_ECDSA-SHA3-256,10.594,2707.7,1330.44,1,6,0.461538,103.231,14,3016.39,2981.56,1295,1291
