scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,278.523,2617.95,168.718,0.476923,10,0.153846,208.769,15,87323.5,87767.4,45074,45071
2,3,0,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,311.68,2339.45,167.556,0.424658,25,0.342466,185.068,24,87318.4,87278.6,45074,45071
2,6,0,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,331.359,2200.51,117.48,0.525424,0,0,234.61,8,87308,87445.4,45074,45071
2,7,0,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,348.095,2094.71,111.831,0.525424,0,0,197.458,16,87625.2,87414,45074,45071
2,5,0,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,349.699,2085.1,125.868,0.484375,7,0.109375,480,15,87472,87238,45074,45071
2,2,0,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,351.411,2074.95,112.279,0.516667,1,0.0166667,306.267,24,87626.7,87420.1,45074,45071
2,1,0,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,359.098,2030.53,131.886,0.424658,22,0.30137,233.233,24,87522.1,89320,45074,45071
2,8,1,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,320.371,2275.98,219.895,1,35,0.448718,355.231,15,87307.2,87128.1,45074,45071
2,3,1,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,303.609,2401.64,192.194,1,0,0,387.424,24,87882,87220.3,45074,45071
2,6,1,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,SLH-DSA-SHA2-192f_signed-by_ML-DSA-65,285.929,2550.14,227.413,1,18,0.26087,350,9,88208.7,87418.4,45074,45071
