scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,328.872,5272.54,273.614,0.793651,10,0.0793651,338.667,15,102396,101853,107876,107873
2,1,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,440.533,3936.12,187.736,0.819672,1,0.00819672,328.393,24,102035,101962,107876,107873
2,5,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,445.306,3893.93,195.389,0.8,7,0.056,968.88,15,103553,101694,107876,107873
2,6,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,458.502,3781.86,210.494,0.865248,41,0.29078,344.213,9,101971,101504,107876,107873
2,3,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,464.924,3729.62,225.482,0.824324,51,0.344595,319.73,24,102049,101596,107876,107873
2,2,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,468.982,3697.35,237.621,0.895062,82,0.506173,605.704,24,101959,101957,107876,107873
2,7,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,474.621,3653.42,211.739,0.97973,53,0.358108,340.595,16,101959,101857,107876,107873
2,8,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,308.616,5618.59,361.665,1,0,0,525.22,15,102081,101383,107876,107873
2,3,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,446.938,3879.71,284.352,1,128,0.969697,592.273,24,101786,101766,107876,107873
2,2,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,491.902,3525.07,257.189,1,124,0.984127,890.222,24,101722,101536,107876,107873
2,6,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,508.241,3411.75,276.908,1,100,0.628931,476.893,9,102287,101505,107876,107873
2,5,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,529.899,3272.3,278.332,1,29,0.216418,1130.03,15,102029,101746,107876,107873
2,1,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,535.473,3238.24,251.321,1,92,0.69697,1133.33,24,101768,101505,107876,107873
2,7,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,513.071,3379.63,235.164,1,45,0.354331,605.496,17,101951,101725,107876,107873
2,8,2,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,371.023,4673.53,352.581,1,124,0.96875,1837.44,16,101936,101868,107876,107873
2,8,3,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,474.816,3651.92,329.997,1,200,1.25,997.05,17,101852,101500,107876,107873
2,3,2,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,587.4,2951.98,190.889,1,0,0,401.04,24,102242,101421,107876,107873
2,7,2,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,527.444,3287.53,298.405,1,318,2.13423,869.06,18,102384,101483,107876,107873
2,6,2,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,554.892,3124.92,244.948,1,164,1.11565,1063.8,10,101865,101159,107876,107873
2,2,2,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,584.532,2966.46,235.566,1,124,0.815789,655.474,24,102255,101467,107876,107873
2,4,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,1551.85,1117.37,72.0947,1,84,0.491228,380.246,24,102492,102046,107876,107873
2,1,2,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,588.11,2948.41,278.886,1,327,1.73016,595.312,24,102211,101649,107876,107873
2,8,4,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,472.684,3668.39,306.437,1,93,0.540698,432.558,18,102282,101496,107876,107873
2,2,3,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,427.055,4060.34,321.045,1,18,0.138462,772.892,24,101688,101742,107876,107873
2,7,3,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,464.579,3732.39,248.517,1,9,0.0687023,385.634,19,101850,101412,107876,107873
2,4,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,428.02,4051.19,309.219,1,98,0.636364,541.818,24,102310,101784,107876,107873
2,3,3,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,482.925,3590.6,337.046,1,143,0.718593,366.362,24,101919,101511,107876,107873
2,6,3,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,474.615,3653.47,285.604,1,66,0.415094,385.119,10,101971,101754,107876,107873
2,1,3,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,439.405,3946.22,256.929,1,0,0,484.219,24,102055,101766,107876,107873
2,4,2,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,419.458,4133.88,266.553,1,0,0,548.129,24,102157,101863,107876,107873
2,8,5,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,453.308,3825.19,247.355,1,0,0,423.632,19,101846,101688,107876,107873
2,6,4,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,447.573,3874.21,272.188,1,81,0.642857,704.476,10,102119,101793,107876,107873
2,3,4,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,463.075,3744.51,308.028,1,182,1.17419,526.619,24,102048,101323,107876,107873
2,7,4,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,466.572,3716.45,249.445,1,13,0.0992366,388.565,19,102259,101531,107876,107873
2,1,4,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192f,444.221,3903.44,326.828,1,172,1.075,502.55,24,101833,102087,107876,107873
