scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,553.796,3202.75,165.086,1,10,0.078125,335.344,15,175648,175671,110356,110353
2,1,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,667.992,2655.23,168.481,1,82,0.49697,339.576,24,175691,175272,110356,110353
2,5,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,687.266,2580.76,181.636,1,109,0.608939,1086.98,15,175499,175454,110356,110353
2,6,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,694.542,2553.73,146.491,1,51,0.342282,312.523,9,175322,175264,110356,110353
2,7,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,694.706,2553.12,120.73,1,0,0,364.065,16,176524,175961,110356,110353
2,3,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,705.89,2512.67,150.822,1,52,0.344371,267.272,24,175407,175811,110356,110353
2,2,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,711.431,2493.1,199.687,1,164,0.796117,801.262,24,176146,175985,110356,110353
2,8,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,732.614,2421.02,165.282,1,23,0.165468,411.986,17,175411,176612,110356,110353
2,7,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,645.049,2749.67,188.19,1,29,0.204225,434.141,17,175656,176264,110356,110353
2,1,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,674.41,2629.96,192.453,1,46,0.304636,436.623,24,176197,175270,110356,110353
2,6,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,653.829,2712.74,240.968,1,199,1.08152,492.63,10,175549,175692,110356,110353
2,5,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,662.247,2678.26,248.535,1,84,0.535032,878.357,15,176735,175597,110356,110353
2,3,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,675.567,2625.45,225.825,1,335,2.08075,651.217,24,175308,175263,110356,110353
2,2,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,681.489,2602.64,217.477,1,83,0.482558,876.209,24,176141,175340,110356,110353
2,4,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,1575.63,1125.69,52.977,1,0,0,390.26,24,175765,175685,110356,110353
2,8,2,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,568.15,3121.84,276.603,1,122,0.645503,528.455,18,175666,175578,110356,110353
2,7,2,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,624.645,2839.49,212.652,1,64,0.426667,411.893,19,175808,176034,110356,110353
2,6,2,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,652.229,2719.4,260.595,1,394,2.2907,693.605,10,175570,175712,110356,110353
2,1,2,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,666.45,2661.37,213.621,1,115,0.821429,571.486,24,176221,175542,110356,110353
2,5,2,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,667.269,2658.11,266.471,1,283,1.56354,841.779,15,175709,175147,110356,110353
2,2,2,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,682.809,2597.61,198.076,1,58,0.423358,801.737,24,175425,175376,110356,110353
2,3,2,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-256s,695.915,2548.69,217.268,1,243,1.44643,441.452,24,175796,176170,110356,110353
