scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,ML-DSA-44_signed-by_ML-DSA-44,ML-DSA-44_signed-by_ML-DSA-44,58.679,3047.99,524.335,0.880952,32,0.761905,227.333,14,1329.45,871.85,10680,10677
2,6,0,ML-DSA-44_signed-by_ML-DSA-44,ML-DSA-44_signed-by_ML-DSA-44,76.608,2334.67,197.367,1,0,0,415.333,8,1419.02,1490.92,10680,10677
2,3,0,ML-DSA-44_signed-by_ML-DSA-44,ML-DSA-44_signed-by_ML-DSA-44,81.757,2187.64,323.493,1,32,0.888889,223.889,24,942.313,944.334,10680,10677
2,7,0,ML-DSA-44_signed-by_ML-DSA-44,ML-DSA-44_signed-by_ML-DSA-44,84.268,2122.45,224.425,1,18,0.6,133.333,16,1091.24,801.462,10680,10677
2,5,0,ML-DSA-44_signed-by_ML-DSA-44,ML-DSA-44_signed-by_ML-DSA-44,89.941,1988.57,186.431,1,4,0.142857,212.714,15,955.152,985.846,10680,10677
2,2,0,ML-DSA-44_signed-by_ML-DSA-44,ML-DSA-44_signed-by_ML-DSA-44,102.471,1745.42,189.712,1,12,0.387097,158.129,24,972.84,1084.04,10680,10677
2,8,1,ML-DSA-44_signed-by_ML-DSA-44,ML-DSA-44_signed-by_ML-DSA-44,47.216,3787.99,539.133,1,9,0.5625,443.75,14,1712.63,1090.45,10680,10677
2,1,0,ML-DSA-44_signed-by_ML-DSA-44,ML-DSA-44_signed-by_ML-DSA-44,116.225,1538.87,186.052,1,11,0.333333,412.97,24,807.086,2500.93,10680,10677
2,6,1,ML-DSA-44_signed-by_ML-DSA-44,ML-DSA-44_signed-by_ML-DSA-44,63.394,2821.31,521.432,1,32,1.33333,352.333,8,806.173,1865.06,10680,10677
2,5,1,ML-DSA-44_signed-by_ML-DSA-44,ML-DSA-44_signed-by_ML-DSA-44,68.579,2608,353.924,0.761905,7,0.333333,630.571,15,925.594,2515.01,10680,10677
2,3,1,ML-DSA-44_signed-by_ML-DSA-44,ML-DSA-44_signed-by_ML-DSA-44,77.389,2311.13,498.882,1,35,1,532.857,24,773.881,1544.05,10680,10677
