scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,28.647,1460.25,599.293,0.714286,14,0.666667,197.81,14,1172.42,1236.11,2116,2113
1,3,0,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,43.748,956.192,392.425,1,14,0.666667,188.286,24,1162.16,1156.25,2116,2113
1,2,0,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,54.853,762.62,175.597,1,1,0.0625,226.75,24,1155.43,1163.37,2116,2113
1,6,0,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,64.794,645.614,140.507,1,0,0,164.667,8,1161.38,1144.78,2116,2113
1,7,0,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,68.377,611.782,133.144,1,0,0,155.867,16,1159.23,1171.95,2116,2113
1,5,0,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,72.606,576.148,148.086,1,8,0.421053,212.526,15,1132.2,1168.7,2116,2113
1,8,1,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,48.303,866.023,490.895,1,20,0.952381,1052.29,14,1127.64,1117.95,2116,2113
1,6,1,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,14.056,2975.96,924.261,1,0,0,138.8,8,1153.04,1109.26,2116,2113
1,3,1,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,36.758,1138.03,638.114,1,20,1,1036.8,24,1130.69,1097.61,2116,2113
1,2,1,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,27.133,1541.68,478.809,1,0,0,918.8,24,1131.39,1094.31,2116,2113
1,5,1,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,18.9,2213.28,1073.41,0.947368,11,0.578947,347.263,15,1125.12,1111.47,2116,2113
1,7,1,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,24.217,1727.34,1038.59,1,22,1.29412,240.588,16,1100.06,1138.37,2116,2113
1,6,2,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,14.286,2928.16,758.22,1,0,0,164.857,8,1135.81,1135.8,2116,2113
1,3,2,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,14.8,2826.45,877.826,1,4,0.4,138.8,24,1100.03,1113.09,2116,2113
1,1,0,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,99.958,418.495,170.311,1,13,0.5,239.231,24,1164.66,1176.09,2116,2113
1,8,2,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,23.535,1777.39,963.986,1,15,0.789474,125.789,14,1149.35,1108.49,2116,2113
1,2,2,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,29.179,1433.6,608.092,1,7,0.5,183.714,24,1131.21,1112.14,2116,2113
1,5,2,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,22.104,1892.48,802.739,0.785714,7,0.5,254,15,1126.41,1123.55,2116,2113
1,6,3,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,22.883,1828.05,673.328,0.785714,0,0,192.286,8,1130.51,1111.68,2116,2113
1,3,3,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,21.382,1956.39,717.606,0.571429,3,0.214286,192.286,24,1133.08,1104.6,2116,2113
1,7,2,RSA-SHA3-384_signed-by_RSA-SHA3-224,RSA-SHA3-384_signed-by_RSA-SHA3-224,24.844,1683.76,522.934,1,0,0,149.6,16,1127.96,1091.99,2116,2113
