scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA224_signed-by_RSA-SHA256,ECDSA-SHA224_signed-by_RSA-SHA256,29.726,1231.24,577.54,0.714286,14,0.666667,197.81,14,2192.51,2250.81,1789,1786
1,3,0,ECDSA-SHA224_signed-by_RSA-SHA256,ECDSA-SHA224_signed-by_RSA-SHA256,44.149,829.364,388.86,1,14,0.666667,188.286,24,2200.66,2146.95,1790,1787
1,2,0,ECDSA-SHA224_signed-by_RSA-SHA256,ECDSA-SHA224_signed-by_RSA-SHA256,55.323,661.424,174.105,1,1,0.0625,226.75,24,2164.55,2167.71,1789,1785
1,6,0,ECDSA-SHA224_signed-by_RSA-SHA256,ECDSA-SHA224_signed-by_RSA-SHA256,65.073,562.321,139.904,1,0,0,164.667,8,2181.42,2146.52,1788,1786
1,7,0,ECDSA-SHA224_signed-by_RSA-SHA256,ECDSA-SHA224_signed-by_RSA-SHA256,73.377,498.79,128.105,1,1,0.0625,176.625,16,2154.35,2343.57,1789,1786
1,8,1,ECDSA-SHA224_signed-by_RSA-SHA256,ECDSA-SHA224_signed-by_RSA-SHA256,44.722,818.378,577.069,1,27,1.125,834.333,14,2157.74,2120.94,1789,1786
1,5,0,ECDSA-SHA224_signed-by_RSA-SHA256,ECDSA-SHA224_signed-by_RSA-SHA256,79.865,458.373,149.051,1,7,0.269231,194.308,15,2169.27,2161.37,1790,1786
1,3,1,ECDSA-SHA224_signed-by_RSA-SHA256,ECDSA-SHA224_signed-by_RSA-SHA256,38.106,960.883,622.254,0.809524,20,0.952381,885.048,24,2209.59,2101.41,1790,1787
1,2,1,ECDSA-SHA224_signed-by_RSA-SHA256,ECDSA-SHA224_signed-by_RSA-SHA256,27.506,1330.32,472.331,0.7,0,0,838,24,2138.32,2105.8,1789,1785
1,1,0,ECDSA-SHA224_signed-by_RSA-SHA256,ECDSA-SHA224_signed-by_RSA-SHA256,86.503,423.197,145.289,1,7,0.318182,190.636,24,2182.44,2173.04,1789,1787
1,6,1,ECDSA-SHA224_signed-by_RSA-SHA256,ECDSA-SHA224_signed-by_RSA-SHA256,23.274,1572.2,558.21,1,0,0,130.8,8,2154.57,2134.07,1788,1786
1,7,1,ECDSA-SHA224_signed-by_RSA-SHA256,ECDSA-SHA224_signed-by_RSA-SHA256,15.803,2316,822.117,1,0,0,140.8,16,2148.2,2116.26,1789,1786
1,8,2,ECDSA-SHA224_signed-by_RSA-SHA256,ECDSA-SHA224_signed-by_RSA-SHA256,20.653,1772.1,647.641,1,8,0.666667,123.667,14,2135.07,2116.04,1789,1786
1,5,1,ECDSA-SHA224_signed-by_RSA-SHA256,ECDSA-SHA224_signed-by_RSA-SHA256,15.889,2303.97,1011.01,1,7,0.466667,261.2,15,2123.7,2132.66,1790,1786
