scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,190.661,7534.41,402.641,0.598131,10,0.0934579,295.757,14,57802.2,57708.5,89284,89281
2,6,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,249.314,5761.89,275.572,0.712871,0,0,299.465,8,58241.8,57720.4,89284,89281
2,3,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,267.848,5363.18,287.566,0.675926,10,0.0925926,256.778,24,57918.9,57713.7,89284,89281
2,1,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,286.481,5014.35,263.109,0.651786,19,0.169643,305.714,24,57907.2,57708.8,89284,89281
2,5,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,318.991,4503.32,326.68,0.761589,91,0.602649,1135.3,15,57967.4,57719.4,89284,89281
2,7,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,321.503,4468.14,214.492,1,0,0,341.059,16,57794.6,57634.1,89284,89281
2,2,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,325.267,4416.43,231.932,1,18,0.160714,479,24,57844.8,58184.4,89284,89281
2,8,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,207.688,6916.7,450.906,0.798077,0,0,473.846,15,57769.8,57471.8,89284,89281
2,6,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,232.847,6169.37,467.946,0.777778,42,0.333333,451.333,9,57777.5,57562.2,89284,89281
2,3,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,338.255,4246.85,315.028,1,21,0.177966,363.22,24,58399.1,57522.1,89284,89281
2,2,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,333.594,4306.18,294.201,1,0,0,1180.76,24,57715.1,57876.9,89284,89281
2,1,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,375.735,3823.22,342.028,1,104,0.753623,639.652,24,58067.3,57339.4,89284,89281
2,5,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,344.061,4175.18,426.109,0.809859,106,0.746479,1664.59,15,57874.5,57411.1,89284,89281
2,7,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,346.49,4145.91,307.91,1,47,0.431193,904.092,16,57742,57483.8,89284,89281
2,8,2,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,296.379,4846.9,312.519,0.83,0,0,990.04,16,57817.9,57637.2,89284,89281
2,6,2,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,230.459,6233.27,426.972,1,0,0,550.808,9,57932.1,58132.1,89284,89281
2,3,2,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,207.51,6922.63,452.526,1,0,0,482.838,24,57595,57797.8,89284,89281
2,5,2,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,367.252,3911.53,404.691,1,98,0.620253,2054.81,15,58256.1,57419.7,89284,89281
2,7,2,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,380.403,3776.31,285.339,1,174,1.62617,692.467,17,57829.1,57643.3,89284,89281
2,2,2,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,422.252,3402.04,304.159,1,124,0.946565,940.809,24,57747.5,57489.1,89284,89281
2,8,3,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,398.737,3602.67,345.651,1,182,1.22148,1015.15,16,57801.1,57886.2,89284,89281
2,1,2,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,459.71,3124.84,329.529,1,347,2.10303,1356.11,24,57954.4,57541.4,89284,89281
2,6,3,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,419.24,3426.49,283.294,1,80,0.645161,739.968,10,57969.3,57375.3,89284,89281
2,3,3,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,323.359,4442.48,429.491,1,272,1.88889,1589.69,24,57620.8,57740.7,89284,89281
2,4,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,1313.8,1093.41,67.7728,1,56,0.424242,362.333,24,58121.2,58211.3,89284,89281
2,5,3,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-192f,328.689,4370.45,451.831,1,118,0.766234,1088.99,15,57880.1,57561.3,89284,89281
