scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,5606.17,83.9319,6.41008,0.489796,10,0.204082,181.592,20,1.86059e+06,1.86148e+06,28910,28907
2,3,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,5615.47,83.7929,6.39947,0.489796,10,0.204082,168.612,24,1.86176e+06,1.86259e+06,28910,28907
2,6,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,5626.33,83.631,4.95385,0.55814,0,0,221.256,11,1.86197e+06,1.86148e+06,28910,28907
2,5,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,5647.85,83.3123,7.14466,0.40678,28,0.474576,381.322,14,1.86174e+06,1.86199e+06,28910,28907
2,7,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,5655.19,83.2043,4.92857,0.55814,0,0,162.279,20,1.86461e+06,1.86498e+06,28910,28907
2,1,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,5656.12,83.1906,5.06637,0.533333,1,0.0222222,213.911,24,1.86174e+06,1.86102e+06,28910,28907
2,2,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,5660.45,83.127,5.01727,1,1,0.0227273,265.636,24,1.87464e+06,1.86285e+06,28910,28907
2,4,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,6595.29,71.3442,4.22604,1,0,0,173.814,24,1.86169e+06,1.86722e+06,28910,28907
2,8,1,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,5586.08,84.2337,7.57025,0.809524,0,0,383.429,19,1.86085e+06,1.86161e+06,28910,28907
2,3,1,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,SLH-DSA-SHA2-192s_signed-by_ML-DSA-87,5588.78,84.193,7.52078,0.829268,0,0,369.122,24,1.86286e+06,1.86238e+06,28910,28907
