scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,202.371,4024.48,249.996,0.928571,10,0.142857,215.086,14,62604.9,62130.9,50404,50401
2,3,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,225.585,3610.34,263.421,0.783133,35,0.421687,195.301,24,62659.2,62222.6,50404,50401
2,6,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,271.937,2994.95,156.389,1,0,0,237.375,8,63204.7,62258.1,50404,50401
2,5,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,285.753,2850.15,219.042,0.706522,50,0.543478,495.304,15,62631,62097.2,50404,50401
2,7,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,287.936,2828.54,186.541,0.802469,32,0.395062,191.383,16,62816,62087.3,50404,50401
2,1,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,291.672,2792.31,169.779,0.855263,18,0.236842,225.421,24,62606.8,62185.6,50404,50401
2,2,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,294.585,2764.69,147.027,0.984848,1,0.0151515,310.97,24,62732.2,62732.8,50404,50401
2,8,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,187.063,4353.82,332.551,1,0,0,386.615,15,63012.2,62210.4,50404,50401
2,3,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,223.901,3637.49,277.836,1,0,0,389.385,24,62509.6,62061.6,50404,50401
2,6,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-192s,260.043,3131.94,252.819,1,11,0.157143,366.457,9,62610.1,62120.3,50404,50401
