scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,113.506,9607.58,611.773,0.484536,32,0.329897,315.856,14,4666.68,5359.64,67659,67656
2,6,0,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,151.774,7185.13,354.42,1,0,0,426.051,8,5424.49,5508.99,67659,67656
2,3,0,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,165.893,6573.6,421.667,1,32,0.323232,279.899,24,3734.39,6430.64,67659,67656
2,5,0,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,175.254,6222.51,601.55,0.858974,144,0.923077,909.205,15,3748.62,3894.54,67659,67656
2,7,0,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,188.041,5799.37,294.233,1,0,0,236.871,16,6082.7,3541.48,67659,67656
2,1,0,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,198.711,5487.96,317.284,1,58,0.604167,975.104,24,6320.51,3533.04,67659,67656
2,2,0,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,205.323,5311.23,328.613,1,38,0.383838,416.061,24,4411.07,5133.86,67659,67656
2,8,1,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,264.67,4120.29,296.519,1,0,0,1425.11,15,4129.47,3640.66,67659,67656
2,6,1,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,257.773,4230.53,287.57,1,5,0.0617284,996.815,8,4090.42,3485.29,67659,67656
2,3,1,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,268.387,4063.22,392.924,1,104,0.945455,1023.53,24,3722.67,4434.37,67659,67656
2,1,1,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,259.824,4197.14,562.965,1,32,0.264463,2896.18,24,3760.91,3560.03,67659,67656
2,7,1,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,281.926,3868.09,309.527,1,45,0.535714,1231.76,16,5020.93,4138.85,67659,67656
2,2,1,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,286.249,3809.69,403.956,1,146,1.22689,1432.66,24,4425.06,3770.86,67659,67656
2,5,1,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,317.774,3431.74,322.694,1,45,0.511364,1936.55,15,4359.21,5709.62,67659,67656
2,8,2,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,227.951,4784.01,368.43,1,6,0.0731707,1127.8,15,7468.28,3520.08,67659,67656
2,6,2,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,ML-DSA-87_signed-by_SLH-DSA-SHA2-256s,259.942,4195.23,322.841,1,129,1.46591,1386,9,3793.44,3784.93,67659,67656
