scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,3609.68,357.042,19.6715,1,10,0.10101,358.283,16,1.20659e+06,1.19861e+06,80052,80049
2,3,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,3660.48,352.087,19.4685,1,10,0.1,241.32,24,1.20809e+06,1.19569e+06,80052,80049
2,6,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,3671.85,350.997,17.1423,1,0,0,362.559,9,1.2072e+06,1.19528e+06,80052,80049
2,5,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,3707.33,347.638,22.3384,1,49,0.408333,684.767,17,1.20712e+06,1.19661e+06,80052,80049
2,7,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,3713.36,347.073,19.062,1,22,0.207547,334,17,1.20803e+06,1.19529e+06,80052,80049
2,1,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,3717.82,346.657,29.6389,0.944099,131,0.813665,467.988,24,1.20683e+06,1.19556e+06,80052,80049
2,2,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,3728.51,345.663,25.0352,1,86,0.614286,470.943,24,1.20681e+06,1.19538e+06,80052,80049
2,4,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,4595.24,280.466,13.6977,1,0,0,309.785,24,1.2076e+06,1.19533e+06,80052,80049
2,8,1,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,3593.33,358.666,24.5299,0.793814,0,0,362.124,21,1.2078e+06,1.19606e+06,80052,80049
2,3,1,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHA2-192f,3595.33,358.467,24.3026,0.819149,0,0,512.128,24,1.20667e+06,1.19573e+06,80052,80049
