scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,29.73,1231.08,577.462,0.714286,14,0.666667,197.81,14,2411.41,2251.56,1789,1786
1,3,0,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,44.172,828.751,388.658,1,14,0.666667,188.286,24,2166.7,2167.98,1790,1786
1,2,0,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,55.331,661.328,174.079,1,1,0.0625,226.75,24,2196.2,2172.32,1789,1785
1,6,0,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,65.083,562.603,139.882,1,0,0,164.667,8,2278.52,2154.68,1790,1787
1,7,0,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,73.208,499.942,128.4,1,1,0.0625,176.625,16,2168.22,2180.08,1789,1786
1,8,1,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,44.733,818.177,576.927,1,27,1.125,834.333,14,2156.39,2125.94,1789,1786
1,5,0,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,79.895,458.001,148.995,1,7,0.269231,194.308,15,2181.47,2189.06,1788,1786
1,3,1,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,38.103,960.748,622.303,0.809524,20,0.952381,885.048,24,2146.85,2120.43,1790,1786
1,2,1,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,27.504,1330.42,472.365,0.7,0,0,838,24,2163.47,2117.23,1789,1785
1,1,0,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,86.488,423.085,145.314,1,7,0.318182,190.636,24,2166.39,2164.74,1789,1785
1,6,1,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,23.271,1573.43,558.281,1,0,0,130.8,8,2154.43,2134.24,1790,1787
1,7,1,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,15.962,2292.93,813.927,0.6,0,0,140.8,16,2154.06,2118.38,1789,1786
1,8,2,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,18.564,1971.51,699.833,1,0,0,140.8,14,2153.38,2314.66,1789,1786
1,5,1,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,14.304,2558.14,976.502,1,0,0,293,15,2199.69,2131.87,1788,1786
1,3,2,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,16.672,2195.72,951.03,1,7,0.4375,103.5,24,2156.07,2116.08,1790,1786
1,2,2,ECDSA-SHA224_signed-by_RSA-SHA3-384,ECDSA-SHA224_signed-by_RSA-SHA3-384,18.632,1963.86,1251.99,1,23,1.04545,158.727,24,2127.06,2119.17,1789,1785
