scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,30.5,941.637,592.785,0.695652,18,0.782609,183.217,14,3056.75,3120.41,1296,1294
1,3,0,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,42.439,676.728,387.564,1,10,0.5,192.6,24,3043.45,3056.59,1295,1295
1,6,0,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,53.644,535.372,156.287,1,0,0,200,8,3056.37,3030.21,1297,1293
1,7,0,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,61.588,466.323,167.435,1,6,0.333333,161,16,3070.31,3009.73,1296,1294
1,5,0,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,66.123,434.461,147.24,1,3,0.176471,218.353,15,3037.92,3024.74,1296,1295
1,2,0,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,69.43,413.536,128.359,1,4,0.266667,172.133,24,3045.63,3010.37,1296,1293
1,1,0,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,72.659,395.378,122.654,1,1,0.0666667,197.467,24,3051.12,3017.15,1296,1295
1,8,1,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,42.535,675.199,500.663,0.705882,15,0.882353,702,14,3030.42,2975.66,1296,1294
1,3,1,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,36.755,781.378,333.881,0.777778,0,0,119.333,24,3035.79,3002.33,1295,1295
1,6,1,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,26.987,1064.21,515.208,0.583333,5,0.416667,576.333,8,3042.94,3005.55,1297,1293
1,7,1,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,21.765,1319.54,563.836,0.888889,0,0,126.889,16,2989.52,3107.39,1296,1294
1,5,1,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,18.677,1538.14,657.059,0.666667,0,0,578.444,15,2989.05,3017.33,1296,1295
1,2,1,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,16.424,1748.17,1060.88,0.315789,12,0.631579,159.263,24,3036.48,2999.21,1296,1293
1,8,2,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,13.367,2148.43,918.02,0.666667,0,0,126.889,14,3021.16,2967.33,1296,1294
1,1,1,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,14.606,1966.86,840.201,1,0,0,126.889,24,3024.93,3001.2,1296,1295
1,3,2,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,ECDSA-SHA512_signed-by_ECDSA-SHA3-224,12.633,2273.4,991.683,1,0,0,110,24,3024.33,3022.17,1295,1295
