scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3172.97,218.76,14.5832,0.375,10,0.15625,206.875,17,1.05126e+06,1.05158e+06,42884,42881
2,6,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3218.93,215.637,11.8698,0.413793,0,0,233.172,9,1.05121e+06,1.04973e+06,42884,42881
2,5,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3238.64,214.324,15.651,0.324324,28,0.378378,462.324,16,1.05127e+06,1.05055e+06,42884,42881
2,7,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3239.26,214.284,11.7953,0.413793,0,0,195.172,18,1.05093e+06,1.0498e+06,42884,42881
2,2,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3246.31,213.818,11.9323,0.40678,1,0.0169492,302.949,24,1.05072e+06,1.05015e+06,42884,42881
2,1,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3247.77,213.722,12.0846,0.393443,1,0.0163934,244.557,24,1.04966e+06,1.05025e+06,42884,42881
2,3,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3256.08,213.176,14.2109,0.71875,10,0.15625,191.75,24,1.05059e+06,1.08843e+06,42884,42881
2,4,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,4155.55,167.034,9.19445,1,0,0,211.31,24,1.04946e+06,1.05096e+06,42884,42881
2,8,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3152.55,220.178,18.3623,1,0,0,377.051,20,1.05083e+06,1.04969e+06,42884,42881
2,6,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3155.94,219.941,18.3426,1,0,0,343.966,12,1.0498e+06,1.05408e+06,42884,42881
2,5,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3158.33,219.775,20.1423,1,1,0.0163934,1050.52,13,1.04973e+06,1.05307e+06,42884,42881
2,1,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3167.03,219.171,18.733,1,2,0.0327869,407.246,24,1.0507e+06,1.05422e+06,42884,42881
2,2,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3183.07,218.066,21.0262,1,45,0.714286,828.476,24,1.05072e+06,1.04905e+06,42884,42881
2,3,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3190.83,217.536,22.1635,0.898551,56,0.811594,407.565,24,1.04922e+06,1.0498e+06,42884,42881
2,7,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3208.26,216.354,23.3248,1,70,0.909091,432.857,20,1.04977e+06,1.04904e+06,42884,42881
2,4,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3153.15,220.136,18.2776,0.258621,0,0,473.241,24,1.0527e+06,1.05036e+06,42884,42881
2,8,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3150.23,220.34,18.3758,0,0,0,343.966,21,1.06496e+06,1.04888e+06,42884,42881
2,6,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3151.22,220.27,18.37,0,0,0,343.966,16,1.05186e+06,1.04877e+06,42884,42881
2,5,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-128f,3150.8,220.299,18.3725,0,0,0,545.525,12,1.05093e+06,1.04963e+06,42884,42881
