scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA224_signed-by_ECDSA-SHA224,ECDSA-SHA224_signed-by_ECDSA-SHA224,30.46,940.247,593.564,0.695652,18,0.782609,183.217,14,3044.43,3110.66,1293,1287
1,3,0,ECDSA-SHA224_signed-by_ECDSA-SHA224,ECDSA-SHA224_signed-by_ECDSA-SHA224,42.411,675.666,387.819,1,10,0.5,192.6,24,3014.56,3037.33,1293,1289
1,6,0,ECDSA-SHA224_signed-by_ECDSA-SHA224,ECDSA-SHA224_signed-by_ECDSA-SHA224,53.618,534.587,156.363,1,0,0,200,8,3059.67,3018.52,1293,1290
1,7,0,ECDSA-SHA224_signed-by_ECDSA-SHA224,ECDSA-SHA224_signed-by_ECDSA-SHA224,61.539,465.524,167.568,1,6,0.333333,161,16,3076.98,2996.6,1292,1289
1,5,0,ECDSA-SHA224_signed-by_ECDSA-SHA224,ECDSA-SHA224_signed-by_ECDSA-SHA224,66.09,433.346,147.314,1,3,0.176471,218.353,15,3039.82,3022.39,1292,1288
1,2,0,ECDSA-SHA224_signed-by_ECDSA-SHA224,ECDSA-SHA224_signed-by_ECDSA-SHA224,70.708,405.043,126.039,1,4,0.266667,172.933,24,3189.52,3060.65,1292,1288
1,1,0,ECDSA-SHA224_signed-by_ECDSA-SHA224,ECDSA-SHA224_signed-by_ECDSA-SHA224,75.4,379.837,118.195,1,1,0.0666667,196.667,24,3020.17,3019.8,1291,1289
1,8,1,ECDSA-SHA224_signed-by_ECDSA-SHA224,ECDSA-SHA224_signed-by_ECDSA-SHA224,45.338,631.691,469.71,0.705882,15,0.882353,699.176,14,3029.86,2980.74,1293,1287
1,3,1,ECDSA-SHA224_signed-by_ECDSA-SHA224,ECDSA-SHA224_signed-by_ECDSA-SHA224,36.583,783.304,335.452,1,0,0,119.333,24,3038.61,2969.14,1293,1289
1,6,1,ECDSA-SHA224_signed-by_ECDSA-SHA224,ECDSA-SHA224_signed-by_ECDSA-SHA224,27.189,1054.25,511.381,0.75,5,0.416667,575.667,8,3012.51,2986.68,1293,1290
