scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,29.674,872.141,560.759,0.666667,13,0.619048,192.857,14,2283.8,2361.09,1119,1116
1,3,0,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,42.388,610.165,388.03,1,13,0.65,192.6,24,2263.93,2253.03,1118,1115
1,6,0,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,53.877,480.493,155.611,1,0,0,200,8,2280.11,2279.71,1119,1117
1,7,0,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,62.161,416.337,139.637,1,1,0.0666667,181.333,16,2253.67,2249.23,1119,1116
1,5,0,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,65.76,393.429,152.554,1,4,0.222222,233.333,15,2237.46,2257.79,1119,1115
1,2,0,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,69.009,375.021,140.271,1,8,0.421053,145.158,24,2269.84,2232.06,1119,1116
1,8,1,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,44.476,581.879,587.096,1,22,1.04762,545.81,14,2264.13,2241.52,1119,1116
1,1,0,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,79.627,324.911,138.444,1,5,0.263158,182.632,24,2411.37,2243.49,1118,1116
1,3,1,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,38.541,671.07,360.755,1,2,0.166667,135.667,24,2262.64,2318.1,1118,1115
1,6,1,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,27.377,945.611,448.259,1,0,0,484.222,8,2246.25,2219.69,1119,1117
1,7,1,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,21.048,1229.52,583.024,1,0,0,121.556,16,2238.78,2213.25,1119,1116
1,5,1,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,18.34,1410.62,1318.15,0.933333,18,1.2,830.533,15,2235.77,2249.32,1119,1115
1,8,2,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,11.384,2273.24,1077.94,0,0,0,121.556,14,2259.32,2189.34,1119,1116
1,1,1,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,9.953,2599.22,1258.62,0.1,0,0,110.8,24,2233.81,2218.27,1118,1116
1,3,2,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,9.552,2707.48,1284.65,0.111111,0,0,113.556,24,2241.22,2221.4,1118,1115
1,6,2,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,10.396,2489.98,1249.61,0.9,1,0.1,107.6,8,2265.8,2223.39,1119,1117
1,7,2,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,9.149,2828.48,1341.23,1,0,0,121.556,16,2240.2,2221.91,1119,1116
1,5,2,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,9.195,2813.45,1334.52,1,0,0,218.889,15,2244.63,2248.64,1119,1115
1,8,3,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,9.113,2839.64,1346.53,1,0,0,121.556,14,2238.71,2224.53,1119,1116
1,3,3,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,9.006,2871.59,2211.65,1,11,0.733333,109.467,24,2256,2241.14,1118,1115
1,7,3,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,9.361,2764.39,1338.19,1,0,0,113.2,16,2244.49,2241.39,1119,1116
1,6,3,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,13.015,1989.04,1076.88,1,5,0.384615,94.3077,8,2259.36,2204.51,1119,1117
1,5,3,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,13.714,1886.48,1241.32,1,7,0.538462,206.615,15,2247.08,2526.94,1119,1115
1,8,4,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,15.328,1688.35,1437.31,1,14,0.777778,110.444,14,2249.48,2234.99,1119,1116
1,3,4,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,13.54,1910.14,944.14,1,0,0,99.8182,24,2244.67,2209.33,1118,1115
1,7,4,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,11.783,2196.35,1084.93,1,0,0,108.545,16,2228.2,2229.41,1119,1116
1,1,2,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,25.261,1024.17,1460.56,1,41,1.51852,179.037,24,2257.14,2228.44,1118,1116
1,6,4,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,13.122,1972.82,2134.99,0.588235,20,1.17647,133.529,8,2238.23,2228.35,1119,1117
1,8,5,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,8.969,2885.21,1368.13,1,0,0,121.556,14,2228.04,2221.14,1119,1116
1,5,4,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,12.679,2040.5,988.072,1,0,0,195.2,15,2252.15,2232.84,1119,1115
1,3,5,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,11.834,2185.54,1080.26,1,0,0,99.8182,24,2288.85,2210.33,1118,1115
1,7,5,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,11.96,2163.85,1026.07,1,3,0.333333,117.111,16,2234.49,2200.71,1119,1116
1,1,3,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,11.504,2248.94,1479.82,1,7,0.538462,116.154,24,2248.98,2232.26,1118,1116
1,8,6,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,15.676,1650.88,1590.15,1,18,0.9,111.2,14,2251.24,2231.74,1119,1116
1,3,6,ECDSA-SHA3-512_signed-by_ED25519,ECDSA-SHA3-512_signed-by_ED25519,10.661,2426.02,1175.11,1,0,0,103.6,24,2241.78,2255.94,1118,1115
