scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,30.534,940.326,592.125,0.695652,18,0.782609,183.217,14,3049.62,3165.89,1297,1292
1,3,0,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,42.418,677.252,387.755,1,10,0.5,192.6,24,3032.94,3049.46,1297,1294
1,6,0,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,53.637,535.591,156.307,1,0,0,200,8,3053.91,3031.64,1297,1294
1,7,0,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,61.575,466.551,167.47,1,6,0.333333,161,16,3036.76,3016.38,1298,1293
1,5,0,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,66.117,434.5,147.253,1,3,0.176471,218.353,15,3083.92,3024.57,1297,1294
1,2,0,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,69.422,413.814,128.373,1,4,0.266667,172.133,24,3061.47,2998.99,1297,1294
1,1,0,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,72.592,395.853,122.767,1,1,0.0666667,197.467,24,3035.49,2999.6,1298,1294
1,8,1,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,42.539,674.948,500.616,0.705882,15,0.882353,702,14,3023.8,3002.49,1297,1292
1,3,1,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,36.782,781.022,333.636,0.777778,0,0,119.333,24,3030,2993.63,1297,1294
1,6,1,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,27.001,1063.95,514.941,0.583333,5,0.416667,576.333,8,3022.86,3005.59,1297,1294
1,7,1,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,21.678,1325.2,566.099,0.888889,0,0,126.889,16,2992.67,3000.1,1298,1293
1,5,1,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,18.684,1537.56,656.813,0.666667,0,0,577.556,15,3006.28,3009.43,1297,1294
1,2,1,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,16.448,1746.59,1059.34,0.315789,12,0.631579,159.263,24,3035.03,2997.51,1297,1294
1,8,2,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.346,2151.21,919.464,0.666667,0,0,126.889,14,3026.33,2974.82,1297,1292
1,1,1,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,14.675,1958.16,836.251,1,0,0,126.889,24,3032.03,2991.59,1298,1294
1,3,2,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,12.632,2274.21,991.762,1,0,0,110,24,3017.96,3018.29,1297,1294
1,6,2,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,14.351,2001.76,855.109,1,0,0,118,8,3035.64,2995.97,1297,1294
1,7,2,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,12.534,2291.97,1239.49,1,10,0.666667,104.133,16,3005.93,3022.12,1298,1293
1,5,2,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,14.548,1974.64,1170.15,1,7,0.538462,215.231,15,3125.59,3005.84,1297,1294
1,2,2,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,14.772,1944.68,971.53,1,9,0.642857,128.857,24,3035.75,3012.35,1297,1294
1,8,3,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,15.032,1909.98,924.923,1,5,0.416667,110,14,3021.88,3000.16,1297,1292
1,1,2,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,16.366,1755.75,1144.76,1,9,0.642857,128.857,24,3022.47,2975.09,1298,1294
1,3,3,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.572,2116.64,1342.72,1,9,0.75,133.333,24,3163.78,3012.2,1297,1294
1,7,3,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,11.21,2562.66,1117.55,1,0,0,118,16,2979.62,2998.89,1298,1293
1,6,3,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.702,2096.57,1242.41,1,7,0.538462,111.846,8,3021.75,2996.05,1297,1294
1,5,3,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,17.056,1684.27,1098.45,1,9,0.642857,238,15,3001.04,3013.17,1297,1294
1,1,3,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.459,2135.03,911.788,1,0,0,126.889,24,3126.35,3022.13,1298,1294
1,3,4,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,14.779,1943.78,864.983,1,0,0,103.455,24,3013.91,2995.98,1297,1294
1,7,4,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.899,2066.87,882.922,1,0,0,126.889,16,3002.62,2993.73,1298,1293
1,6,4,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.751,2089.12,892.427,1,0,0,118,8,3036.82,3179.7,1297,1294
1,2,3,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,22.779,1261.15,954.558,1,16,0.842105,309.579,24,3025.83,3026.59,1297,1294
1,8,4,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,22.649,1267.69,1540.02,1,34,1.54545,155.818,14,3019.89,2967.39,1297,1292
1,5,4,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,11.608,2474.65,1066.77,0.6,0,0,211.6,15,3057.13,3016.33,1297,1294
1,3,5,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,10.054,2857.2,1220.54,0.444444,0,0,118,24,3018.19,3015.84,1297,1294
1,7,5,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,12.737,2255.33,983.528,0.4,0,0,113.2,16,2982.08,2994.2,1298,1293
1,6,5,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,12.394,2317.74,990.088,0.444444,0,0,118,8,3044.36,3026.2,1297,1294
1,5,5,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,9.452,3039.14,1298.26,0.333333,0,0,231.333,15,3023.95,2993.83,1297,1294
1,8,5,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,14.968,1918.2,819.872,0.666667,0,0,126.889,14,3029.51,3073.41,1297,1292
1,2,4,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,17.276,1662.85,985.393,0.538462,7,0.538462,158,24,3031.47,2984.05,1297,1294
1,3,6,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,11.522,2493.32,1081.76,0.3,4,0.4,110,24,3022.04,3024.8,1297,1294
1,7,6,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,10.872,2642.15,1128.67,0.555556,0,0,126.889,16,3020.29,2997.55,1298,1293
1,1,4,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,29.673,968.411,627.094,1,11,0.785714,170,24,3171.35,2985.61,1298,1294
1,6,6,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,12.667,2267.92,1154.49,0.384615,6,0.461538,98.9231,8,3038.34,2996.24,1297,1294
1,5,6,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.312,2158.04,921.872,1,0,0,211.333,15,3023.98,2982,1297,1294
1,8,6,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,14.006,2049.97,894.469,0.7,0,0,113.2,14,3026.91,3063.88,1297,1292
1,2,5,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.241,2169.62,926.815,0.666667,0,0,168.667,24,3021.39,2992.56,1297,1294
1,3,7,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,14.24,2017.39,976.393,0.5,2,0.166667,141.333,24,3023.67,2996.39,1297,1294
1,7,7,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,12.25,2345.14,1022.69,0.4,0,0,118,16,3025.34,3016.71,1298,1293
1,1,5,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.077,2197.44,1077.92,0.615385,6,0.461538,104.462,24,3037.53,3196.57,1298,1294
1,6,7,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.345,2152.7,1473.5,0.714286,11,0.785714,122,8,3028.29,3005.85,1297,1294
1,5,7,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.141,2186.1,1058.04,0.5,5,0.416667,193.667,15,2991.26,2986.09,1297,1294
1,8,7,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,12.727,2255.96,984.352,0.6,0,0,118,14,3072.98,3059.08,1297,1292
1,2,6,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.283,2162.73,962.417,0.545455,0,0,144.909,24,3007.64,2998.42,1297,1294
1,3,8,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.372,2148.34,917.724,1,0,0,118,24,3023.5,2985.36,1297,1294
1,7,8,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.301,2159.81,922.624,1,0,0,126.889,16,2989.15,3017.31,1298,1293
1,1,6,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,11.606,2475.93,1057.37,1,3,0.333333,129.556,24,3022.2,3014.86,1298,1294
1,6,8,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,11.513,2495.24,1229.9,0.923077,5,0.384615,97.6923,8,3027.78,2982.45,1297,1294
1,8,8,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,14.373,1997.58,985.152,1,5,0.384615,97.6923,14,3023.13,3024.89,1297,1292
1,5,8,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,19.111,1503.15,1388.04,1,21,1,226,15,2987.13,3003.67,1297,1294
1,6,9,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.34,2153.46,993.073,1,1,0.0909091,102.727,8,3026.15,2996.14,1297,1294
1,1,7,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,14.769,1945.62,1007.48,1,3,0.214286,229.714,24,3014.79,2991.84,1298,1294
1,7,9,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,16.986,1691.19,1293.24,1,18,1,108.667,16,3012.08,3009.69,1298,1293
1,3,9,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,22.132,1298.01,1032.34,1,15,0.681818,103.636,24,3017.84,2980.04,1297,1294
1,8,9,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,12.168,2359.56,1008.52,1,0,0,118,14,3023.65,3002.12,1297,1292
1,2,7,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,28.336,1013.8,1058.69,1,30,1.15385,211.231,24,3025.12,2989.48,1297,1294
1,5,9,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.576,2116.02,1462.54,0.866667,14,0.933333,169.2,15,3020.5,3000.55,1297,1294
1,6,10,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,11.896,2414.89,1031.59,0.222222,0,0,118,8,3031.15,3001.41,1297,1294
1,1,8,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,11.865,2421.88,1034.29,0.222222,0,0,126.889,24,3022.55,2982.57,1298,1294
1,7,10,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,12.779,2248.01,1088.01,0.166667,2,0.166667,141.333,16,3000.29,3001.93,1298,1293
1,3,10,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,10.6,2710.17,1157.73,0.666667,0,0,118,24,3021.07,3004.15,1297,1294
1,8,10,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,11.555,2484.77,1062.03,0.666667,0,0,118,14,3017.74,3010.19,1297,1292
1,2,8,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,10.942,2625.44,1121.53,0.444444,0,0,168.667,24,3030.53,3009.34,1297,1294
1,5,10,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,12.164,2361.66,1029.9,0.6,0,0,155.6,15,3014.56,2997.68,1297,1294
1,6,11,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,11.851,2424.04,1035.5,0.666667,0,0,118,8,3029.39,2999.51,1297,1294
1,1,9,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,12.444,2309.17,986.152,0.666667,0,0,126.889,24,3019.28,2989.83,1298,1294
1,7,11,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,11.713,2452.63,1555.86,1,9,0.75,133.333,16,3015.36,3023.96,1298,1293
1,3,11,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,10.303,2788.3,1349.5,0.833333,8,0.666667,102.667,24,3017.93,2988.42,1297,1294
1,8,11,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,10.86,2643.82,1280.29,1,5,0.416667,102.667,14,3072.99,2993.69,1297,1292
1,2,9,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.091,2194.44,1115.86,1,6,0.4,122.267,24,3009.14,3002.53,1297,1294
1,5,11,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,11.363,2528.19,1367.24,1,10,0.666667,130.8,15,3024.87,3101.7,1297,1294
1,6,12,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.602,2111.98,1251.54,1,7,0.538462,111.846,8,3026.97,3005.04,1297,1294
1,7,12,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,13.72,2093.81,931.748,1,0,0,103.455,16,3012.79,3020.36,1298,1293
1,1,10,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,15.29,1879.33,1191.85,1,9,0.75,144,24,3015.13,2997.55,1298,1294
1,3,12,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,14.553,1973.95,955.369,1,2,0.166667,193.333,24,3016.08,2989.77,1297,1294
1,5,12,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-224_signed-by_ECDSA-SHA3-512,9.542,3010.66,1388.37,1,1,0.0909091,150.364,15,2988.99,3002.94,1297,1294
