scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,545.185,2456.49,134.208,0.627451,10,0.0980392,290.902,15,175310,174986,83204,83201
2,6,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,602.999,2220.97,107.967,0.666667,0,0,296,9,175246,175335,83204,83201
2,3,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,619.294,2162.53,118.561,0.621359,10,0.0970874,245.65,24,174983,174622,83204,83201
2,1,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,636.869,2102.85,112.701,0.747664,19,0.17757,289.813,24,175672,174538,83204,83201
2,5,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,667.56,2006.17,150.71,0.547945,91,0.623288,1157.89,15,175670,174423,83204,83201
2,2,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,668.494,2003.37,98.5617,0.816327,1,0.0102041,517.184,24,174967,174372,83204,83201
2,7,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,669.485,2000.4,97.6272,0.824742,0,0,348.804,16,174768,175719,83204,83201
2,8,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,576.919,2321.36,197.879,0.71875,54,0.421875,397.594,16,174529,175097,83204,83201
2,6,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,533.975,2508.05,175.738,0.87619,11,0.104762,471.029,10,175222,175301,83204,83201
2,3,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,533.075,2512.29,210.041,0.773109,66,0.554622,415.445,24,175630,174423,83204,83201
2,1,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,535.515,2500.84,168.152,0.767677,0,0,475.859,24,174839,174735,83204,83201
2,5,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHAKE-192s,537.891,2489.8,224.819,1,55,0.504587,1405.78,15,174811,175088,83204,83201
