scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5430.54,187.498,10.9072,0.292683,10,0.121951,258.829,20,1.8144e+06,1.80291e+06,63140,63137
2,3,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5482.52,185.72,10.8038,0.292683,10,0.121951,238.195,24,1.81245e+06,1.80444e+06,63140,63137
2,6,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5484.94,185.638,9.32881,0.315789,0,0,273.474,10,1.81241e+06,1.80286e+06,63140,63137
2,5,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5508.81,184.834,11.5539,0.717391,28,0.304348,616.087,14,1.81182e+06,1.80318e+06,63140,63137
2,7,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5513.78,184.667,9.28001,0.868421,0,0,254,20,1.81355e+06,1.80285e+06,63140,63137
2,2,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5522.82,184.365,9.36043,1,1,0.012987,383.558,24,1.81184e+06,1.8038e+06,63140,63137
2,1,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5528.13,184.188,9.44406,0.974684,1,0.0126582,289.899,24,1.81343e+06,1.80417e+06,63140,63137
2,4,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,6416.8,158.68,7.97407,1,0,0,278.421,24,1.81173e+06,1.80288e+06,63140,63137
2,8,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5413.28,188.096,13.1351,1,0,0,377.487,19,1.81316e+06,1.80255e+06,63140,63137
2,3,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5415.98,188.002,14.2098,1,84,1.03704,534.79,24,1.81243e+06,1.80354e+06,63140,63137
2,6,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5427.93,187.588,13.0731,1,0,0,420.205,16,1.81316e+06,1.80291e+06,63140,63137
2,5,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5430.38,187.504,15.8604,1,0,0,1189.65,15,1.81175e+06,1.80316e+06,63140,63137
2,7,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5435.43,187.329,18.6804,1,162,1.55769,487.5,15,1.81643e+06,1.8035e+06,63140,63137
2,2,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5439.74,187.181,16.6861,1,95,1.06742,746.854,24,1.81203e+06,1.80563e+06,63140,63137
2,1,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5461.33,186.441,12.9727,1,0,0,467.091,24,1.81221e+06,1.80618e+06,63140,63137
2,4,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5415.01,188.036,13.0364,0.5,0,0,526.526,24,1.81232e+06,1.80378e+06,63140,63137
2,8,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5415.95,188.003,13.0341,0.157895,0,0,432.632,18,1.813e+06,1.80294e+06,63140,63137
2,3,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5416.32,187.99,13.0332,0.157895,0,0,430.316,24,1.81238e+06,1.80405e+06,63140,63137
2,6,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5416.52,187.983,13.1273,0.153846,0,0,346.103,17,1.81193e+06,1.8025e+06,63140,63137
2,5,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5417.74,187.941,14.0487,0.151899,0,0,542.608,13,1.81246e+06,1.80313e+06,63140,63137
2,7,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5421.4,187.814,14.0775,0.153846,17,0.217949,479.641,10,1.81252e+06,1.8019e+06,63140,63137
2,2,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5425.24,187.681,15.0791,0.148148,23,0.283951,764.173,24,1.81421e+06,1.80207e+06,63140,63137
2,1,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5421.29,187.818,13.0213,0,0,0,472.789,24,1.81235e+06,1.80301e+06,63140,63137
2,4,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5418.93,187.9,13.0269,0,0,0,494.368,24,1.81189e+06,1.80243e+06,63140,63137
2,8,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5413.1,188.102,13.1355,0,0,0,346.103,10,1.81318e+06,1.80228e+06,63140,63137
2,3,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5411.89,188.144,13.0439,0,0,0,446.263,24,1.81249e+06,1.8022e+06,63140,63137
2,6,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5414.14,188.066,13.133,0,0,0,346.103,17,1.81185e+06,1.80252e+06,63140,63137
2,5,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5416.72,187.976,14.0986,0,0,0,536.3,9,1.81211e+06,1.80267e+06,63140,63137
2,7,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192s,5417.29,187.957,13.0309,0,0,0,472.737,19,1.81181e+06,1.80299e+06,63140,63137
