scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3166.1,210.583,14.16,0.387097,10,0.16129,208.645,17,1.04917e+06,1.04827e+06,41172,41169
2,6,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3209.43,207.74,11.4562,0.428571,0,0,236.571,9,1.0495e+06,1.04834e+06,41172,41169
2,3,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3227.01,206.609,16.1834,0.328767,31,0.424658,187.041,24,1.04806e+06,1.04836e+06,41172,41169
2,1,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3232.38,206.265,11.5382,0.421053,1,0.0175439,206.561,24,1.04719e+06,1.04726e+06,41172,41169
2,2,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3234.34,206.14,11.5312,0.421053,1,0.0175439,306.491,24,1.04893e+06,1.04699e+06,41172,41169
2,5,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3237,205.971,12.9305,0.508197,7,0.114754,476.426,16,1.04736e+06,1.05108e+06,41172,41169
2,7,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3238.51,205.875,11.3534,0.678571,0,0,196.714,18,1.04865e+06,1.05105e+06,41172,41169
2,4,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,4156.29,160.414,8.84635,1,0,0,213.143,24,1.04831e+06,1.05234e+06,41172,41169
2,8,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3151.42,211.564,20.2575,1,21,0.308824,348.059,20,1.04755e+06,1.04701e+06,41172,41169
2,6,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3147.66,211.817,17.9333,1,0,0,347.474,12,1.04898e+06,1.04649e+06,41172,41169
2,3,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3152.76,211.474,21.1218,1,30,0.5,392.6,24,1.04891e+06,1.05175e+06,41172,41169
2,1,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3172.44,210.163,21.6868,1,99,1.52308,492.4,24,1.04739e+06,1.05571e+06,41172,41169
2,5,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3174.33,210.037,21.1547,1,23,0.383333,1173.53,13,1.04848e+06,1.04763e+06,41172,41169
2,2,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3181.66,209.554,17.968,1,1,0.0172414,605.034,24,1.05078e+06,1.04908e+06,41172,41169
2,7,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3189.6,209.032,22.5382,1,69,1.04545,472.182,20,1.04898e+06,1.05311e+06,41172,41169
2,4,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3148.05,211.791,17.8498,1,0,0,478.714,24,1.04877e+06,1.04815e+06,41172,41169
2,8,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3154.13,211.383,17.8154,1,0,0,392.429,21,1.0483e+06,1.04965e+06,41172,41169
2,6,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3155.56,211.287,17.8884,1,0,0,347.474,16,1.04848e+06,1.04834e+06,41172,41169
2,3,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3152.65,211.482,17.8237,1,0,0,393.071,24,1.04916e+06,1.04877e+06,41172,41169
2,1,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3156.7,211.21,17.8009,1,0,0,492.286,24,1.04762e+06,1.04869e+06,41172,41169
2,5,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3161.31,210.902,24.319,1,142,2.18462,1019.97,12,1.04796e+06,1.04782e+06,41172,41169
2,2,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3170.43,210.295,17.8852,1,0,0,674.345,24,1.0484e+06,1.04992e+06,41172,41169
2,7,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3185.27,209.316,23.3173,1,90,1.40625,508.625,17,1.04914e+06,1.04729e+06,41172,41169
2,4,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3162.26,210.839,17.8505,0,0,0,381.368,24,1.0479e+06,1.05344e+06,41172,41169
2,8,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3149.12,211.719,17.925,0,0,0,347.474,17,1.04888e+06,1.04863e+06,41172,41169
2,6,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3151.04,211.59,17.9141,0,0,0,347.474,12,1.04899e+06,1.04706e+06,41172,41169
2,3,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3147.42,211.833,17.8534,0,0,0,392.429,24,1.04897e+06,1.04767e+06,41172,41169
2,1,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3155.82,211.27,17.8059,0,0,0,430.286,24,1.04764e+06,1.05026e+06,41172,41169
2,5,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3151.9,211.532,17.9092,0,0,0,551.404,12,1.04668e+06,1.05178e+06,41172,41169
2,2,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3156.91,211.196,17.7997,0,0,0,624.857,24,1.04954e+06,1.05123e+06,41172,41169
2,7,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3162.26,210.839,17.7696,0,0,0,392.429,14,1.04892e+06,1.04647e+06,41172,41169
2,4,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3155.43,211.295,17.8892,0,0,0,381.368,24,1.04942e+06,1.05094e+06,41172,41169
2,8,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3147.18,211.849,17.936,0,0,0,347.474,19,1.04798e+06,1.0492e+06,41172,41169
2,6,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3148.66,211.75,17.9276,0,0,0,347.474,16,1.04727e+06,1.04851e+06,41172,41169
2,3,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3147.64,211.819,17.8521,0,0,0,392.429,24,1.04917e+06,1.04842e+06,41172,41169
2,1,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3151.36,211.569,17.831,0,0,0,430.286,24,1.04677e+06,1.0478e+06,41172,41169
2,5,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3153.41,211.431,17.9006,0,0,0,551.404,13,1.04924e+06,1.0488e+06,41172,41169
2,2,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3148.09,211.788,17.8496,0,0,0,624.857,24,1.04874e+06,1.04777e+06,41172,41169
2,7,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3151.16,211.582,17.8322,0,0,0,392.429,11,1.04908e+06,1.04985e+06,41172,41169
2,4,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3149.99,211.66,17.9201,0,0,0,381.298,24,1.05034e+06,1.04727e+06,41172,41169
2,8,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3145.8,211.942,17.8625,0,0,0,392.429,14,1.04773e+06,1.04666e+06,41172,41169
2,6,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3149.63,211.685,17.9221,0,0,0,347.474,14,1.04932e+06,1.05009e+06,41172,41169
2,3,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3150.6,211.619,17.8353,0,0,0,392.429,24,1.04975e+06,1.04812e+06,41172,41169
2,1,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3157.1,211.184,17.7986,0,0,0,430.286,24,1.04897e+06,1.05425e+06,41172,41169
2,5,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3149.09,211.721,17.9252,0,0,0,381.368,10,1.04792e+06,1.04848e+06,41172,41169
2,7,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3149.49,211.694,17.8416,0.392857,0,0,594.286,14,1.05174e+06,1.0484e+06,41172,41169
2,2,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3228.16,206.535,17.4068,0.392857,0,0,579.071,24,1.08865e+06,1.12683e+06,41172,41169
2,4,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3148.7,211.747,17.9274,0.385965,0,0,347.474,24,1.04871e+06,1.04821e+06,41172,41169
2,8,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3151.03,211.59,18.1426,0.724138,1,0.0172414,342.897,10,1.04948e+06,1.04917e+06,41172,41169
2,6,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3150.51,211.626,17.9171,0.736842,0,0,349.86,17,1.05012e+06,1.04863e+06,41172,41169
2,3,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3149.21,211.713,17.8432,0.75,0,0,393.143,24,1.04926e+06,1.04706e+06,41172,41169
2,1,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3161.69,210.877,20.713,0.688525,45,0.737705,497.869,24,1.05437e+06,1.04895e+06,41172,41169
2,5,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3164.36,210.699,20.1747,0.617647,21,0.308824,391.059,9,1.04835e+06,1.04871e+06,41172,41169
2,7,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3156.73,211.209,17.8007,0.357143,0,0,392.429,20,1.04859e+06,1.0536e+06,41172,41169
2,2,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3151.48,211.56,20.1759,0.298507,21,0.313433,436.806,24,1.04787e+06,1.04815e+06,41172,41169
2,4,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3192.36,208.851,17.6822,0.350877,0,0,347.474,24,1.05864e+06,1.04879e+06,41172,41169
2,8,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3155.53,211.288,17.8074,0,0,0,392.429,13,1.05552e+06,1.05053e+06,41172,41169
2,6,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3147.88,211.803,17.9321,0,0,0,347.474,20,1.04832e+06,1.0477e+06,41172,41169
2,3,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3146.54,211.892,17.9397,0,0,0,347.474,24,1.04896e+06,1.04683e+06,41172,41169
2,1,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3151.53,211.557,17.9113,0,0,0,381.368,24,1.04923e+06,1.05074e+06,41172,41169
2,5,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3152.9,211.465,17.8223,0,0,0,430.286,10,1.05123e+06,1.04777e+06,41172,41169
2,7,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3150.64,211.617,17.8351,0,0,0,392.429,26,1.04831e+06,1.04817e+06,41172,41169
2,2,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3150.28,211.641,17.8372,0,0,0,478.714,24,1.04731e+06,1.04863e+06,41172,41169
2,4,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3148.55,211.757,17.847,0,0,0,392.429,24,1.05101e+06,1.04765e+06,41172,41169
2,8,8,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3151.86,211.535,17.9094,0,0,0,347.474,11,1.0486e+06,1.04743e+06,41172,41169
2,6,8,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHA2-192s,3154.64,211.348,17.8936,0,0,0,347.474,22,1.04879e+06,1.05281e+06,41172,41169
