scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,604.038,1773.41,101.636,1,10,0.117647,275.035,15,197455,196546,66452,66449
2,6,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,654.01,1637.91,111.729,1,55,0.509259,301.667,9,197928,195562,66452,66449
2,3,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,686.988,1559.28,129.353,1,87,0.690476,262.127,24,198228,195886,66452,66449
2,5,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,704.633,1520.23,177.34,1,193,1.07222,927.333,15,196347,196150,66452,66449
2,7,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,709.232,1510.38,75.5521,1,0,0,268.7,16,197859,195900,66452,66449
2,2,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,714.805,1498.6,141.152,1,134,0.899329,540.846,24,195860,195790,66452,66449
2,1,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,723.218,1481.17,75.8831,1,1,0.0119048,296.857,24,197685,195454,66452,66449
2,8,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,601.822,1779.94,130.058,1,16,0.172043,333.742,17,198119,195534,66452,66449
2,6,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,588.134,1821.37,125.005,1,0,0,338.341,10,197951,195447,66452,66449
2,3,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,589.127,1818.29,123.491,1,0,0,444.684,24,197898,196046,66452,66449
2,5,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,591.063,1812.34,148.938,1,0,0,1253.28,15,196325,195910,66452,66449
2,7,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,608.492,1760.43,119.561,1,0,0,476.481,17,197574,195576,66452,66449
2,2,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,613.207,1746.89,145.047,1,83,0.976471,818,24,196190,195381,66452,66449
2,1,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,618.121,1733,134.524,1,164,1.9759,586.675,24,196092,195698,66452,66449
2,4,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,1590.94,673.318,33.5198,1,0,0,298,24,197782,195510,66452,66449
2,8,2,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,589.755,1816.36,124.662,0,0,0,340.488,18,197764,195459,66452,66449
2,6,2,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,587.857,1822.22,125.064,0,0,0,338.341,10,197529,195606,66452,66449
2,3,2,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,589.196,1818.08,123.477,0,0,0,444.684,24,197818,195508,66452,66449
2,5,2,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,589.506,1817.13,133.21,0,0,0,530.193,15,196860,195301,66452,66449
2,7,2,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,588.761,1819.42,123.568,0,0,0,446.911,19,198108,195827,66452,66449
2,2,2,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,592.015,1809.43,133.078,0,0,0,572.476,24,196379,195708,66452,66449
2,1,2,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,597.289,1793.45,130.617,0,0,0,499.58,24,198050,195790,66452,66449
2,4,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,588.298,1820.86,123.665,0,0,0,544.278,24,197503,195662,66452,66449
2,8,3,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,588.194,1821.18,124.993,0,0,0,338.341,19,197781,195624,66452,66449
2,6,3,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,588.666,1819.72,124.892,0,0,0,338.341,10,197748,196224,66452,66449
2,3,3,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,588.823,1819.23,123.555,0,0,0,460.025,24,197972,195456,66452,66449
2,5,3,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,589.594,1816.86,133.19,0,0,0,530.193,16,196153,195883,66452,66449
2,7,3,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,587.802,1822.39,123.769,0.164557,0,0,444.684,19,197871,195737,66452,66449
2,2,3,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHAKE-128s,589.673,1816.61,133.172,0.168675,0,0,530.193,24,196388,195560,66452,66449
