scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA256_signed-by_RSA-SHA224,RSA-SHA256_signed-by_RSA-SHA224,28.631,1461.07,599.628,0.714286,14,0.666667,197.81,14,1174.28,1230.03,2116,2113
1,3,0,RSA-SHA256_signed-by_RSA-SHA224,RSA-SHA256_signed-by_RSA-SHA224,43.742,956.324,392.479,1,14,0.666667,188.286,24,1148.42,1146.18,2116,2113
1,2,0,RSA-SHA256_signed-by_RSA-SHA224,RSA-SHA256_signed-by_RSA-SHA224,54.769,763.79,175.866,1,1,0.0625,226.75,24,1163.16,1161.36,2116,2113
1,6,0,RSA-SHA256_signed-by_RSA-SHA224,RSA-SHA256_signed-by_RSA-SHA224,64.807,645.484,140.478,1,0,0,164.667,8,1155.02,1149.05,2116,2113
1,7,0,RSA-SHA256_signed-by_RSA-SHA224,RSA-SHA256_signed-by_RSA-SHA224,68.326,612.239,133.243,1,0,0,155.867,16,1161.5,1154.95,2116,2113
1,5,0,RSA-SHA256_signed-by_RSA-SHA224,RSA-SHA256_signed-by_RSA-SHA224,72.63,575.958,148.037,1,8,0.421053,212.526,15,1127.89,1153.41,2116,2113
1,8,1,RSA-SHA256_signed-by_RSA-SHA224,RSA-SHA256_signed-by_RSA-SHA224,48.304,866.005,490.885,1,20,0.952381,1052.29,14,1135.41,1108.12,2116,2113
1,6,1,RSA-SHA256_signed-by_RSA-SHA224,RSA-SHA256_signed-by_RSA-SHA224,14.044,2978.5,925.051,1,0,0,138.8,8,1145.41,1094.41,2116,2113
1,3,1,RSA-SHA256_signed-by_RSA-SHA224,RSA-SHA256_signed-by_RSA-SHA224,36.772,1137.59,637.871,1,20,1,1036.8,24,1121.34,1104.31,2116,2113
1,2,1,RSA-SHA256_signed-by_RSA-SHA224,RSA-SHA256_signed-by_RSA-SHA224,27.205,1537.6,477.542,1,0,0,918.8,24,1125.23,1087.1,2116,2113
1,5,1,RSA-SHA256_signed-by_RSA-SHA224,RSA-SHA256_signed-by_RSA-SHA224,18.87,2216.8,1075.12,0.947368,11,0.578947,347.263,15,1101.83,1106.82,2116,2113
1,7,1,RSA-SHA256_signed-by_RSA-SHA224,RSA-SHA256_signed-by_RSA-SHA224,24.218,1727.27,1038.54,1,22,1.29412,240.588,16,1104.67,1100.17,2116,2113
1,6,2,RSA-SHA256_signed-by_RSA-SHA224,RSA-SHA256_signed-by_RSA-SHA224,14.25,2935.56,760.135,1,0,0,164.857,8,1127.26,1093.83,2116,2113
