scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,84.472,3485.44,426.931,0.74,32,0.64,220.08,14,2271.16,1856.95,17903,17900
2,6,0,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,99.85,2948.66,204.466,1,0,0,494.75,8,3962.89,2256.13,17903,17900
2,3,0,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,101.053,2913.55,359.415,1,37,0.72549,193.059,24,2484.04,1290.82,17903,17900
2,5,0,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,110.068,2674.92,256.277,1,22,0.478261,216.522,15,1557.34,1585.96,17903,17900
2,2,0,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,114.031,2581.95,183.668,1,1,0.030303,172.909,24,1990.17,1946.54,17903,17900
2,7,0,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,115.388,2551.59,183.588,1,0,0,134.457,16,1793.07,3988.15,17903,17900
2,1,0,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,126.205,2332.88,238.784,1,26,0.530612,340,24,1378.37,5133.54,17903,17900
2,8,1,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,94.651,3110.61,442.718,1,22,0.536585,339.463,14,2620.33,1483.51,17903,17900
2,3,1,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,86.51,3403.34,438.144,1,4,0.111111,410.222,24,1549.1,1712.69,17903,17900
2,6,1,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,92.174,3194.2,555.468,1,75,1.63043,386.696,8,1303.3,1931.93,17903,17900
2,7,1,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,77.523,3797.84,522.78,1,23,0.69697,424.909,16,1367.12,3443.77,17903,17900
2,2,1,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,79.569,3700.23,437.758,1,0,0,568.968,24,1531.8,1290.02,17903,17900
2,1,1,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,78.455,3752.77,504.543,1,0,0,1445.35,24,1762.02,1803.36,17903,17900
2,5,1,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,104.231,2824.7,586.231,1,59,1.13462,799.231,15,4187.58,1936.71,17903,17900
2,8,2,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,81.549,3610.39,496.976,1,23,0.69697,425.394,15,2208.48,1248.65,17903,17900
2,3,2,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,75.728,3887.87,453.196,1,0,0,380.345,24,3136.68,4348.1,17903,17900
2,6,2,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,76.644,3841.45,485.361,0.909091,0,0,455.212,8,1543.34,1468.74,17903,17900
2,2,2,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,76.717,3837.75,447.353,1,0,0,605.586,24,5061.88,1916.82,17903,17900
2,1,2,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,73.63,3998.65,534.124,1,0,0,1492.27,24,1336.92,1548.39,17903,17900
2,7,2,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,91.445,3219.66,489.734,1,44,1.12821,394.103,16,1732.29,1713.51,17903,17900
2,5,2,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,80.682,3649.15,537.611,0.810811,19,0.513514,972.054,15,2449.92,1965.65,17903,17900
2,3,3,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,76.411,3853.12,452.495,1,0,0,368.933,24,1525.32,1476.71,17903,17900
2,8,3,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,85.167,3456.98,492.016,1,22,0.536585,359.268,15,5074.85,1265.36,17903,17900
2,1,3,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,74.538,3949.94,531.052,1,0,0,1416.06,24,1959.12,1270.23,17903,17900
2,2,3,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,84.016,3504.38,688.821,1,61,1.32609,731.13,24,1368.08,1460.12,17903,17900
2,6,3,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,86.771,3393.11,631.914,1,45,0.849057,299.585,8,1289.58,1897.67,17903,17900
2,5,3,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,62.611,4702.39,642.692,1,19,0.59375,1102.5,15,1355.45,3058.12,17903,17900
2,8,4,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,70.435,4180.08,627.642,1,27,0.658537,329.317,15,1980.12,2818.22,17903,17900
2,1,4,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,67.878,4337.5,582.214,1,15,0.483871,1869.23,24,1741.38,1477.16,17903,17900
2,3,4,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,89.176,3301.58,523.366,1,52,1.40541,420.919,24,1572.94,1923.24,17903,17900
2,6,4,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,74.645,3944.31,520.221,1,21,0.583333,371.333,8,2195.34,1232.04,17903,17900
2,2,4,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,78.105,3769.59,537.327,1,21,0.512195,512.634,24,1707.85,4998.89,17903,17900
2,7,3,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,149.796,1965.49,310.928,1,22,0.511628,419.395,16,2843.18,2163.02,17903,17900
2,5,4,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,101.269,2907.32,677.319,1,96,1.28,792.347,15,1516.85,1469.29,17903,17900
2,1,5,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,71.974,4090.69,476.838,1,0,0,1167.66,24,1553.25,1687.14,17903,17900
2,8,5,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,77.992,3775.04,559.029,1,22,0.564103,464.256,15,1518.8,3026.25,17903,17900
2,3,5,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,67.397,4368.5,556.464,1,4,0.114286,524.057,24,2699.52,1897.09,17903,17900
2,6,5,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,68.049,4326.59,679.501,1,45,1.21622,561.027,9,1579.45,1281.95,17903,17900
2,7,4,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,85.143,3457.98,603.03,1,43,0.843137,300.98,16,3568.93,1478.08,17903,17900
2,5,5,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,65.532,4492.76,527.612,1,0,0,857.733,15,1532.61,1251.02,17903,17900
2,1,6,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,45.86,6420.01,748.358,0.758621,0,0,1167.66,24,1358.67,1320.49,17903,17900
2,3,6,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,61.331,4800.52,559.58,1,5,0.172414,380.345,24,2442.57,1954.79,17903,17900
2,6,6,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,59.614,4938.79,627.228,1,23,0.821429,479.143,9,3999.56,2125.79,17903,17900
2,8,6,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,81.732,3602.3,566.924,1,46,1.27778,407,15,1944.58,2806.44,17903,17900
2,7,5,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,56.915,5173,615.649,0.833333,1,0.0333333,369.467,16,2191.9,1462.68,17903,17900
2,5,6,ML-DSA-65_signed-by_ML-DSA-87,ML-DSA-65_signed-by_ML-DSA-87,70.522,4174.87,574.225,1,19,0.575758,1070.24,15,1974.84,2300.55,17903,17900
