scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,3603.72,357.632,19.7041,1,10,0.10101,358.283,16,1.19626e+06,1.19599e+06,80052,80049
2,3,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,3655.24,352.592,19.4964,1,10,0.1,241.32,24,1.19723e+06,1.1953e+06,80052,80049
2,6,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,3667.51,351.412,17.1626,1,0,0,362.559,9,1.19767e+06,1.19482e+06,80052,80049
2,5,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,3704.67,347.887,22.3545,1,49,0.408333,684.767,17,1.1965e+06,1.19531e+06,80052,80049
2,7,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,3710.17,347.372,19.0784,1,22,0.207547,334,17,1.19799e+06,1.19508e+06,80052,80049
2,1,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,3718.04,346.637,29.6372,0.944099,131,0.813665,467.988,24,1.19568e+06,1.19668e+06,80052,80049
2,2,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,3724.09,346.073,25.0649,1,86,0.614286,470.943,24,1.19814e+06,1.19515e+06,80052,80049
2,4,0,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,4593.67,280.562,13.7023,1,0,0,309.785,24,1.19716e+06,1.1956e+06,80052,80049
2,8,1,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,3593.36,358.664,24.5297,0.793814,0,0,362.124,21,1.19663e+06,1.19566e+06,80052,80049
2,3,1,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-128s_signed-by_SLH-DSA-SHAKE-192f,3591.98,358.802,24.3253,0.819149,0,0,512.128,24,1.19678e+06,1.19565e+06,80052,80049
