scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,555.851,3190.91,164.476,0.78125,10,0.078125,335.344,15,175627,175955,110356,110353
2,1,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,668.064,2654.94,125.952,0.806452,1,0.00806452,329.065,24,175438,175907,110356,110353
2,5,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,673.057,2635.24,131.412,0.787402,7,0.0551181,987.228,15,179554,175781,110356,110353
2,6,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,690.915,2567.13,141.771,0.699301,41,0.286713,348.993,9,175210,177790,110356,110353
2,3,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,694.793,2552.81,152.955,0.666667,51,0.34,324.613,24,175478,175529,110356,110353
2,2,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,700.595,2531.66,161.12,0.609756,82,0.5,611.268,24,175451,176144,110356,110353
2,7,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,705.666,2513.47,144.454,0.666667,53,0.353333,345.68,16,175427,175495,110356,110353
2,8,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,642.431,2760.87,176.38,1,0,0,426.667,17,176200,176430,110356,110353
2,5,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,546.42,3245.98,272.083,1,41,0.303704,1051.04,15,175622,176107,110356,110353
2,6,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,643.612,2755.81,195.571,1,122,0.917293,573.91,10,175699,175564,110356,110353
2,3,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,647.212,2740.48,223.481,1,270,1.66667,534.84,24,175583,176205,110356,110353
2,1,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,684.203,2592.32,200.759,1,67,0.406061,404.933,24,175162,175720,110356,110353
2,7,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,656.808,2700.44,215.003,1,71,0.422619,444.786,17,175401,175793,110356,110353
2,2,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,713.705,2485.16,207.212,1,101,0.701389,855.889,24,175356,175574,110356,110353
2,4,0,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,1552.19,1142.69,53.7048,1,0,0,357.475,24,175246,175938,110356,110353
2,8,2,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,606.786,2923.06,186.741,1,0,0,501.302,18,175429,178758,110356,110353
2,5,2,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,635.737,2789.94,186.114,1,0,0,719.165,15,175485,176186,110356,110353
2,3,2,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,541.726,3274.11,208.696,1,0,0,521.968,24,175040,176499,110356,110353
2,6,2,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,562.128,3155.28,211.738,1,37,0.284615,436.062,10,175764,175768,110356,110353
2,7,2,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,597.241,2969.77,233.259,1,177,1.15686,508.196,19,175236,175870,110356,110353
2,1,2,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,626.259,2832.17,246.62,1,161,0.914773,489.568,24,176230,175848,110356,110353
2,2,2,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,580.023,3057.93,212.516,1,83,0.648438,848.25,24,176164,175293,110356,110353
2,4,1,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,540.972,3278.67,234.954,0.876923,45,0.346154,563.815,24,175606,175559,110356,110353
2,8,3,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,585.768,3027.94,229.415,0.314103,59,0.378205,444.667,19,175421,177647,110356,110353
2,5,3,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,578.584,3065.53,204.941,0.382812,0,0,630.656,16,175076,175712,110356,110353
2,3,3,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-256f_signed-by_SLH-DSA-SHA2-256s,557.205,3183.16,205.483,0.385827,2,0.015748,498.063,24,175710,175950,110356,110353
