scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,28.704,975.749,573.019,0.7,13,0.65,200.6,14,1549.62,2231.84,1252,1249
1,3,0,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,41.073,681.899,400.453,1,13,0.65,192.6,24,1520.74,1513.89,1252,1249
1,2,0,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,52.083,537.91,171.111,1,1,0.0666667,199.867,24,1548.78,1538.1,1252,1250
1,6,0,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,59.867,467.702,140.043,1,0,0,200,8,1548.9,1519.39,1252,1248
1,7,0,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,65.801,425.644,105.53,1,0,0,174.333,16,1547.97,1532,1252,1249
1,5,0,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,69.683,401.931,143.965,1,4,0.222222,213.333,15,1562.13,1505.85,1252,1249
1,8,1,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,45.496,615.604,473.704,1,15,0.833333,650,14,1523.76,1507.29,1252,1249
1,1,0,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,76.772,364.92,143.592,1,5,0.263158,182.632,24,1538.84,1540.35,1252,1250
1,3,1,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,37.216,752.567,572.218,0.647059,15,0.882353,642.941,24,1509.28,1481.49,1252,1249
1,2,1,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,26.674,1050.31,460.072,0.333333,0,0,742.889,24,1537.41,1500.67,1252,1250
1,6,1,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,20.462,1368.38,831.974,0.461538,10,0.769231,111.231,8,1515.76,1501.02,1252,1248
1,7,1,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,16.56,1691.29,828.013,1,0,0,115.091,16,1524.11,1497.96,1252,1249
1,8,2,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,11.287,2481.23,1109.86,1,0,0,116.4,14,1502.61,1501.03,1252,1249
1,5,1,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,18.149,1543.18,937.987,1,7,0.538462,213.692,15,1522.93,1513.42,1252,1249
1,1,1,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,12.261,2284.93,1000.88,1,0,0,126,24,1524.18,1509.3,1252,1250
1,2,2,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,13.104,2137.93,956.023,1,0,0,154,24,1569.09,1504.85,1252,1250
1,3,2,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,14.355,1951.04,854.871,1,0,0,117.111,24,1520.83,1479.84,1252,1249
1,7,2,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,11.461,2443.76,945.117,0.857143,0,0,140.857,16,1513.6,1502.36,1252,1249
1,6,2,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,15.286,1831.7,1876.71,0.681818,28,1.27273,186.727,8,1526.04,1500.58,1252,1248
1,8,3,ED448_signed-by_ECDSA-SHA256,ED448_signed-by_ECDSA-SHA256,11.492,2437.17,1067.87,0.555556,0,0,125.111,14,1523.95,1614.78,1252,1249
