scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,29.731,1231.03,577.443,0.714286,14,0.666667,197.81,14,2180.75,2261.07,1789,1786
1,3,0,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,44.188,828.269,388.517,1,14,0.666667,188.286,24,2155.77,2185.61,1789,1786
1,2,0,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,55.314,661.676,174.133,1,1,0.0625,226.75,24,2179.46,2155.9,1788,1787
1,6,0,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,65.107,562.15,139.831,1,0,0,164.667,8,2189.33,2153.52,1790,1785
1,7,0,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,73.215,499.894,128.388,1,1,0.0625,176.625,16,2174.91,2176.38,1789,1786
1,8,1,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,44.73,818.232,576.965,1,27,1.125,834.333,14,2152.1,2121.2,1789,1786
1,5,0,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,79.849,458.265,149.081,1,7,0.269231,194.308,15,2184.12,2156.2,1788,1786
1,3,1,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,38.096,960.715,622.417,0.809524,20,0.952381,885.048,24,2153.8,2135.31,1789,1786
1,2,1,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,27.537,1329.11,471.799,0.7,0,0,838,24,2160.46,2123.83,1788,1787
1,1,0,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,86.489,423.265,145.312,1,7,0.318182,190.636,24,2173.12,2171.28,1790,1786
1,6,1,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,23.257,1573.69,558.617,1,0,0,130.8,8,2159.85,2136.46,1790,1785
1,7,1,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,15.961,2293.07,813.978,0.6,0,0,140.8,16,2159.22,2112.51,1789,1786
1,8,2,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,18.449,1983.8,704.195,1,0,0,140.8,14,2161.6,2152.66,1789,1786
1,5,1,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,14.325,2554.39,975.07,1,0,0,293,15,2158.5,2107.47,1788,1786
1,3,2,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,16.678,2194.45,950.688,1,7,0.4375,103.5,24,2168.67,2130.14,1789,1786
1,2,2,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,18.632,1964.29,1251.99,1,21,0.954545,158.727,24,2155.11,2120.49,1788,1787
1,6,2,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,15.253,2399.45,898.943,1,1,0.0909091,123.818,8,2146.51,2108.42,1790,1785
1,1,1,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,18.682,1959.46,1295.75,1,18,0.947368,139.263,24,2154.11,2142.92,1790,1786
1,8,3,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,12.811,2856.89,1014.12,1,0,0,140.8,14,2136.72,2129.97,1789,1786
1,5,2,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,13.036,2806.94,1291.17,1,2,0.166667,252.333,15,2196.04,2138.48,1788,1786
1,3,3,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,12.419,2947.07,1292.2,1,14,0.823529,99.6471,24,2163,2158.62,1789,1786
1,7,2,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,22.741,1609.42,799.961,1,8,0.5,118.75,16,2139.45,2124.09,1789,1786
1,1,2,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,12.368,2959.88,1050.45,1,0,0,140.8,24,2145.33,2141.23,1790,1786
1,8,4,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,15.795,2317.12,854.928,1,0,0,123.667,14,2179.03,2172.01,1789,1786
1,6,3,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,19.465,1880.23,1594.6,1,40,2,176,8,2170.61,2365.14,1790,1785
1,5,3,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,ECDSA-SHA3-224_signed-by_RSA-SHA3-256,16.22,2255.92,1186.65,1,13,0.8125,219,15,2165.4,2127.61,1788,1786
