scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,4958.75,151.282,9.76697,0.865672,10,0.149254,207.313,19,1.64564e+06,1.64564e+06,46387,46384
2,3,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,4984.5,150.5,9.71652,0.865672,10,0.149254,192.03,24,1.64623e+06,1.64553e+06,46387,46384
2,6,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,5029.45,149.155,10.6795,0.716049,38,0.469136,208.864,10,1.6461e+06,1.64608e+06,46387,46384
2,5,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,5037.15,148.927,10.4916,0.753247,28,0.363636,465.792,14,1.64599e+06,1.64662e+06,46387,46384
2,7,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,5040.13,148.839,8.00931,0.95082,0,0,196.23,20,1.65157e+06,1.64807e+06,46387,46384
2,1,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,5040.41,148.831,10.488,0.725,34,0.425,224.05,24,1.64501e+06,1.64576e+06,46387,46384
2,2,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,5041.64,148.794,8.16242,0.920635,1,0.015873,298.889,24,1.64818e+06,1.64613e+06,46387,46384
2,4,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,5949.45,126.09,6.78516,1,0,0,212.492,24,1.64705e+06,1.64831e+06,46387,46384
2,8,1,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,4947.71,151.619,12.1365,1,0,0,376.194,20,1.65102e+06,1.64764e+06,46387,46384
2,3,1,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128s,4948.87,151.584,12.082,1,0,0,386.984,24,1.64657e+06,1.64656e+06,46387,46384
