scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,312.303,3560.36,201.189,1,10,0.114943,287.195,15,99046.9,99055,68996,68993
2,6,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,357.68,3108.68,153.12,1,0,0,298.198,8,98967.1,98904.5,68996,68993
2,3,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,397.506,2797.22,182.377,1,38,0.365385,226.808,24,99294.8,98851.5,68996,68993
2,7,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,418.068,2659.64,168.355,1,41,0.386792,277.358,16,99319.1,99002.8,68996,68993
2,5,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,424.885,2616.97,191.072,0.905983,66,0.564103,973.966,15,98811.5,98831.3,68996,68993
2,2,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,431.198,2578.66,177.7,1,60,0.530973,467.168,24,99911.4,98925.1,68996,68993
2,1,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,434.959,2556.36,128.895,1,1,0.0117647,296.494,24,99194.4,98961.1,68996,68993
2,8,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,303.608,3662.32,260.019,1,12,0.131868,347.275,15,99008.1,98708.1,68996,68993
2,6,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,375.088,2964.4,198.78,1,0,0,392.169,9,98899.6,99225,68996,68993
2,3,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,362.687,3065.76,244.221,1,39,0.378641,393.534,24,99133,98659.5,68996,68993
2,7,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,347.95,3195.61,241.966,1,25,0.257732,425.794,16,99076,98960.5,68996,68993
2,5,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,354.392,3137.51,273.143,1,26,0.288889,1126.8,15,98755,99020.5,68996,68993
2,1,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,358.964,3097.55,269.887,0.784483,63,0.543103,433.828,24,99059.6,98940.8,68996,68993
2,2,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,368.982,3013.46,261.086,0.892157,55,0.539216,689.02,24,99114.4,99141.5,68996,68993
2,8,2,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,298.384,3726.44,251.219,0.345238,0,0,340.095,16,99197.5,99276.6,68996,68993
2,6,2,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,334.31,3325.98,222.691,0.597561,0,0,396.537,10,99316.5,98881.4,68996,68993
2,3,2,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,312.611,3556.85,237.33,0.604938,0,0,487.333,24,98920.3,99039.4,68996,68993
2,7,2,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,317.988,3496.71,233.317,0.604938,0,0,458,17,99378.6,98748.6,68996,68993
2,5,2,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,316.412,3514.13,267.55,0.588235,37,0.435294,783.176,15,98706.8,98830,68996,68993
2,1,2,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,322.728,3445.35,245.408,0.609756,0,0,517.659,24,98876.6,98642.8,68996,68993
2,2,2,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,342.187,3249.42,306.686,1,65,0.601852,670.037,24,98822.6,98933.1,68996,68993
2,8,3,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,309.035,3598,257.109,1,4,0.0481928,449.566,17,98801.6,99480,68996,68993
2,4,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,1347.83,824.967,40.8243,1,0,0,309.659,24,98847,99079.6,68996,68993
2,6,3,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,354.07,3140.37,210.263,1,0,0,396.537,10,98838.3,99609.1,68996,68993
2,3,3,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,352.329,3155.89,214.072,1,1,0.0119048,388.19,24,99213.6,99216.2,68996,68993
2,5,3,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,358.929,3097.86,268.265,1,204,2.21739,764.348,15,98785.1,99070.8,68996,68993
2,7,3,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,381.05,2918.02,265.582,1,73,0.598361,334.23,18,98903.8,98904.5,68996,68993
2,1,3,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,356.633,3117.8,268.556,1,59,0.522124,518.177,24,99723.7,99221.2,68996,68993
2,2,3,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,343.309,3238.8,278.559,1,66,0.680412,772.351,24,100023,98719.3,68996,68993
2,8,4,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,301.27,3690.74,265.914,1,83,0.988095,523.667,17,98905.1,98676.2,68996,68993
2,4,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,302.921,3670.63,261.454,1,0,0,552.634,24,98785.5,99198.3,68996,68993
2,6,4,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,349.714,3179.48,212.882,1,0,0,396.537,10,98867.1,99174,68996,68993
2,3,4,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,352.507,3154.29,232.528,1,23,0.244681,411.234,24,98788.6,98720.1,68996,68993
2,5,4,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,347.382,3200.83,272.023,1,88,0.93617,698.383,15,98853.5,99065.1,68996,68993
2,7,4,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,343.279,3239.08,265.16,1,152,1.4902,471.333,18,98974.3,99106.8,68996,68993
2,2,4,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,334.817,3320.95,237.646,1,0,0,705.667,24,98865.4,98719.9,68996,68993
2,1,4,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,353.046,3149.47,220.889,1,11,0.126437,475.655,24,98997.9,98838.1,68996,68993
2,8,5,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,314.4,3536.61,256.488,0.416667,4,0.047619,445.19,18,98880.2,98695.6,68996,68993
2,4,2,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,297.522,3737.24,249.366,0.283951,0,0,501.654,24,98882.1,98675.9,68996,68993
2,6,5,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,316.189,3516.6,238.54,0.869048,1,0.0119048,388.19,10,99291,98770.4,68996,68993
2,3,5,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,327.016,3400.18,273.454,0.695238,43,0.409524,386.61,24,98861.8,98694.1,68996,68993
2,5,5,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,314.586,3534.52,252.573,0.86747,0,0,608.024,16,99066.9,98990.9,68996,68993
2,7,5,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,320.713,3466.99,231.334,0.888889,0,0,501.654,19,99602.5,99056.1,68996,68993
2,1,5,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,324.58,3425.69,230.796,0.878049,1,0.0121951,496.244,24,98693.3,98810.7,68996,68993
2,2,5,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,336.373,3305.58,237.593,0.86747,1,0.0120482,714.048,24,98790,99512.6,68996,68993
2,8,6,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,334.504,3324.06,285.557,0.642857,59,0.526786,440.643,19,99129.5,99126.8,68996,68993
2,4,3,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,299.923,3707.32,282.259,1,43,0.505882,501.718,24,99126.1,99185.9,68996,68993
2,6,6,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,321.44,3459.15,342.558,1,100,0.75188,417.368,10,98793.7,99263.1,68996,68993
2,5,6,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,309.109,3597.15,310.88,1,67,0.582609,462.417,16,98752.8,98740.1,68996,68993
2,3,6,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,343.517,3236.85,303.542,1,84,0.661417,321.15,24,99519.4,99260.7,68996,68993
2,7,6,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,352.077,3158.14,309.295,1,82,0.650794,460.381,19,98742.3,99035,68996,68993
2,1,6,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,348.249,3192.86,225.401,1,11,0.123596,438.989,24,98916.1,98756.9,68996,68993
2,2,6,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,344.884,3224.01,260.539,1,148,1.70115,561.402,24,98936.9,98779.4,68996,68993
2,8,7,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,337.533,3294.22,238.957,1,23,0.267442,579.535,18,99011.3,98676.9,68996,68993
2,4,4,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHA2-192s,304.366,3653.2,246.124,1,1,0.0121951,496.244,24,98848.2,98766.4,68996,68993
