scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA3-512_signed-by_ECDSA-SHA224,RSA-SHA3-512_signed-by_ECDSA-SHA224,29.436,1150.97,583.23,0.714286,14,0.666667,197.81,14,2082.38,2129.32,1619,1616
1,3,0,RSA-SHA3-512_signed-by_ECDSA-SHA224,RSA-SHA3-512_signed-by_ECDSA-SHA224,43.501,779.007,394.653,1,14,0.666667,188.286,24,2056.82,2023.82,1619,1617
1,6,0,RSA-SHA3-512_signed-by_ECDSA-SHA224,RSA-SHA3-512_signed-by_ECDSA-SHA224,55.271,613.114,164.713,1,0,0,228.667,8,2056.23,2046.97,1619,1617
1,7,0,RSA-SHA3-512_signed-by_ECDSA-SHA224,RSA-SHA3-512_signed-by_ECDSA-SHA224,64.497,525.418,145.743,1,1,0.0625,176.625,16,2084.44,2027.06,1619,1617
1,5,0,RSA-SHA3-512_signed-by_ECDSA-SHA224,RSA-SHA3-512_signed-by_ECDSA-SHA224,68.696,493.302,156.515,1,4,0.210526,254.211,15,2129.94,2276.5,1619,1617
1,2,0,RSA-SHA3-512_signed-by_ECDSA-SHA224,RSA-SHA3-512_signed-by_ECDSA-SHA224,72.023,470.402,139.066,1,9,0.5,156.444,24,2061.84,2048.27,1619,1616
1,8,1,RSA-SHA3-512_signed-by_ECDSA-SHA224,RSA-SHA3-512_signed-by_ECDSA-SHA224,45.271,748.373,628.739,1,27,1.08,762.96,14,2033.3,1996.87,1619,1616
1,1,0,RSA-SHA3-512_signed-by_ECDSA-SHA224,RSA-SHA3-512_signed-by_ECDSA-SHA224,80.502,420.854,152.442,1,6,0.285714,176.476,24,2068.57,2029.31,1619,1616
1,3,1,RSA-SHA3-512_signed-by_ECDSA-SHA224,RSA-SHA3-512_signed-by_ECDSA-SHA224,38.275,885.37,400.883,1,3,0.214286,171.714,24,2026.46,1992.73,1619,1617
1,6,1,RSA-SHA3-512_signed-by_ECDSA-SHA224,RSA-SHA3-512_signed-by_ECDSA-SHA224,27.038,1253.34,480.507,1,0,0,592.4,8,2024.43,2013.58,1619,1617
