scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,607.114,2205.91,120.518,0.627451,10,0.0980392,290.902,15,195662,196253,83204,83201
2,6,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,664.846,2014.36,97.9233,0.666667,0,0,296,9,196502,195986,83204,83201
2,3,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,682.708,1961.66,107.548,0.621359,10,0.0970874,245.65,24,196097,196631,83204,83201
2,1,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,699.536,1914.47,102.605,0.747664,19,0.17757,289.813,24,195684,196146,83204,83201
2,5,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,731.944,1829.7,137.453,0.547945,91,0.623288,1157.89,15,195942,196668,83204,83201
2,7,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,733.361,1826.17,89.1238,0.824742,0,0,348.804,16,195866,196835,83204,83201
2,2,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,733.907,1824.81,89.7769,0.816327,1,0.0102041,517.184,24,196946,196236,83204,83201
2,8,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,611.287,2190.85,155.083,0.282828,0,0,477.394,17,197264,196865,83204,83201
2,6,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,593.971,2254.72,152.465,0.277228,0,0,328.574,10,195685,196096,83204,83201
2,3,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,594.677,2252.05,168.589,0.27451,33,0.323529,428.157,24,196388,197110,83204,83201
2,1,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,596.553,2244.96,150.947,0.121212,0,0,543.253,24,195724,196110,83204,83201
2,5,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,603.802,2218.01,182.311,0.116505,0,0,1414.58,15,195828,196926,83204,83201
2,7,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,623.108,2149.29,166.315,0.107143,25,0.223214,424.143,17,195716,196660,83204,83201
2,2,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,630.884,2122.8,150.671,0.23,0,0,786.08,24,195603,196698,83204,83201
2,4,0,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,1596.77,838.719,40.7723,1,0,0,311.167,24,195794,196924,83204,83201
2,8,2,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,598.092,2239.19,175.732,1,42,0.35,414.367,18,196611,196333,83204,83201
2,6,2,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,594.731,2251.84,160.691,1,0,0,325.765,10,196072,196684,83204,83201
2,3,2,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,594.198,2253.86,151.114,1,0,0,438.163,24,195760,197341,83204,83201
2,1,2,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,595.619,2248.48,188.98,0.992366,63,0.480916,535.282,24,196162,196571,83204,83201
2,5,2,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,596.299,2245.92,159.41,1,0,0,720.88,15,195913,198174,83204,83201
2,7,2,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,600.723,2229.38,174.456,1,29,0.266055,414.11,19,195691,196192,83204,83201
2,2,2,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,609.878,2195.91,198.702,1,138,1.21053,911.333,24,196171,196690,83204,83201
2,4,1,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,593.15,2257.84,159.825,0.313131,0,0,523.818,24,195778,196237,83204,83201
2,8,3,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,594.408,2253.06,160.778,0.303922,0,0,325.765,19,196327,197439,83204,83201
2,6,3,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,592.121,2261.76,161.399,0.303922,0,0,325.765,10,196172,196210,83204,83201
2,3,3,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,594.676,2252.05,159.414,0.313131,0,0,433.354,24,195734,196206,83204,83201
2,1,3,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,593.735,2255.62,151.232,0.316327,0,0,480.327,24,196050,196044,83204,83201
2,5,3,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,591.874,2262.71,160.169,0.313131,0,0,701.192,16,195699,196012,83204,83201
2,7,3,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,595.779,2247.88,189.117,0.234848,63,0.477273,431.212,19,195839,195997,83204,83201
2,2,3,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,595.242,2249.9,159.693,0.31,0,0,785.12,24,195681,196314,83204,83201
2,4,2,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,593.553,2256.31,152.573,0,0,0,362.515,24,196334,196249,83204,83201
2,8,4,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,592.959,2258.57,152.726,0,0,0,328.574,17,195755,196487,83204,83201
2,6,4,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,592.542,2260.16,161.285,0,0,0,325.765,9,196110,196282,83204,83201
2,3,4,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,593.195,2257.67,159.812,0,0,0,433.354,24,196156,196582,83204,83201
2,1,4,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,594.516,2252.65,159.888,0,0,0,538.24,24,195630,196162,83204,83201
2,5,4,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,594.174,2253.95,160.842,0,0,0,507.412,16,196391,196489,83204,83201
2,7,4,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,593.108,2258,160.268,0,0,0,489.52,18,196293,196157,83204,83201
2,2,4,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,594.536,2252.58,160.744,0,0,0,508.118,24,195939,196705,83204,83201
2,4,3,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,592.766,2259.3,152.775,0.306931,0,0,360.376,24,196280,196366,83204,83201
2,8,5,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,594.997,2250.83,152.202,0.306931,0,0,328.574,16,195832,196379,83204,83201
2,6,5,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,591.826,2262.89,151.72,0.316327,0,0,442.204,9,196093,196096,83204,83201
2,3,5,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,592.682,2259.62,151.933,0.313131,0,0,494.04,24,196031,196419,83204,83201
2,1,5,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,592.761,2259.32,159.929,0.313131,0,0,475.899,24,195689,196139,83204,83201
2,5,5,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,593.268,2257.39,161.087,0.303922,0,0,365.882,17,195715,196379,83204,83201
2,7,5,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,597.59,2241.07,196.924,0.233083,63,0.473684,428.286,17,196278,197615,83204,83201
2,2,5,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,593.511,2256.47,152.583,0.306931,0,0,406.238,24,195893,196061,83204,83201
2,4,4,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,592.203,2261.45,152.921,0.524752,0,0,348.139,24,196477,196149,83204,83201
2,8,6,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,592.344,2260.92,161.339,0.519608,0,0,325.765,17,196153,196118,83204,83201
2,6,6,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,592.935,2258.66,152.732,0.524752,0,0,328.574,9,195743,196413,83204,83201
2,3,6,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,593.299,2257.27,151.775,0.535354,0,0,499.374,24,196136,196469,83204,83201
2,1,6,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,593.708,2255.72,159.674,0.535354,0,0,484.707,24,195787,197262,83204,83201
2,5,6,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,594.437,2252.95,152.346,0.524752,0,0,360.376,16,195791,196172,83204,83201
2,7,6,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,592.721,2259.48,169.145,0.519608,13,0.127451,434.157,18,196363,196307,83204,83201
2,2,6,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,598.005,2239.51,183.196,0.495327,96,0.897196,605.29,24,196228,196847,83204,83201
2,4,5,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,593.338,2257.13,161.068,0.313725,0,0,325.765,24,195849,196655,83204,83201
2,8,7,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,592.456,2260.49,152.855,0.425743,0,0,328.574,18,199642,196250,83204,83201
2,6,7,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,595.704,2248.16,198.568,0.323308,65,0.488722,438.842,9,195814,196630,83204,83201
2,3,7,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,593.49,2256.55,161.027,0.421569,0,0,325.765,24,195593,196443,83204,83201
2,1,7,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,593.114,2257.98,161.129,0.421569,0,0,357.255,24,196268,196481,83204,83201
2,5,7,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,594.015,2254.56,152.454,0.60396,0,0,360.376,15,195974,196375,83204,83201
2,7,7,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,594.748,2251.78,151.594,0.79,0,0,489.44,20,195752,196859,83204,83201
2,2,7,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,596.236,2246.16,160.715,0.76699,0,0,392.68,24,195845,196414,83204,83201
2,4,6,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,SLH-DSA-SHAKE-256f_signed-by_SLH-DSA-SHA2-192s,594.003,2254.6,161.184,0.465347,23,0.227723,447.703,24,195935,196194,83204,83201
