scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,26.774,1298.27,560.542,0.666667,10,0.555556,213.778,14,317.052,411.005,1674,1671
1,3,0,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,40.95,848.829,366.491,1,10,0.555556,206.667,24,308.026,295.657,1674,1671
1,6,0,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,52.717,659.358,131.72,1,0,0,186.333,8,334.199,304.201,1674,1671
1,7,0,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,62.038,560.3,151.519,1,1,0.0625,176.625,16,326.333,301.809,1674,1671
1,2,0,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,68.119,510.279,109.689,1,1,0.0769231,187.231,24,320.835,313.641,1674,1671
1,5,0,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,72.737,477.881,151.888,1,5,0.25,226.3,15,317.222,291.323,1674,1671
1,8,1,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,48.873,711.22,700.253,1,41,1.51852,813.259,14,289.831,261.198,1674,1671
1,1,0,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,78.546,442.538,128.738,1,6,0.333333,192.222,24,310.256,299.314,1674,1671
1,3,1,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,39.841,872.455,542.548,1,17,0.944444,223.778,24,281.368,272.952,1674,1671
1,6,1,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,28.783,1207.65,526.418,1,0,0,708.462,8,287.463,272.529,1674,1671
1,7,1,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,24.445,1421.95,969.347,1,22,1.29412,147.412,16,285.465,277.127,1674,1671
1,2,1,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,19.096,1820.27,680.35,1,0,0,330.4,24,304.654,272.291,1674,1671
1,8,2,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,13.103,2652.64,1010.99,0.909091,0,0,216.545,14,281.839,261.291,1674,1671
1,5,1,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,17.102,2032.5,1259.26,1,18,1.28571,309.429,15,286.292,270.804,1674,1671
1,1,1,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,12.363,2811.41,1225.5,1,0,0,124.769,24,281.22,262.266,1674,1671
1,3,2,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,12.107,2870.86,1073.02,1,0,0,216,24,279.31,265.512,1674,1671
1,6,2,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,12.928,2688.54,837.811,1,0,0,150,8,285.643,258.946,1674,1671
1,2,2,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,12.394,2804.57,1048.25,1,0,0,185.2,24,284.923,277.034,1674,1671
1,5,2,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,10.831,3209.03,1332.36,1,2,0.166667,410.667,15,276.002,272.493,1674,1671
1,1,2,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,10.335,3363.03,1275.55,0.818182,7,0.636364,216.545,24,294.556,262.554,1674,1671
1,3,3,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,11.13,3122.84,1361.26,1,4,0.307692,184.154,24,285.908,261.685,1674,1671
1,7,2,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,18.415,1887.55,1111.24,1,10,0.5,155.8,16,281.019,287.793,1674,1671
1,6,3,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,11.474,3029.21,1132.21,1,0,0,216,8,309.934,283.439,1674,1671
1,5,3,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,9.731,3571.79,1335,1,0,0,472.4,15,279.628,274.031,1674,1671
1,8,3,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,23.422,1484.02,976.821,1,16,0.8,163.8,14,286.613,268.998,1674,1671
1,1,3,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,11.698,2971.19,1132.4,1,0,0,216.545,24,278.081,280.806,1674,1671
1,7,3,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,9.468,3671,1372.08,0.8,0,0,137.6,16,288.625,261.954,1674,1671
1,3,4,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,13.288,2615.86,992.16,1,3,0.272727,199.818,24,290.884,270.189,1674,1671
1,6,4,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,14.134,2459.27,1493.11,1,17,1.0625,245.5,8,294.643,296.249,1674,1671
1,2,3,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,22.451,1548.21,1056.13,1,18,0.857143,307.333,24,297.13,266.679,1674,1671
1,5,4,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,16.578,2096.73,783.68,1,0,0,472.4,15,287.559,271.109,1674,1671
1,8,4,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,15.835,2195.12,1120.55,0.785714,7,0.5,197.143,14,290.407,286.886,1674,1671
1,1,4,ED25519_signed-by_RSA-SHA3-512,ED25519_signed-by_RSA-SHA3-512,17.329,2005.86,1217.83,0.6875,17,1.0625,267,24,285.238,266.214,1674,1671
