scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA384_signed-by_RSA-SHA3-224,RSA-SHA384_signed-by_RSA-SHA3-224,28.646,1460.3,599.314,0.714286,14,0.666667,197.81,14,1175.34,1233.13,2116,2113
1,3,0,RSA-SHA384_signed-by_RSA-SHA3-224,RSA-SHA384_signed-by_RSA-SHA3-224,43.743,956.302,392.47,1,14,0.666667,188.286,24,1205.84,1149.45,2116,2113
1,2,0,RSA-SHA384_signed-by_RSA-SHA3-224,RSA-SHA384_signed-by_RSA-SHA3-224,54.761,763.901,175.892,1,1,0.0625,226.75,24,1163.76,1155.78,2116,2113
1,6,0,RSA-SHA384_signed-by_RSA-SHA3-224,RSA-SHA384_signed-by_RSA-SHA3-224,64.801,645.544,140.491,1,0,0,164.667,8,1160.89,1151.01,2116,2113
1,7,0,RSA-SHA384_signed-by_RSA-SHA3-224,RSA-SHA384_signed-by_RSA-SHA3-224,68.323,612.266,133.249,1,0,0,155.867,16,1156.38,1151.91,2116,2113
1,5,0,RSA-SHA384_signed-by_RSA-SHA3-224,RSA-SHA384_signed-by_RSA-SHA3-224,72.611,576.108,148.076,1,8,0.421053,212.526,15,1143.54,1163.21,2116,2113
1,8,1,RSA-SHA384_signed-by_RSA-SHA3-224,RSA-SHA384_signed-by_RSA-SHA3-224,48.304,866.005,490.885,1,20,0.952381,1052.29,14,1130.01,1120.42,2116,2113
1,6,1,RSA-SHA384_signed-by_RSA-SHA3-224,RSA-SHA384_signed-by_RSA-SHA3-224,14.083,2970.26,922.489,1,0,0,138.8,8,1127.13,1105.2,2116,2113
1,3,1,RSA-SHA384_signed-by_RSA-SHA3-224,RSA-SHA384_signed-by_RSA-SHA3-224,36.788,1137.1,637.594,1,20,1,1036.8,24,1135.17,1095.82,2116,2113
1,2,1,RSA-SHA384_signed-by_RSA-SHA3-224,RSA-SHA384_signed-by_RSA-SHA3-224,27.215,1537.04,477.367,1,0,0,918.8,24,1130.72,1089.36,2116,2113
1,5,1,RSA-SHA384_signed-by_RSA-SHA3-224,RSA-SHA384_signed-by_RSA-SHA3-224,18.905,2212.7,1073.13,0.947368,11,0.578947,347.263,15,1106.3,1111.01,2116,2113
1,7,1,RSA-SHA384_signed-by_RSA-SHA3-224,RSA-SHA384_signed-by_RSA-SHA3-224,24.224,1726.84,1038.28,1,22,1.29412,240.588,16,1100.03,1101.06,2116,2113
1,6,2,RSA-SHA384_signed-by_RSA-SHA3-224,RSA-SHA384_signed-by_RSA-SHA3-224,14.211,2943.62,762.221,1,0,0,164.857,8,1127.71,1096.15,2116,2113
