scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,30.474,940.865,593.291,0.695652,18,0.782609,183.217,14,3078.98,3120.57,1294,1290
1,3,0,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,42.401,676.014,387.911,1,10,0.5,192.6,24,3052.27,3036.38,1294,1289
1,6,0,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,53.644,534.179,156.287,1,0,0,200,8,3035.87,3044.04,1294,1288
1,7,0,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,61.527,465.615,167.601,1,6,0.333333,161,16,3031.91,2988.33,1293,1288
1,5,0,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,66.087,433.487,147.32,1,3,0.176471,218.353,15,3076.6,3018.61,1293,1288
1,2,0,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,70.672,405.476,126.103,1,4,0.266667,172.933,24,3044.63,3018.18,1293,1289
1,1,0,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,75.396,380.176,118.202,1,1,0.0666667,196.667,24,3026.91,3022.39,1294,1289
1,8,1,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,45.366,632.007,469.42,0.705882,15,0.882353,700.118,14,3053.39,3025.19,1294,1290
1,3,1,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,36.578,783.63,335.498,1,0,0,119.333,24,3048.91,2957.29,1294,1289
1,6,1,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,27.172,1054.61,511.701,0.75,5,0.416667,575,8,3034.53,2995.36,1294,1288
1,7,1,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,21.302,1344.85,652.708,0.5,5,0.416667,110,16,3027.62,2980.33,1293,1288
1,5,1,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,19.691,1454.87,636.227,0.6,0,0,522,15,3013.66,3014.81,1293,1288
1,2,1,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,17.551,1632.72,806.787,0.538462,2,0.153846,193.692,24,2999.45,2991.17,1293,1289
1,8,2,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,13.761,2083.56,891.793,0.777778,0,0,126.889,14,3061.49,2996.06,1294,1290
1,1,1,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,15.728,1822.46,780.255,0.777778,0,0,126.889,24,3024.69,2995.35,1294,1289
1,3,2,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,14.567,1967.71,860.016,0.9,0,0,110,24,3022.07,2975.16,1294,1289
1,6,2,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,13.82,2073.49,887.979,1,0,0,118,8,3018.82,3007.41,1294,1288
1,7,2,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,13.756,2082.56,1237.56,1,7,0.538462,119.846,16,3031.66,2994.41,1293,1288
1,5,2,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,12.993,2204.85,944.497,1,0,0,230.444,15,3020.04,3004.58,1293,1288
1,2,2,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,14.281,2006.52,1538.22,0.722222,18,1,166.444,24,3031.21,2998.53,1293,1289
1,1,2,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,13.773,2081.11,1236,1,7,0.538462,119.846,24,2997.64,2979.46,1294,1289
1,8,3,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,15.757,1819.57,1154.49,0.8125,9,0.5625,105.75,14,3056.91,3005.87,1294,1290
1,3,3,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,12.548,2284.31,977.988,0.777778,0,0,118,24,3033.56,2985.88,1294,1289
1,6,3,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,12.684,2259.17,1290.42,0.5,2,0.166667,109.333,8,3037.34,3007.82,1294,1288
1,7,3,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,11.51,2488.93,1066.19,0.666667,0,0,126.889,16,3025.66,2957.43,1293,1288
1,5,3,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,11.598,2470.05,1058.1,0.777778,0,0,230.444,15,3025.9,2972.93,1293,1288
1,2,3,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,ECDSA-SHA3-256_signed-by_ECDSA-SHA224,13.786,2078.57,1277.78,0.7,13,0.65,152.4,24,3025.95,2994,1293,1289
