scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,158.882,10904.7,614.088,0.833333,32,0.231884,358.986,14,9350.99,9510.9,107787,107784
2,6,0,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,180.319,9608.35,583.144,0.751634,65,0.424837,411.176,8,7061.49,6608.33,107787,107784
2,3,0,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,206.208,8402.03,474.394,0.827338,32,0.230216,333.568,24,6682.4,6603.06,107787,107784
2,7,0,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,224.169,7728.82,366.579,1,0,0,369.835,16,8968.17,6931.07,107787,107784
2,5,0,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,228.322,7588.24,422.49,1,50,0.352113,633.239,15,6595.59,8803.96,107787,107784
2,2,0,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,234.242,7396.46,403.069,1,71,0.510791,492.705,24,8727.13,6611.35,107787,107784
2,1,0,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,328.223,5278.62,440.261,1,174,0.813084,1553.36,24,7072.74,6942.32,107787,107784
2,8,1,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,291.951,5934.44,526.17,1,250,1.53374,2729.02,15,6744.03,6777.27,107787,107784
2,5,1,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,343.194,5048.36,506.395,1,140,0.886076,3232.76,15,8638.99,8957.97,107787,107784
2,6,1,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,422.043,4105.19,323.569,1,171,1.27612,1311.52,9,6681.73,7713.5,107787,107784
2,2,1,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,372.709,4648.58,507.892,1,213,1.05446,1716.06,24,7342.76,7678.07,107787,107784
2,7,1,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,400.518,4325.81,318.986,1,174,1.32824,1667.25,16,6967.12,6462.72,107787,107784
2,1,1,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,393.146,4406.93,467.572,1,101,0.664474,2254.16,24,8229.08,8349.16,107787,107784
2,3,1,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,737.3,2349.88,196.327,1,242,1.59211,1282.92,24,7018.27,7413.94,107787,107784
2,5,2,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,429.156,4037.15,433.781,1,256,1.24878,1464.46,15,6517.44,6775.42,107787,107784
2,6,2,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,410.744,4218.12,425.647,1,177,0.830986,1068.05,9,6713.76,6781.89,107787,107784
2,7,2,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,407.492,4251.78,454.213,1,452,2.53933,2069.93,17,7626.02,6760.65,107787,107784
2,8,2,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,ML-DSA-87_signed-by_SLH-DSA-SHAKE-256f,596.817,2903.01,294.468,1,254,1.17593,921.037,16,7969.99,6439.42,107787,107784
