scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,29.736,1231.1,577.346,0.714286,14,0.666667,197.81,14,2185.99,2251.91,1789,1787
1,3,0,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,44.155,828.889,388.808,1,14,0.666667,188.286,24,2149.72,2151.53,1789,1786
1,2,0,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,55.339,661.377,174.054,1,1,0.0625,226.75,24,2172.25,2177.76,1788,1787
1,6,0,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,65.075,562.426,139.9,1,0,0,164.667,8,2185.31,2150.56,1789,1786
1,7,0,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,73.201,500.099,128.413,1,1,0.0625,176.625,16,2172.78,2175.85,1790,1786
1,8,1,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,44.73,818.411,576.965,1,27,1.125,834.333,14,2151.81,2124.56,1789,1787
1,5,0,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,79.862,458.29,149.057,1,7,0.269231,194.308,15,2172.12,2155.14,1788,1787
1,3,1,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,38.105,960.488,622.27,0.809524,20,0.952381,885.048,24,2157.86,2108.66,1789,1786
1,2,1,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,27.499,1330.95,472.451,0.7,0,0,838,24,2207.22,2115.01,1788,1787
1,1,0,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,ECDSA-SHA3-512_signed-by_RSA-SHA3-384,86.581,422.538,145.158,1,7,0.318182,190.636,24,2173.19,2150.14,1788,1785
