scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5425.22,117.131,7.99819,1,10,0.166667,212.867,20,1.80277e+06,1.80256e+06,39218,39215
2,6,0,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5449.81,116.603,6.48243,1,0,0,242.444,10,1.80273e+06,1.80219e+06,39218,39215
2,3,0,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5487.06,115.811,11.9612,0.795699,72,0.774194,206.602,24,1.80708e+06,1.80175e+06,39218,39215
2,5,0,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5496.95,115.603,8.69718,1,28,0.4,473.771,14,1.80432e+06,1.80285e+06,39218,39215
2,1,0,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5499.65,115.546,6.56623,1,1,0.0178571,203.643,24,1.80316e+06,1.80301e+06,39218,39215
2,7,0,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5500.68,115.525,6.46902,1,0,0,198,20,1.80308e+06,1.80223e+06,39218,39215
2,2,0,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5502.26,115.491,9.1686,0.973684,42,0.552632,342.947,24,1.80372e+06,1.80188e+06,39218,39215
2,4,0,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,6414.49,99.0669,5.50753,1,0,0,217.704,24,1.80296e+06,1.80275e+06,39218,39215
2,8,1,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5409.01,117.482,10.1697,0.2,0,0,387.164,19,1.80275e+06,1.80211e+06,39218,39215
2,6,1,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5410.38,117.453,10.1671,0.2,0,0,352.691,16,1.80294e+06,1.8014e+06,39218,39215
2,3,1,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5413.06,117.395,10.1148,0.203704,0,0,398.963,24,1.8078e+06,1.80141e+06,39218,39215
2,5,1,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5415.16,117.349,11.0357,0.2,0,0,1111.53,15,1.80289e+06,1.80089e+06,39218,39215
2,1,1,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5423.36,117.172,10.1428,0.2,0,0,430.291,24,1.80294e+06,1.80437e+06,39218,39215
2,7,1,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5428.12,117.069,10.0867,0.203704,0,0,437.407,15,1.80339e+06,1.80158e+06,39218,39215
2,2,1,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5436.45,116.889,11.1661,0.263158,23,0.403509,650.702,24,1.80704e+06,1.80043e+06,39218,39215
2,4,1,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5410.59,117.448,10.1194,1,0,0,486.667,24,1.80378e+06,1.80156e+06,39218,39215
2,8,2,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5407.22,117.521,10.1731,1,0,0,352.691,18,1.80437e+06,1.80101e+06,39218,39215
2,6,2,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5410.91,117.441,10.1661,1,0,0,352.691,16,1.80374e+06,1.80205e+06,39218,39215
2,3,2,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5411.27,117.433,10.1181,1,0,0,398.963,24,1.80694e+06,1.80174e+06,39218,39215
2,5,2,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5414.17,117.37,11.0732,1,9,0.160714,845.571,13,1.80336e+06,1.80299e+06,39218,39215
2,1,2,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5417.35,117.302,12.251,0.90625,23,0.359375,391.938,24,1.80287e+06,1.80344e+06,39218,39215
2,2,2,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5419.66,117.252,12.1661,0.915254,83,1.40678,828.576,24,1.80378e+06,1.8014e+06,39218,39215
2,7,2,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5431.24,117.002,10.1281,1,0,0,396.036,10,1.80395e+06,1.80281e+06,39218,39215
2,4,2,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,SLH-DSA-SHAKE-256s_signed-by_ML-DSA-65,5412.18,117.414,10.1637,0,0,0,408.255,24,1.80391e+06,1.80227e+06,39218,39215
