scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5449.68,137.656,8.88712,0.477612,10,0.149254,207.313,20,1.80185e+06,1.81146e+06,46388,46385
2,3,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5470.51,137.132,8.85328,0.477612,10,0.149254,192.03,24,1.80372e+06,1.81204e+06,46388,46385
2,6,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5497.42,136.461,7.34308,0.52459,0,0,231.443,10,1.80334e+06,1.81154e+06,46388,46385
2,7,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5513.72,136.058,7.32137,0.52459,0,0,196.23,20,1.80195e+06,1.81282e+06,46388,46385
2,2,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5519.57,135.914,9.82685,0.390244,39,0.47561,279.171,24,1.80357e+06,1.81193e+06,46388,46385
2,5,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5522.1,135.851,8.23165,0.484848,7,0.106061,476.364,14,1.80245e+06,1.8129e+06,46388,46385
2,1,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5523.25,135.823,7.49703,0.5,1,0.015625,242.688,24,1.80139e+06,1.81131e+06,46388,46385
2,4,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,6436.27,116.556,6.27195,0.803279,0,0,212.492,24,1.80236e+06,1.81232e+06,46388,46385
2,8,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5433.53,138.066,11.0043,0.442623,0,0,424.426,19,1.80186e+06,1.81221e+06,46388,46385
2,3,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.1,138.102,11.0072,0.442623,0,0,387.049,24,1.80348e+06,1.81142e+06,46388,46385
2,6,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5431.71,138.112,11.008,0.442623,0,0,387.049,16,1.80236e+06,1.81173e+06,46388,46385
2,7,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5437.74,137.959,10.9957,0.442623,0,0,416.623,15,1.80297e+06,1.81364e+06,46388,46385
2,2,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5445.86,137.753,11.9342,0.428571,35,0.555556,666,24,1.80237e+06,1.81336e+06,46388,46385
2,5,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5454.61,137.532,11.9268,0.428571,0,0,1068.67,15,1.80292e+06,1.81312e+06,46388,46385
2,1,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5458.15,137.443,12.3089,0.375,21,0.291667,407.111,24,1.80212e+06,1.81207e+06,46388,46385
2,4,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5433.52,138.066,11.0043,1,0,0,471.836,24,1.80175e+06,1.81189e+06,46388,46385
2,8,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.08,138.103,11.0543,0.935484,0,0,343.871,18,1.80211e+06,1.81139e+06,46388,46385
2,3,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5435.16,138.024,11.001,0.95082,0,0,390.197,24,1.80325e+06,1.8116e+06,46388,46385
2,6,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5431.96,138.105,11.0546,0.935484,0,0,343.871,17,1.80203e+06,1.81139e+06,46388,46385
2,7,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5433.26,138.073,11.0048,0.95082,0,0,387.049,10,1.80198e+06,1.81239e+06,46388,46385
2,2,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.6,138.089,11.0533,0.935484,0,0,610.516,24,1.80303e+06,1.81312e+06,46388,46385
2,1,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5434.61,138.038,12.1385,0.892308,83,1.27692,561.077,24,1.80179e+06,1.81135e+06,46388,46385
2,5,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5447.64,137.708,11.9655,0.90625,58,0.90625,656.438,13,1.8015e+06,1.81107e+06,46388,46385
2,4,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5433.92,138.056,11.0506,0.177419,0,0,377.097,24,1.80209e+06,1.8121e+06,46388,46385
2,8,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.51,138.092,11.0535,0.177419,0,0,343.871,10,1.80212e+06,1.81193e+06,46388,46385
2,3,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5431.73,138.111,11.0079,0.180328,0,0,387.049,24,1.80417e+06,1.81133e+06,46388,46385
2,6,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.22,138.099,11.0069,0.180328,0,0,387.049,17,1.80204e+06,1.81175e+06,46388,46385
2,7,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5433.95,138.055,11.0034,0.180328,0,0,387.049,19,1.8021e+06,1.81318e+06,46388,46385
2,2,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5431.38,138.12,11.0558,0.177419,0,0,545.29,24,1.80321e+06,1.81088e+06,46388,46385
2,1,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.87,138.082,11.0527,0.177419,0,0,418.258,24,1.80209e+06,1.81126e+06,46388,46385
2,5,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5439.48,137.915,12.0864,0.171875,23,0.359375,671.438,9,1.80239e+06,1.81263e+06,46388,46385
2,4,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5433.12,138.076,11.0051,0,0,0,424.492,24,1.80257e+06,1.8123e+06,46388,46385
2,8,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5431.88,138.108,11.0547,0,0,0,343.871,10,1.80179e+06,1.8122e+06,46388,46385
2,3,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.15,138.101,11.0071,0,0,0,387.049,24,1.80267e+06,1.81174e+06,46388,46385
2,6,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.01,138.104,11.0545,0,0,0,343.871,23,1.8027e+06,1.81196e+06,46388,46385
2,7,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5433.71,138.061,11.0039,0,0,0,387.049,22,1.8018e+06,1.81378e+06,46388,46385
2,2,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5431.88,138.108,11.0076,0,0,0,615.902,24,1.80303e+06,1.81196e+06,46388,46385
2,1,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5431.43,138.119,11.0085,0,0,0,424.492,24,1.80224e+06,1.81239e+06,46388,46385
2,5,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5434.93,138.03,11.0014,0,0,0,615.902,10,1.80231e+06,1.81209e+06,46388,46385
2,4,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.36,138.095,11.0538,0,0,0,377.097,24,1.80226e+06,1.81202e+06,46388,46385
2,8,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.56,138.09,11.0062,0,0,0,387.049,10,1.80212e+06,1.81191e+06,46388,46385
2,3,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5433.39,138.069,11.0045,0,0,0,387.049,24,1.80168e+06,1.8114e+06,46388,46385
2,6,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.94,138.081,11.0526,0,0,0,343.871,20,1.80119e+06,1.81316e+06,46388,46385
2,7,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.79,138.085,11.0058,0,0,0,436.426,22,1.80267e+06,1.81275e+06,46388,46385
2,2,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5437.2,137.973,11.0439,0,0,0,514.387,24,1.80282e+06,1.81222e+06,46388,46385
2,1,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5433.22,138.074,11.0049,0,0,0,424.492,24,1.80209e+06,1.81199e+06,46388,46385
2,5,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.72,138.086,11.053,0,0,0,502.516,5,1.80207e+06,1.81217e+06,46388,46385
2,4,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.65,138.088,11.0532,0,0,0,358.194,24,1.80478e+06,1.8119e+06,46388,46385
2,8,6,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.13,138.101,11.0071,0,0,0,432.295,15,1.80385e+06,1.81144e+06,46388,46385
2,3,6,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5436.65,137.986,10.9979,0,0,0,387.115,24,1.80116e+06,1.81152e+06,46388,46385
2,6,6,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5440.43,137.891,11.0374,0,0,0,345.161,17,1.80175e+06,1.81374e+06,46388,46385
2,7,6,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5432.14,138.101,11.0071,0,0,0,387.049,18,1.80209e+06,1.81223e+06,46388,46385
2,2,6,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5431.29,138.123,11.0559,0,0,0,418.581,24,1.80463e+06,1.81099e+06,46388,46385
2,1,6,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5436.53,137.989,10.9982,0,0,0,438.918,24,1.80266e+06,1.81175e+06,46388,46385
2,5,6,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5433.13,138.076,11.0051,0,0,0,424.492,6,1.80215e+06,1.81211e+06,46388,46385
2,4,6,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5434.52,138.04,11.0023,0,0,0,387.049,24,1.80243e+06,1.81205e+06,46388,46385
2,8,7,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5431.32,138.122,11.0087,0,0,0,387.049,14,1.80247e+06,1.81176e+06,46388,46385
2,3,7,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5431.28,138.123,11.056,0,0,0,343.871,24,1.80215e+06,1.8123e+06,46388,46385
2,6,7,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5431.79,138.11,11.0549,0,0,0,343.871,10,1.80212e+06,1.81079e+06,46388,46385
2,7,7,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128s,5431.5,138.117,11.0084,0,0,0,387.049,21,1.80152e+06,1.81154e+06,46388,46385
