scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA224_signed-by_ECDSA-SHA3-256,RSA-SHA224_signed-by_ECDSA-SHA3-256,29.433,1153.53,583.289,0.714286,14,0.666667,197.81,14,2081.11,2128.06,1623,1621
1,3,0,RSA-SHA224_signed-by_ECDSA-SHA3-256,RSA-SHA224_signed-by_ECDSA-SHA3-256,43.521,779.936,394.472,1,14,0.666667,188.286,24,2071.49,2034.65,1623,1620
1,6,0,RSA-SHA224_signed-by_ECDSA-SHA3-256,RSA-SHA224_signed-by_ECDSA-SHA3-256,55.25,614.36,164.775,1,0,0,228.667,8,2073.6,2019.12,1623,1620
1,7,0,RSA-SHA224_signed-by_ECDSA-SHA3-256,RSA-SHA224_signed-by_ECDSA-SHA3-256,64.553,525.829,145.616,1,1,0.0625,176.625,16,2021.7,2068.45,1623,1620
1,5,0,RSA-SHA224_signed-by_ECDSA-SHA3-256,RSA-SHA224_signed-by_ECDSA-SHA3-256,68.502,495.633,156.958,1,4,0.210526,254.211,15,2074.15,2061.67,1623,1621
1,2,0,RSA-SHA224_signed-by_ECDSA-SHA3-256,RSA-SHA224_signed-by_ECDSA-SHA3-256,71.661,473.672,134.41,1,1,0.0625,171.25,24,2051.11,2046.48,1623,1620
1,8,1,RSA-SHA224_signed-by_ECDSA-SHA3-256,RSA-SHA224_signed-by_ECDSA-SHA3-256,45.477,746.565,625.89,1,27,1.08,764.56,14,2037.83,2020.01,1623,1621
1,1,0,RSA-SHA224_signed-by_ECDSA-SHA3-256,RSA-SHA224_signed-by_ECDSA-SHA3-256,83.334,407.419,179.038,1,14,0.538462,172.231,24,2065.19,2022.09,1623,1621
1,3,1,RSA-SHA224_signed-by_ECDSA-SHA3-256,RSA-SHA224_signed-by_ECDSA-SHA3-256,40.079,846.91,395.212,1,9,0.529412,147.882,24,2032.68,1980.06,1623,1620
1,7,1,RSA-SHA224_signed-by_ECDSA-SHA3-256,RSA-SHA224_signed-by_ECDSA-SHA3-256,19.841,1710.79,654.8,1,0,0,136,16,2013.42,2006.55,1623,1620
1,6,1,RSA-SHA224_signed-by_ECDSA-SHA3-256,RSA-SHA224_signed-by_ECDSA-SHA3-256,29.912,1134.78,752.06,1,18,1,374.444,8,2049.47,2000.72,1623,1620
1,8,2,RSA-SHA224_signed-by_ECDSA-SHA3-256,RSA-SHA224_signed-by_ECDSA-SHA3-256,13.573,2501.44,1010.24,1,1,0.0909091,128.909,14,2069.97,2023.86,1623,1621
1,5,1,RSA-SHA224_signed-by_ECDSA-SHA3-256,RSA-SHA224_signed-by_ECDSA-SHA3-256,22.662,1498.14,1469.9,1,44,1.83333,357.833,15,2047.32,1996.3,1623,1621
1,2,1,RSA-SHA224_signed-by_ECDSA-SHA3-256,RSA-SHA224_signed-by_ECDSA-SHA3-256,29.506,1150.4,1073.67,1,36,1.56522,253.304,24,2038.12,2011.34,1623,1620
