scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,5611.59,142.717,9.01562,1,10,0.142857,211.143,20,1.8651e+06,1.86214e+06,49556,49553
2,6,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,5635.1,142.122,7.54699,1,0,0,233.25,11,1.86426e+06,1.86414e+06,49556,49553
2,3,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,5685.29,140.867,10.1989,1,31,0.382716,189.309,24,1.86375e+06,1.86276e+06,49556,49553
2,5,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,5687.23,140.819,9.79879,1,30,0.37037,483.185,14,1.86762e+06,1.86463e+06,49556,49553
2,1,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,5689.82,140.755,8.65826,1,18,0.24,220.613,24,1.86182e+06,1.86241e+06,49556,49553
2,7,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,5696.29,140.595,8.97988,1,23,0.294872,193.128,20,1.86256e+06,1.86307e+06,49556,49553
2,2,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,5702.84,140.434,12.861,0.872727,87,0.790909,311.455,24,1.90125e+06,1.86398e+06,49556,49553
2,4,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,6609.08,121.178,6.43478,1,0,0,217.688,24,1.86261e+06,1.86605e+06,49556,49553
2,8,1,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,5596.3,143.108,11.1159,0.384615,0,0,378.062,19,1.86223e+06,1.86197e+06,49556,49553
2,6,1,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,5603.65,142.92,11.1013,0.384615,0,0,346.431,15,1.86078e+06,1.87037e+06,49556,49553
2,3,1,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,5596.5,143.102,11.9989,0.378788,47,0.712121,404.788,24,1.86097e+06,1.86402e+06,49556,49553
2,5,1,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,5605.17,142.881,12.8396,0.378788,0,0,1079.45,14,1.87383e+06,1.86308e+06,49556,49553
2,1,1,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-192s,5611.32,142.724,11.2972,0.378788,2,0.030303,415.576,24,1.86329e+06,1.86255e+06,49556,49553
