scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,221.695,8529.36,435.119,0.459259,10,0.0740741,330.533,14,65678.7,65589,117684,117681
2,3,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,336.122,5625.69,287.752,0.455882,10,0.0735294,277.265,24,65640.6,65217.6,117684,117681
2,1,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,356.102,5310.04,267.159,0.442857,18,0.128571,328.286,24,65446.9,65229.9,117684,117681
2,5,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,364.2,5191.97,297.462,0.435897,48,0.307692,961.718,15,65359.2,65221.3,117684,117681
2,7,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,366.681,5156.84,280.876,0.46,41,0.273333,317.52,16,65901.6,65061.7,117684,117681
2,6,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,373.353,5064.69,276.542,0.456954,41,0.271523,367.563,8,65499.8,65495.5,117684,117681
2,2,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,379.329,4984.9,235.109,0.526718,1,0.00763359,580.962,24,65676.7,65272.5,117684,117681
2,8,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,239.254,7903.4,516.673,0.607407,0,0,540.37,15,65351.4,65199.7,117684,117681
2,2,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,419.094,4511.91,313.972,1,90,0.647482,1388.82,24,65561.8,65217.7,117684,117681
2,1,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,489.107,3866.06,325.262,1,214,1.22989,572.989,24,65297.9,65029.5,117684,117681
2,3,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,512.156,3692.08,315.622,1,102,0.548387,402.796,24,65644.5,65045.3,117684,117681
2,6,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,484.937,3899.3,294.273,1,43,0.277419,457.458,9,65607.6,65415.4,117684,117681
2,7,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,502.2,3765.27,246.658,1,0,0,524.441,16,65709.9,65075.8,117684,117681
2,5,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,507.466,3726.2,313.968,1,72,0.464516,1441.77,15,65642.8,65120.5,117684,117681
2,8,2,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,412.556,4583.42,327.441,1,259,1.87681,983.913,16,65547.1,65399.6,117684,117681
2,2,2,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,453.799,4166.86,310.586,1,50,0.308642,586,24,65806.2,65201.7,117684,117681
2,8,3,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,396.772,4765.75,368.211,1,278,1.85333,643.813,17,65926.6,65116.8,117684,117681
2,7,2,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,424.942,4449.83,299.184,1,45,0.330882,770.382,17,65806.2,64960.6,117684,117681
2,1,2,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,461.12,4100.7,313.011,1,126,0.797468,500.557,24,65228.1,65094.3,117684,117681
2,6,2,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,451.259,4190.31,337.473,1,82,0.468571,560.331,10,65894.8,64892.9,117684,117681
2,3,2,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,466.46,4053.77,411.336,1,276,1.28372,1338.22,24,66246.9,64991.8,117684,117681
2,5,2,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,453.725,4167.55,323.826,1,117,0.785235,1125.54,15,65947.7,65139.7,117684,117681
2,4,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,1341.02,1410.06,65.92,1,0,0,355.953,24,65969,65267.6,117684,117681
2,1,3,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,421.977,4481.09,305.836,1,23,0.169118,1944.68,24,65389.8,65180.9,117684,117681
2,4,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,398.581,4744.13,325.354,1,23,0.165468,794.403,24,65737.9,65597.6,117684,117681
2,6,3,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHA2-256f,441.871,4279.34,320.201,1,41,0.277027,417.459,10,65276,64956.1,117684,117681
