scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3174.41,406,22.3689,1,10,0.10101,358.283,17,1.05659e+06,1.05269e+06,80052,80049
2,3,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3219.16,400.356,31.064,0.978571,91,0.65,380.171,24,1.05771e+06,1.0519e+06,80052,80049
2,6,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3234.71,398.431,26.7202,1,65,0.511811,324.299,9,1.05462e+06,1.05863e+06,80052,80049
2,1,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3258.94,395.469,19.5548,1,1,0.0105263,296.568,24,1.05377e+06,1.05214e+06,80052,80049
2,7,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3269.68,394.169,19.2508,1,0,0,360.753,18,1.05611e+06,1.05193e+06,80052,80049
2,2,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3279.55,392.983,23.8033,1,42,0.365217,427.148,24,1.0551e+06,1.05321e+06,80052,80049
2,5,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3286.44,392.16,20.7008,1,7,0.0714286,728.163,16,1.05588e+06,1.0516e+06,80052,80049
2,4,0,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,4164.34,309.487,20.5824,1,63,0.5,352.762,24,1.05505e+06,1.05227e+06,80052,80049
2,8,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3161.51,407.656,27.8803,0.762887,0,0,362.124,20,1.05501e+06,1.05352e+06,80052,80049
2,6,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3159.65,407.895,27.8967,0.762887,0,0,331.608,12,1.05917e+06,1.05206e+06,80052,80049
2,3,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3206.38,401.951,27.2507,0.787234,0,0,512.128,24,1.05514e+06,1.05573e+06,80052,80049
2,1,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3181.96,405.036,27.5403,0.778947,0,0,469.789,24,1.05469e+06,1.05228e+06,80052,80049
2,7,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3187.07,404.386,32.3005,0.632479,43,0.367521,478.889,20,1.0561e+06,1.0533e+06,80052,80049
2,2,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3187.18,404.372,30.3315,0.868687,45,0.454545,946.404,24,1.05634e+06,1.05197e+06,80052,80049
2,5,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3198.83,402.9,32.0918,0.989796,0,0,1181.96,13,1.05564e+06,1.05373e+06,80052,80049
2,4,1,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3162.41,407.539,34.9101,0.914062,63,0.492188,506.688,24,1.0558e+06,1.05215e+06,80052,80049
2,8,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3162.53,407.524,27.8713,0.670103,0,0,333.423,21,1.05612e+06,1.0534e+06,80052,80049
2,6,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3159.24,407.948,27.9814,0.826531,0,0,328.612,16,1.05642e+06,1.05181e+06,80052,80049
2,3,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3166.1,407.065,27.6782,0.852632,0,0,555.979,24,1.05658e+06,1.05101e+06,80052,80049
2,1,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3169.7,406.603,27.8739,0.84375,1,0.0104167,580.667,24,1.05396e+06,1.05355e+06,80052,80049
2,7,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3169.85,406.583,29.5231,0.826531,23,0.234694,467.265,17,1.05441e+06,1.05151e+06,80052,80049
2,2,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3171.19,406.412,29.5107,0.704082,23,0.234694,885.755,24,1.05426e+06,1.05067e+06,80052,80049
2,5,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3171.47,406.376,31.0771,0.585859,83,0.838384,840.343,12,1.0557e+06,1.05295e+06,80052,80049
2,4,2,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3161.66,407.636,27.96,0.561224,0,0,399.796,24,1.05607e+06,1.05264e+06,80052,80049
2,8,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3160.59,407.774,29.6147,0.55,33,0.33,336.2,17,1.05461e+06,1.05172e+06,80052,80049
2,6,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3158.83,408.001,27.985,0.397959,0,0,328.612,12,1.0546e+06,1.0517e+06,80052,80049
2,3,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3160.02,407.848,27.6505,0.414894,0,0,512.128,24,1.05431e+06,1.05279e+06,80052,80049
2,1,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3157.32,408.197,27.6741,0.414894,0,0,563.277,24,1.05737e+06,1.05174e+06,80052,80049
2,7,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3159.35,407.935,27.6563,0.414894,0,0,441.277,14,1.05537e+06,1.05169e+06,80052,80049
2,2,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3162.24,407.561,31.102,0.39,79,0.79,842.92,24,1.05366e+06,1.05204e+06,80052,80049
2,5,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3178.52,405.474,27.4895,0.414894,0,0,822.553,12,1.05595e+06,1.0577e+06,80052,80049
2,4,3,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3160.29,407.813,27.9721,0,0,0,399.796,24,1.05463e+06,1.05237e+06,80052,80049
2,8,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3162.43,407.537,27.9532,0.642857,0,0,328.612,19,1.05414e+06,1.05106e+06,80052,80049
2,6,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3159.9,407.863,27.9755,0.642857,0,0,328.612,16,1.05488e+06,1.05118e+06,80052,80049
2,3,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3167.3,406.911,34.8562,0.492188,63,0.492188,446.531,24,1.05577e+06,1.05705e+06,80052,80049
2,1,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3161.74,407.627,27.7164,0.663158,0,0,479.937,24,1.05525e+06,1.05154e+06,80052,80049
2,7,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3161.05,407.715,27.7224,0.778947,0,0,507.137,11,1.05734e+06,1.05154e+06,80052,80049
2,2,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3164.57,407.262,35.0329,0.578125,65,0.507812,896.906,24,1.05478e+06,1.05258e+06,80052,80049
2,5,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3159.01,407.979,27.6593,0.797872,0,0,822.553,13,1.07433e+06,1.052e+06,80052,80049
2,4,4,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3164.62,407.255,27.8529,0.773196,0,0,399.897,24,1.07429e+06,1.05479e+06,80052,80049
2,8,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3160.03,407.846,27.7313,0.126316,0,0,442.8,14,1.0557e+06,1.05216e+06,80052,80049
2,6,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3163.44,407.407,27.9442,0.122449,0,0,328.612,14,1.05731e+06,1.05211e+06,80052,80049
2,3,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3161.97,407.597,27.7144,0.126316,0,0,507.137,24,1.05444e+06,1.05244e+06,80052,80049
2,1,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3165.94,407.085,29.5596,0.122449,23,0.234694,568.857,24,1.05488e+06,1.05186e+06,80052,80049
2,7,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3164.33,407.293,27.8404,0.0105263,1,0.0105263,437.2,14,1.05609e+06,1.052e+06,80052,80049
2,2,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3168.78,406.721,27.6548,0.0105263,0,0,708.863,24,1.06268e+06,1.05271e+06,80052,80049
2,5,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3161.27,407.687,27.7205,0,0,0,581.958,10,1.05594e+06,1.05197e+06,80052,80049
2,4,5,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3161.53,407.653,27.7182,0,0,0,446.926,24,1.05581e+06,1.05227e+06,80052,80049
2,8,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3159.76,407.882,27.8958,0,0,0,331.608,10,1.05594e+06,1.05289e+06,80052,80049
2,6,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3164.55,407.265,27.8536,0,0,0,331.608,16,1.05549e+06,1.05137e+06,80052,80049
2,7,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3164.79,407.233,27.6088,0,0,0,441.277,20,1.05378e+06,1.05578e+06,80052,80049
2,3,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3198.76,402.909,27.3956,0,0,0,507.137,24,1.05757e+06,1.09081e+06,80052,80049
2,1,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3193.12,403.62,27.3638,0,0,0,492.128,24,1.05443e+06,1.05204e+06,80052,80049
2,2,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3174.45,405.994,27.6054,0.463158,0,0,542.421,24,1.05696e+06,1.05615e+06,80052,80049
2,5,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3159.88,407.866,27.6517,0.489362,0,0,492.128,9,1.05578e+06,1.05098e+06,80052,80049
2,4,6,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3162.66,407.508,27.9512,1,0,0,328.612,24,1.05863e+06,1.05217e+06,80052,80049
2,8,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3164.31,407.295,27.9366,1,0,0,328.612,13,1.05446e+06,1.0529e+06,80052,80049
2,6,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3168.56,406.749,27.8991,1,0,0,328.612,20,1.06017e+06,1.05719e+06,80052,80049
2,7,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3161.65,407.637,32.2869,1,72,0.679245,430.377,25,1.05406e+06,1.052e+06,80052,80049
2,3,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3176.26,405.763,27.6703,1,0,0,522.25,24,1.06107e+06,1.05246e+06,80052,80049
2,1,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3178.18,405.517,29.5263,1,23,0.232323,487.535,24,1.05413e+06,1.05177e+06,80052,80049
2,5,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3178.72,405.449,27.6489,0.822917,0,0,480.917,10,1.05438e+06,1.05325e+06,80052,80049
2,2,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3196.38,403.209,38.2933,0.680672,156,1.31092,626.504,24,1.05458e+06,1.05265e+06,80052,80049
2,4,7,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3164.57,407.261,27.9342,0.102041,0,0,328.612,24,1.05541e+06,1.05174e+06,80052,80049
2,8,8,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHA2-128s_signed-by_SLH-DSA-SHAKE-192f,3161.38,407.673,27.8815,0.14433,0,0,331.608,11,1.05754e+06,1.05129e+06,80052,80049
