scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5437.06,187.273,10.8941,0.536585,10,0.121951,258.829,20,1.81192e+06,1.80563e+06,63140,63137
2,3,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5468.63,186.192,10.8312,0.536585,10,0.121951,238.195,24,1.8134e+06,1.8036e+06,63140,63137
2,6,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5484.81,185.643,9.32903,0.578947,0,0,273.474,10,1.81109e+06,1.80541e+06,63140,63137
2,1,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5514.81,184.633,9.46687,0.556962,1,0.0126582,300.127,24,1.81645e+06,1.80383e+06,63140,63137
2,7,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5518.53,184.508,9.31842,0.571429,0,0,251.195,20,1.81232e+06,1.80389e+06,63140,63137
2,5,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5525.15,184.288,11.5197,0.478261,28,0.304348,616.087,14,1.81208e+06,1.80453e+06,63140,63137
2,2,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5527.56,184.207,11.9923,0.44898,42,0.428571,391.143,24,1.81288e+06,1.80425e+06,63140,63137
2,4,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,6422.27,158.545,7.96727,1,0,0,278.421,24,1.81174e+06,1.80526e+06,63140,63137
2,8,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5416.25,187.993,13.1279,0.910256,0,0,377.487,19,1.81208e+06,1.8037e+06,63140,63137
2,3,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5418.75,187.906,13.0273,0.934211,0,0,430.316,24,1.81191e+06,1.8047e+06,63140,63137
2,6,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5418.13,187.928,13.1233,0.910256,0,0,346.103,16,1.81107e+06,1.80509e+06,63140,63137
2,1,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5416.27,187.992,13.0333,0.934211,0,0,472.737,24,1.81546e+06,1.80436e+06,63140,63137
2,7,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5425.68,187.666,13.0579,0.922078,0,0,457.273,15,1.81182e+06,1.80483e+06,63140,63137
2,5,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5433.2,187.406,15.8051,0.8875,0,0,1204.05,15,1.8114e+06,1.80431e+06,63140,63137
2,2,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5444.13,187.03,18.0363,0.806818,145,1.64773,864.909,24,1.81298e+06,1.80477e+06,63140,63137
2,4,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5419.45,187.882,13.0257,0.0921053,0,0,526.526,24,1.81211e+06,1.80543e+06,63140,63137
2,8,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5416.71,187.977,13.0323,0.473684,0,0,432.632,18,1.81233e+06,1.80474e+06,63140,63137
2,3,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5420.1,187.859,13.0241,0.473684,0,0,430.316,24,1.81163e+06,1.80443e+06,63140,63137
2,6,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5418.18,187.926,13.1232,0.461538,0,0,346.103,17,1.81401e+06,1.80549e+06,63140,63137
2,1,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5419.24,187.889,13.9503,0.467532,0,0,490.156,24,1.81376e+06,1.80432e+06,63140,63137
2,7,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5422.02,187.793,16.2419,0.356436,49,0.485149,410.99,10,1.8121e+06,1.80341e+06,63140,63137
2,5,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5420.99,187.828,15.6517,0.418605,26,0.302326,646.14,13,1.81283e+06,1.80478e+06,63140,63137
2,2,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5423.59,187.738,13.9863,0.461538,0,0,724.308,24,1.81373e+06,1.80459e+06,63140,63137
2,4,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5421.17,187.822,13.116,0.371795,0,0,401.026,24,1.81232e+06,1.80657e+06,63140,63137
2,8,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5429.59,187.531,13.0957,0,0,0,346.103,10,1.81181e+06,1.81708e+06,63140,63137
2,3,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5416.85,187.972,13.0319,0,0,0,446.263,24,1.81156e+06,1.80421e+06,63140,63137
2,6,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5419.25,187.889,13.1206,0,0,0,346.103,17,1.81574e+06,1.80756e+06,63140,63137
2,1,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5420.76,187.836,13.0225,0,0,0,472.737,24,1.81302e+06,1.80427e+06,63140,63137
2,7,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5418.1,187.929,13.0289,0,0,0,430.316,19,1.81251e+06,1.80528e+06,63140,63137
2,5,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5418.04,187.931,14.0951,0,0,0,536.3,9,1.81227e+06,1.80379e+06,63140,63137
2,2,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5420.77,187.836,14.0408,0,0,0,542.608,24,1.81171e+06,1.80434e+06,63140,63137
2,4,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5418.84,187.903,13.1216,0,0,0,379.949,24,1.81594e+06,1.80444e+06,63140,63137
2,8,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5415.02,188.036,13.1309,0,0,0,346.103,10,1.81093e+06,1.80318e+06,63140,63137
2,3,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5417.72,187.942,13.0298,0,0,0,430.316,24,1.81192e+06,1.8045e+06,63140,63137
2,6,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5418.97,187.898,13.1213,0,0,0,346.103,23,1.81249e+06,1.80564e+06,63140,63137
2,1,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5419.12,187.893,13.0265,0,0,0,472.737,24,1.81338e+06,1.80446e+06,63140,63137
2,7,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5419.44,187.882,13.0257,0,0,0,430.316,22,1.81195e+06,1.80392e+06,63140,63137
2,5,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5418.77,187.905,14.0932,0,0,0,524.3,10,1.81259e+06,1.80418e+06,63140,63137
2,2,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5418.58,187.912,14.0465,0,0,0,542.608,24,1.81262e+06,1.80374e+06,63140,63137
2,4,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5421.88,187.798,13.1143,0,0,0,379.949,24,1.8111e+06,1.80765e+06,63140,63137
2,8,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5416.5,187.984,13.1273,0,0,0,346.103,10,1.81164e+06,1.80414e+06,63140,63137
2,3,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5417.93,187.935,13.0293,0,0,0,430.316,24,1.81471e+06,1.80522e+06,63140,63137
2,6,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5419.67,187.874,13.1196,0,0,0,346.103,20,1.81123e+06,1.80357e+06,63140,63137
2,1,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5417.88,187.936,13.0295,0,0,0,472.737,24,1.81332e+06,1.80443e+06,63140,63137
2,7,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5417.18,187.961,13.0311,0,0,0,430.316,22,1.81222e+06,1.80311e+06,63140,63137
2,5,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5416.49,187.985,13.0328,0,0,0,484.316,5,1.81117e+06,1.80339e+06,63140,63137
2,2,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5418.46,187.916,13.9995,0.0128205,0,0,672.462,24,1.81151e+06,1.80446e+06,63140,63137
2,4,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-192s,5415.15,188.031,13.036,0.0131579,0,0,466.421,24,1.81251e+06,1.80379e+06,63140,63137
