scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,28.645,1460.35,599.335,0.714286,14,0.666667,197.81,14,1170.66,1243.38,2116,2113
1,3,0,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,43.744,956.28,392.461,1,14,0.666667,188.286,24,1157.45,1150.58,2116,2113
1,2,0,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,54.775,763.706,175.847,1,1,0.0625,226.75,24,1160.33,1170.71,2116,2113
1,6,0,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,64.819,645.365,140.452,1,0,0,164.667,8,1167.55,1151.29,2116,2113
1,7,0,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,68.324,612.257,133.247,1,0,0,155.867,16,1162.12,1151.07,2116,2113
1,5,0,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,72.642,575.862,148.013,1,8,0.421053,212.526,15,1143.94,1194.33,2116,2113
1,8,1,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,48.296,866.148,490.966,1,20,0.952381,1052.29,14,1132.02,1114.15,2116,2113
1,6,1,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,14.031,2981.26,925.908,1,0,0,138.8,8,1129.17,1103.95,2116,2113
1,3,1,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,36.79,1137.04,637.559,1,20,1,1036.8,24,1129.08,1096.84,2116,2113
1,2,1,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,27.213,1537.15,477.402,1,0,0,918.8,24,1133.87,1091.17,2116,2113
1,5,1,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,18.869,2216.92,1075.18,0.947368,11,0.578947,347.263,15,1103.69,1117.46,2116,2113
1,7,1,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,24.221,1727.06,1038.41,1,22,1.29412,240.588,16,1110.3,1100.39,2116,2113
1,6,2,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,14.248,2935.97,760.242,1,0,0,164.857,8,1135.1,1099.18,2116,2113
1,3,2,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,14.773,2831.61,879.43,1,4,0.4,138.8,24,1102.14,1117,2116,2113
1,1,0,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,99.958,418.495,170.311,1,13,0.5,239.231,24,1180.09,1166.65,2116,2113
1,8,2,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,23.515,1778.9,964.806,1,15,0.789474,125.789,14,1145.6,1111.24,2116,2113
1,2,2,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,29.164,1434.33,608.405,1,7,0.5,183.714,24,1134.85,1112.86,2116,2113
1,5,2,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,22.094,1893.34,803.103,0.785714,7,0.5,254,15,1116.41,1118.17,2116,2113
1,6,3,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,22.919,1825.18,672.271,0.785714,0,0,192.286,8,1139,1112.54,2116,2113
1,3,3,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,21.401,1954.66,716.969,0.571429,3,0.214286,192.286,24,1133.06,1104.24,2116,2113
1,7,2,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,24.903,1679.77,521.695,1,0,0,149.6,16,1152.77,1088.72,2116,2113
1,8,3,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,19.367,2159.94,559.297,0.714286,0,0,178.571,14,1139.25,1115.4,2116,2113
1,1,1,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,21.201,1973.09,791.65,1,11,1.1,1541.6,24,1146.9,1091.64,2116,2113
1,2,3,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,21.162,1976.72,626.017,1,0,0,188.545,24,1144.55,1106.35,2116,2113
1,5,3,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,21.524,1943.48,615.49,1,0,0,261.636,15,1133.36,1118.33,2116,2113
1,7,3,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,18.505,2260.56,969.245,1,12,0.8,130,16,1227.33,1111.45,2116,2113
1,3,4,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,28.813,1451.8,684.115,1,11,0.6875,141.5,24,1140.39,1163.02,2116,2113
1,6,4,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,30.246,1383.02,626.312,1,11,0.846154,165.385,8,1151.25,1132.57,2116,2113
1,1,2,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,26.357,1587.09,755.151,1,7,0.411765,746,24,1131.77,1245.66,2116,2113
1,8,4,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,32.59,1283.58,1408.03,1,55,1.44737,234.737,14,1110.54,1112.9,2116,2113
1,5,4,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,18.988,2203.03,997.663,1,11,0.846154,350.923,15,1107.25,1206.75,2116,2113
1,2,4,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,23.769,1759.88,1204.89,1,26,1.18182,214,24,1131.32,1110.45,2116,2113
1,7,4,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,23.459,1783.13,662.239,1,4,0.266667,197.733,16,1137.15,1105.29,2116,2113
1,3,5,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,15.181,2755.5,855.792,1,0,0,138.8,24,1140.51,1091.51,2116,2113
1,6,5,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,15.475,2703.15,1596.35,1,14,0.933333,151.067,8,1124.58,1118.42,2116,2113
1,1,3,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,15.676,2668.48,1208.44,1,11,0.846154,179.231,24,1149.05,1137.6,2116,2113
1,8,5,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,13.517,3094.73,961.147,1,0,0,149.6,14,1172.51,1103.71,2116,2113
1,5,5,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,12.873,3249.56,1009.23,1,0,0,284,15,1136,1105.13,2116,2113
1,2,5,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,13.953,2998.02,967.806,1,4,0.333333,176,24,1108.21,1109.59,2116,2113
1,7,5,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,13.339,3136.05,973.981,1,0,0,147.2,16,1138.2,1115.5,2116,2113
1,3,6,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,18.592,2249.94,1288.26,1,18,1,143.333,24,1137.94,1164.92,2116,2113
1,8,6,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,14.76,2834.13,880.21,1,0,0,147.2,14,1136.08,1202.15,2116,2113
1,5,6,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,15.94,2624.31,1549.79,1,13,0.866667,328.133,15,1109.89,1117.1,2116,2113
1,6,6,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,22.482,1860.63,1498.04,1,35,1.2069,199.379,8,1132.62,1091.03,2116,2113
1,2,6,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,14.927,2802.43,1027.93,0.428571,3,0.214286,298.857,24,1141.19,1098.81,2116,2113
1,7,6,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,13.814,3028.01,940.427,0.6,0,0,138.8,16,1130.36,1107.03,2116,2113
1,1,4,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,24.736,1691.08,773.581,1,12,0.857143,169.143,24,1110.21,1094.27,2116,2113
1,3,7,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,11.573,3614.37,1139.12,0.818182,5,0.454545,129.636,24,1144.1,1116.15,2116,2113
1,8,7,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,11.838,3533.45,1097.4,0.9,0,0,138.8,14,1116.86,1112.14,2116,2113
1,6,7,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,11.097,3769.38,1170.68,1,0,0,138.8,8,1152.77,1112.3,2116,2113
1,5,7,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,12.98,3222.57,1396.51,0.75,15,0.9375,165.5,15,1141.95,1105.41,2116,2113
1,2,7,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,17.802,2349.79,758.548,1,0,0,176,24,1108.22,1107.42,2116,2113
1,7,7,RSA-SHA256_signed-by_RSA-SHA3-512,RSA-SHA256_signed-by_RSA-SHA3-512,16.818,2487.28,772.49,1,0,0,138.8,16,1116.91,1102.99,2116,2113
