scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,6,0,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,140.123,8898.15,481.404,0.92,19,0.19,365.8,8,6602.28,6112.18,77429,77426
2,8,0,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,148.094,8419.21,516.102,0.953704,32,0.296296,324.074,14,6219.98,7137.19,77429,77426
2,3,0,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,165.973,7512.3,463.593,1,46,0.418182,248.436,24,6403.65,7127.18,77429,77426
2,5,0,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,190.77,6535.81,357.12,1,41,0.401961,567.922,15,9882.8,6015.3,77429,77426
2,2,0,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,218.015,5719.03,342.727,1,44,0.396396,428.739,24,6549.1,6429.43,77429,77426
2,7,0,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,218.276,5712.19,279.645,1,0,0,314.308,16,6732.41,6004.92,77429,77426
2,1,0,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,252.988,4928.44,382.91,1,99,0.682759,1863.28,24,8180.27,6494.01,77429,77426
2,6,1,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,294.729,4230.45,433.808,1,145,1.08209,630.507,8,10056.9,8370.52,77429,77426
2,3,1,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,276.016,4517.26,448.03,1,161,1.15,894.8,24,9840.47,5882.19,77429,77426
2,8,1,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,ML-DSA-65_signed-by_SLH-DSA-SHAKE-192f,304.561,4093.89,475.333,1,442,2.88889,2345.11,15,6130.15,7216.25,77429,77426
