scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6203.59,133.514,8.27134,0.760563,10,0.140845,217.099,20,2.06318e+06,2.06226e+06,51268,51265
2,6,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6227.22,133.007,6.94499,0.830769,0,0,238.985,12,2.06494e+06,2.06311e+06,51268,51265
2,3,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6268.18,132.138,11.6933,0.524272,72,0.699029,209.883,24,2.06295e+06,2.0617e+06,51268,51265
2,1,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6277.64,131.939,7.0141,0.80597,1,0.0149254,243.91,24,2.06263e+06,2.06383e+06,51268,51265
2,5,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6277.81,131.935,7.6995,0.771429,7,0.1,510.686,13,2.06265e+06,2.06178e+06,51268,51265
2,2,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6283.76,131.81,8.1429,0.844156,22,0.285714,305.013,24,2.06399e+06,2.06167e+06,51268,51265
2,7,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6284.64,131.792,6.88154,1,0,0,207.6,20,2.06264e+06,2.06399e+06,51268,51265
2,4,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,7188.85,115.215,6.01598,1,0,0,226.185,24,2.06237e+06,2.06015e+06,51268,51265
2,8,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6184.79,133.92,10.1928,1,0,0,378.358,17,2.06263e+06,2.06008e+06,51268,51265
2,6,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6188.38,133.842,10.1868,1,0,0,344.627,12,2.06157e+06,2.06079e+06,51268,51265
2,3,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6190.68,133.792,10.2063,1,0,0,385.164,24,2.06304e+06,2.06264e+06,51268,51265
2,5,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6201.52,133.558,13.4083,1,10,0.140845,1072.03,13,2.06312e+06,2.06188e+06,51268,51265
2,1,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6210.9,133.357,13.0558,1,133,1.68354,477.949,24,2.06403e+06,2.06106e+06,51268,51265
2,2,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6214.04,133.289,14.7485,1,175,1.80412,761.67,24,2.06274e+06,2.06158e+06,51268,51265
2,7,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6228,132.99,15.2087,1,134,1.48889,495.111,14,2.06237e+06,2.06622e+06,51268,51265
2,4,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6187.35,133.864,10.129,1,0,0,483.169,24,2.06277e+06,2.06114e+06,51268,51265
2,8,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6187.86,133.853,10.1282,1,0,0,398.554,14,2.0634e+06,2.06177e+06,51268,51265
2,6,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6186.78,133.876,10.1895,1,0,0,344.627,15,2.06342e+06,2.06072e+06,51268,51265
2,3,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6186.33,133.886,10.1307,1,0,0,395.846,24,2.06176e+06,2.06141e+06,51268,51265
2,5,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6190.98,133.785,10.9915,1,7,0.102941,552.588,11,2.06234e+06,2.06552e+06,51268,51265
2,2,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6193.24,133.737,11.7444,1,27,0.333333,597.111,24,2.06206e+06,2.06257e+06,51268,51265
2,1,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128f,6214.07,133.288,14.8669,1,162,1.97561,710.829,24,2.06459e+06,2.06474e+06,51268,51265
