scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,176.617,2740.98,207.545,0.72,10,0.2,185.12,14,55685.1,53942.7,29758,29755
2,3,0,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,192.077,2520.36,190.84,0.72,10,0.2,172.08,24,54201.5,53500.6,29758,29755
2,6,0,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,201.874,2398.04,141.633,0.818182,0,0,224,8,53821.9,53979.7,29758,29755
2,5,0,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,224.907,2152.46,150.249,0.72,7,0.14,382.88,15,53771.6,53583.6,29758,29755
2,2,0,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,229.547,2108.95,127.974,0.782609,1,0.0217391,266.696,24,54686.9,53839,29758,29755
2,7,0,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,233.279,2075.21,138.821,0.72,11,0.22,158.48,16,53673,54037.9,29758,29755
2,1,0,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,237.137,2041.45,174.886,0.553846,36,0.553846,203.908,24,53613.7,53616.9,29758,29755
2,8,1,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,187.468,2582.33,228.049,1,0,0,410.857,15,55067.3,54020.4,29758,29755
2,3,1,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,189.896,2549.3,275.434,0.910714,27,0.482143,327.571,24,54757.1,53928.6,29758,29755
2,6,1,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,184.714,2620.82,231.449,1,0,0,374.571,8,53976.4,53678.7,29758,29755
2,5,1,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,171.67,2819.96,278.208,1,0,0,1089.16,15,53733.2,53698,29758,29755
2,2,1,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,179.217,2701.21,239.977,1,0,0,583.395,24,53550.6,53649.8,29758,29755
2,7,1,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,181.567,2666.25,235.461,1,0,0,410.857,16,53668.7,53473.4,29758,29755
2,1,1,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,191.32,2530.33,285.51,1,78,1.625,494.083,24,53673,53965.7,29758,29755
2,8,2,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,175.122,2764.37,245.588,1,0,0,393.628,15,53629,53815.7,29758,29755
2,3,2,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,195.573,2475.31,219.907,1,0,0,366.744,24,53931.1,53922.9,29758,29755
2,6,2,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,SLH-DSA-SHA2-128f_signed-by_ML-DSA-87,193.186,2505.89,279.192,1,32,0.542373,306.746,9,53904.6,53531.7,29758,29755
