scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,4968.09,210.465,12.2124,0.77381,10,0.119048,262.381,19,1.64962e+06,1.65068e+06,64852,64849
2,6,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,5019.15,208.324,10.5325,0.822785,0,0,272.177,10,1.64805e+06,1.64808e+06,64852,64849
2,1,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,5040.78,207.43,10.6428,0.802469,1,0.0123457,294.444,24,1.6488e+06,1.64802e+06,64852,64849
2,2,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,5050.21,207.042,10.5215,0.822785,1,0.0126582,387.519,24,1.65006e+06,1.64801e+06,64852,64849
2,7,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,5052.36,206.954,13.3007,0.656566,41,0.414141,265.434,20,1.65197e+06,1.64821e+06,64852,64849
2,5,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,5062.05,206.558,12.858,0.691489,28,0.297872,625.021,14,1.65042e+06,1.65244e+06,64852,64849
2,3,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,5066.8,206.364,14.8922,0.613208,52,0.490566,244.604,24,1.65164e+06,1.64913e+06,64852,64849
2,4,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,5963,175.349,8.82241,1,0,0,282.256,24,1.64897e+06,1.65734e+06,64852,64849
2,6,1,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,4954.9,211.025,14.6925,0.740741,0,0,338.099,16,1.64795e+06,1.65097e+06,64852,64849
2,1,1,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHAKE-128f,4953.69,211.077,14.5411,0.769231,0,0,474.564,24,1.65096e+06,1.64833e+06,64852,64849
