scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,29.517,1150.52,581.629,0.714286,14,0.666667,197.81,14,2073.51,2198.54,1625,1620
1,3,0,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,43.516,780.577,394.517,1,14,0.666667,188.286,24,2077.29,2025.76,1625,1621
1,6,0,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,55.241,614.895,164.802,1,0,0,228.667,8,2064.72,2015.19,1625,1621
1,7,0,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,64.513,526.403,145.706,1,1,0.0625,176.625,16,2034.37,2026.99,1625,1620
1,5,0,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,68.522,495.605,156.912,1,4,0.210526,254.211,15,2078.04,2071.95,1625,1620
1,2,0,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,71.658,474.026,134.415,1,1,0.0625,171.25,24,2059.92,2060,1625,1621
1,8,1,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,45.404,747.941,626.896,1,27,1.08,764.56,14,2041.53,2023.72,1625,1620
1,1,0,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,83.36,407.484,178.982,1,14,0.538462,172.231,24,2086.3,2030.55,1625,1621
1,3,1,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,39.996,849.268,396.032,1,8,0.470588,147.882,24,2095.79,2042.18,1625,1621
1,7,1,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,RSA-SHA3-384_signed-by_ECDSA-SHA3-224,19.937,1703.35,651.647,1,0,0,136,16,2093.23,2021.05,1625,1620
