scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ED25519_signed-by_ECDSA-SHA3-224,ED25519_signed-by_ECDSA-SHA3-224,28.052,958.503,586.338,0.7,13,0.65,200.6,14,1219.77,1793.63,1182,1179
1,3,0,ED25519_signed-by_ECDSA-SHA3-224,ED25519_signed-by_ECDSA-SHA3-224,40.378,665.701,371.683,1,10,0.555556,206.667,24,1216.69,1180.14,1182,1178
1,6,0,ED25519_signed-by_ECDSA-SHA3-224,ED25519_signed-by_ECDSA-SHA3-224,51.875,518.313,161.616,1,0,0,200,8,1235.63,1182.77,1182,1179
1,7,0,ED25519_signed-by_ECDSA-SHA3-224,ED25519_signed-by_ECDSA-SHA3-224,60.301,446.027,143.944,1,1,0.0666667,181.333,16,1216.9,1204.95,1182,1180
1,2,0,ED25519_signed-by_ECDSA-SHA3-224,ED25519_signed-by_ECDSA-SHA3-224,65.705,409.22,113.72,1,1,0.0769231,188.154,24,1232.05,1184.75,1182,1179
1,5,0,ED25519_signed-by_ECDSA-SHA3-224,ED25519_signed-by_ECDSA-SHA3-224,70.416,381.727,150.987,1,10,0.47619,209.714,15,1212.54,1203.48,1182,1178
1,8,1,ED25519_signed-by_ECDSA-SHA3-224,ED25519_signed-by_ECDSA-SHA3-224,42.769,628.67,575.361,1,22,1.15789,614.421,14,1211.93,1153.09,1182,1179
1,1,0,ED25519_signed-by_ECDSA-SHA3-224,ED25519_signed-by_ECDSA-SHA3-224,75.063,358.201,150.805,1,6,0.3,207.1,24,1196.19,1214.39,1182,1179
1,3,1,ED25519_signed-by_ECDSA-SHA3-224,ED25519_signed-by_ECDSA-SHA3-224,35.731,752.277,389.124,0.75,5,0.416667,138.333,24,1192.63,1146.68,1182,1178
1,6,1,ED25519_signed-by_ECDSA-SHA3-224,ED25519_signed-by_ECDSA-SHA3-224,26.11,1029.79,470.009,1,0,0,718.444,8,1194.24,1164.34,1182,1179
1,7,1,ED25519_signed-by_ECDSA-SHA3-224,ED25519_signed-by_ECDSA-SHA3-224,19.802,1358.24,619.734,1,0,0,123.333,16,1194.98,1149.09,1182,1180
