scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,29.458,1152.82,582.794,0.714286,14,0.666667,197.81,14,2070.45,2154.99,1624,1621
1,3,0,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,43.525,780.048,394.435,1,14,0.666667,188.286,24,2074.27,2032.65,1624,1620
1,6,0,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,55.256,614.583,164.757,1,0,0,228.667,8,2072.27,2020.89,1624,1621
1,7,0,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,64.556,525.929,145.609,1,1,0.0625,176.625,16,2027.21,2044.3,1624,1620
1,5,0,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,68.501,495.874,156.96,1,4,0.210526,254.211,15,2067.68,2051.53,1624,1622
1,2,0,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,71.708,473.473,134.322,1,1,0.0625,171.25,24,2058.46,2110.36,1624,1620
1,8,1,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,45.5,746.363,625.574,1,27,1.08,764.56,14,2052.26,2041.69,1624,1621
1,1,0,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,83.366,407.359,178.969,1,14,0.538462,172.231,24,2075.24,2018.69,1624,1621
1,3,1,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,40.012,848.528,395.873,1,8,0.470588,147.882,24,2037.15,2059.07,1624,1620
1,7,1,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,19.854,1710.07,654.372,1,0,0,136,16,2054.15,2002.77,1624,1620
1,6,1,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,30.16,1125.98,745.876,1,18,1,374.444,8,2035.24,2232.69,1624,1621
1,8,2,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,13.515,2512.76,1014.58,1,1,0.0909091,128.909,14,2015.21,2024.11,1624,1621
1,5,1,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,RSA-SHA3-256_signed-by_ECDSA-SHA3-224,22.69,1497,1468.09,1,44,1.83333,359.167,15,2048.05,1999.27,1624,1622
