scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,29.436,1150.97,583.23,0.714286,14,0.666667,197.81,14,2081.59,2131.42,1618,1617
1,3,0,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,43.524,778.228,394.444,1,14,0.666667,188.286,24,2080.59,2040.21,1618,1616
1,6,0,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,55.252,613.035,164.769,1,0,0,228.667,8,2074.37,2021.5,1618,1616
1,7,0,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,64.512,525.048,145.709,1,1,0.0625,176.625,16,2026.26,2037.65,1618,1616
1,5,0,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,68.509,494.415,156.942,1,4,0.210526,254.211,15,2062.97,2066.12,1618,1616
1,2,0,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,71.627,473.003,134.474,1,1,0.0625,171.25,24,2040.62,2045.92,1618,1617
1,8,1,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,45.472,745.063,625.959,1,27,1.08,763.76,14,2041.22,2017.9,1618,1617
1,1,0,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,83.334,406.363,179.038,1,14,0.538462,172.231,24,2065.28,2029.68,1618,1615
1,3,1,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,39.923,848.416,391.947,1,8,0.5,154.75,24,2036.29,2003.04,1618,1616
1,7,1,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,19.866,1705.01,653.976,1,0,0,136,16,2022.03,2001.05,1618,1616
1,6,1,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,29.905,1132.63,752.236,1,18,1,374,8,2047.44,2004.28,1618,1616
1,8,2,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,13.537,2502.77,1012.93,1,1,0.0909091,128.909,14,2059.5,2026.4,1618,1617
1,5,1,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,22.644,1495.8,1471.07,1,44,1.83333,357.833,15,2101.48,1996.41,1618,1616
1,2,1,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,29.514,1147.92,1073.38,1,36,1.56522,253.304,24,2030.03,2021.63,1618,1617
1,7,2,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,17.878,1894.58,755.328,1,0,0,121.667,16,1994.29,2015.53,1618,1616
1,1,1,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,19.894,1702.17,981.173,1,20,1.25,261.75,24,2026.66,1989.46,1618,1615
1,8,3,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,15.592,2172.89,881.47,1,1,0.0909091,128.909,14,2024.18,1990.76,1618,1617
1,6,2,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,22.108,1532.06,929.226,1,11,0.55,143,8,2022.59,2008.13,1618,1616
1,5,2,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,16.631,2036.65,1421.91,0.952381,21,1,606.952,15,2015.7,1988.12,1618,1616
1,1,2,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,8.404,4029.1,1802.77,1,4,0.307692,196.154,24,2282.36,2025.52,1618,1615
1,2,2,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,11.622,2915.14,1792.45,1,16,0.941176,174.941,24,2031.67,2001.73,1618,1617
1,7,3,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,11.488,2948.44,1215.86,1,1,0.0833333,117.333,16,2036.44,1986.94,1618,1616
1,6,3,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,16.433,2061.15,1152.76,1,11,0.846154,146.923,8,2023.13,2024.13,1618,1616
1,5,3,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,17.581,1926.54,1347.76,1,18,1.05882,274.706,15,2012.18,2021.1,1618,1616
1,8,4,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,21.81,1553.41,1040.25,1,15,0.789474,118.632,14,2039.67,1999.27,1618,1617
1,3,2,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,43.496,778.724,475.254,1,13,0.619048,184.667,24,2028.47,2020.79,1618,1616
1,7,4,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,17.138,1976.38,787.938,1,0,0,118.667,16,2031.41,1990.94,1618,1616
1,1,3,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,20.475,1653.86,1145.55,1,20,1,510.2,24,2025.72,1995.25,1618,1615
1,2,3,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,20.614,1643.48,918.952,1,11,0.846154,216.462,24,2024.74,1990.09,1618,1617
1,5,4,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,11.378,2976.75,1141.77,1,0,0,253.6,15,2043.15,2008.45,1618,1616
1,8,5,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,12.974,2611.18,1001.31,1,0,0,133.6,14,2019.46,1988.6,1618,1617
1,3,3,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,12.503,2708.91,1515.05,0.769231,11,0.846154,146.923,24,2011.07,2010.68,1618,1616
1,6,4,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,20.253,1672.39,935.339,1,11,0.846154,146.923,8,2022.9,1998.89,1618,1616
1,7,5,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,13.786,2456.96,942.395,0.5,0,0,136,16,2021.35,2004.94,1618,1616
1,1,4,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,13.27,2551.91,979.046,1,0,0,136,24,2041.15,2157.83,1618,1615
1,2,4,RSA-SHA3-384_signed-by_ECDSA-SHA224,RSA-SHA3-384_signed-by_ECDSA-SHA224,12.875,2631.45,1028.97,0.909091,0,0,169.636,24,2096.77,2091.2,1618,1617
