scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,109.761,9427.09,422.736,0.723077,32,0.492308,241.938,14,3443.58,3506.78,64172,64169
2,6,0,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,146.436,7066.05,352.589,1,0,0,412.474,8,4713.16,2988.26,64172,64169
2,3,0,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,158.064,6546.23,428.887,1,32,0.333333,264.583,24,3999.47,2925.05,64172,64169
2,7,0,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,173.57,5961.44,303.37,1,0,0,238.35,16,3312.39,3219.77,64172,64169
2,5,0,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,174.06,5944.66,579.386,0.879195,138,0.926174,841.409,15,3726.26,4087.77,64172,64169
2,2,0,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,185.304,5583.94,239.779,1,38,0.567164,292.866,24,3585.29,2969.44,64172,64169
2,1,0,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,195.159,5301.96,313.057,1,56,0.608696,939.37,24,3400.82,3455.9,64172,64169
2,8,1,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,203.303,5089.56,412.624,1,87,1.06098,1513.02,15,3357.96,2891.81,64172,64169
2,3,1,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,177.155,5840.79,362.619,1,40,0.588235,1128.82,24,3326.9,3451.61,64172,64169
2,6,1,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,265.866,3891.91,263.771,1,0,0,1071.11,8,4066.06,3040.9,64172,64169
2,5,1,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,281.845,3671.26,398.403,1,141,1.27027,2139.51,15,3499.57,3053.52,64172,64169
2,1,1,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,273.122,3788.51,538.542,1,83,0.709402,3109.73,24,3199.86,2976.68,64172,64169
2,2,1,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,301.773,3428.82,385.454,1,55,0.413534,1328.47,24,3106.65,3139.82,64172,64169
2,7,1,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,344.094,3007.1,306.474,1,102,0.836066,866.984,16,4033.22,3301.63,64172,64169
2,6,2,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,206.667,5006.73,296.979,1,9,0.18,1481.36,9,2976,2889.06,64172,64169
2,3,2,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,335.026,3088.5,329.622,1,184,1.49593,1369.28,24,3130.09,3437.3,64172,64169
2,5,2,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,245.272,4218.69,352.718,1,23,0.291139,1951.92,15,3341.52,3031,64172,64169
2,1,2,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,245.383,4216.78,371.207,1,0,0,2144.1,24,3664.69,2802.96,64172,64169
2,2,2,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,ML-DSA-44_signed-by_SLH-DSA-SHA2-256s,226.592,4566.46,264.227,1,21,0.4375,2271.67,24,3218.69,3347.16,64172,64169
