scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,28.78,1453.5,596.523,0.714286,14,0.666667,197.81,14,1172.25,1310.14,2116,2113
1,3,0,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,43.797,955.123,391.986,1,14,0.666667,188.286,24,1179.42,1184.74,2116,2113
1,2,0,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,54.836,762.856,175.651,1,1,0.0625,226.75,24,1159.34,1169.47,2116,2113
1,6,0,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,64.81,645.454,140.472,1,0,0,164.667,8,1231.6,1151.39,2116,2113
1,7,0,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,68.512,610.577,132.881,1,0,0,155.867,16,1162.39,1207.72,2116,2113
1,5,0,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,72.663,575.696,147.97,1,8,0.421053,212.526,15,1155.65,1215.6,2116,2113
1,8,1,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,48.22,867.513,491.74,1,20,0.952381,1052.29,14,1132.52,1126.8,2116,2113
1,6,1,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,14.136,2959.12,919.031,1,0,0,138.8,8,1192.5,1190.53,2116,2113
1,3,1,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,36.708,1139.58,638.983,1,20,1,1036.8,24,1172.85,1092.63,2116,2113
1,2,1,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,27.153,1540.55,478.457,1,0,0,918.8,24,1135.57,1094.02,2116,2113
1,5,1,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,18.981,2203.84,1068.83,0.947368,11,0.578947,347.263,15,1123.78,1133.26,2116,2113
1,7,1,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,24.074,1737.6,1044.75,1,22,1.29412,240.588,16,1106.55,1125.04,2116,2113
1,6,2,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,14.202,2945.48,762.704,1,0,0,164.857,8,1138.41,1119.35,2116,2113
1,3,2,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,14.808,2824.92,877.352,1,4,0.4,138.8,24,1104.1,1122.39,2116,2113
1,1,0,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,99.949,418.532,170.326,1,13,0.5,239.231,24,1165.84,1163.81,2116,2113
1,8,2,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,23.47,1782.31,966.656,0.947368,15,0.789474,125.789,14,1127.14,1118.96,2116,2113
1,2,2,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,26.005,1608.57,682.312,1,7,0.5,183.714,24,1162.8,1124.28,2116,2113
1,5,2,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,23.404,1787.34,799.159,1,14,0.777778,206,15,1134.15,1122.28,2116,2113
1,6,3,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,22.507,1858.58,684.571,1,0,0,192.286,8,1129.98,1111.47,2116,2113
1,3,3,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,21.262,1967.42,721.649,1,3,0.214286,192.286,24,1145.83,1101.27,2116,2113
1,7,2,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,24.839,1684.08,523.034,1,4,0.4,149.6,16,1112.76,1131.46,2116,2113
1,8,3,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,17.528,2386.54,1012.31,1,11,0.785714,136.571,14,1400.86,1120.79,2116,2113
1,2,3,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,20.379,2052.65,1252.24,1,22,1.15789,295.053,24,1193.57,1156.36,2116,2113
1,6,4,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,13.43,3114.62,967.325,1,0,0,138.8,8,1217.01,1111.78,2116,2113
1,5,3,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,16.903,2474.81,1398.09,1,17,0.809524,714.952,15,1143.23,1136.02,2116,2113
1,3,4,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,16.666,2510,1064.67,1,7,0.5,127.143,24,1169.49,1204.22,2116,2113
1,1,1,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,37.712,1109.23,611.784,1,17,0.809524,668.857,24,1183.59,1129.1,2116,2113
1,8,4,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,23.434,1785.04,927.17,0.809524,13,0.619048,167.714,14,1186.39,1103.24,2116,2113
1,6,5,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,13.486,3101.85,963.36,1,0,0,138.8,8,1105.29,1120,2116,2113
1,2,4,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,15.454,2706.83,1160.59,1,14,0.933333,174,24,1142.45,1099.44,2116,2113
1,5,4,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,16.542,2528.75,800.843,1,0,0,261.636,15,1215.48,1109.3,2116,2113
1,7,3,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,31.995,1307.43,491.568,1,5,0.3125,341.5,16,1126.19,1139.41,2116,2113
1,3,5,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,17.386,2406,1293.88,0.944444,14,0.777778,128.667,24,1136.96,1183.68,2116,2113
1,1,2,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,16.384,2553.14,808.569,1,0,0,139.455,24,1134.82,1103.49,2116,2113
1,6,6,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,13.415,3118.26,968.456,0,0,0,138.8,8,1214.92,1298.37,2116,2113
1,8,5,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,15.925,2626.75,1189.55,0.846154,11,0.846154,179.231,14,1117.8,1163.33,2116,2113
1,2,5,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,14.512,2882.52,1044.08,0,0,0,180.154,24,1104.52,1121.42,2116,2113
1,5,5,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,11.383,3674.67,1141.26,0,0,0,284,15,1188.99,1115.78,2116,2113
1,7,4,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,11.013,3798.12,1179.6,0,0,0,149.6,16,1139.41,1127.79,2116,2113
1,3,6,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,14.22,2941.75,1079.04,0.214286,7,0.5,118.571,24,1141.19,1135.93,2116,2113
1,1,3,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,13.914,3006.43,933.725,0.3,0,0,149.6,24,1136.96,1110.12,2116,2113
1,6,7,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,14.101,2966.57,921.346,0.3,0,0,138.8,8,1147.01,1337.77,2116,2113
1,2,6,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,12.866,3251.11,1029.61,0.545455,0,0,204.909,24,1155.54,1106.93,2116,2113
1,8,6,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,14.651,2855.21,886.758,0.6,0,0,142.4,14,1148.95,1099.1,2116,2113
1,5,6,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,13.759,3040.12,944.188,0.6,0,0,284,15,1187.52,1105.58,2116,2113
1,7,5,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,14.654,2854.64,886.582,0.6,0,0,147.2,16,1158.77,1088.22,2116,2113
1,3,7,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,14.658,2853.85,1210.52,0.642857,7,0.5,127.143,24,1132.73,1220.09,2116,2113
1,1,4,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,14.011,2985.64,927.267,0.9,0,0,149.6,24,1165.85,1129.53,2116,2113
1,8,7,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,11.984,3490.64,1084.11,1,0,0,146,14,1137.33,1119.84,2116,2113
1,6,8,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,14.48,2888.91,1553.57,0.944444,18,1,122,8,1140.13,1122.33,2116,2113
1,5,7,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,12.565,3329.22,1074.72,1,0,0,199,15,1158.79,1137.28,2116,2113
1,2,7,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,15.85,2639.2,999.353,1,7,0.583333,192,24,1136.12,1112.46,2116,2113
1,7,6,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,17.258,2423.86,752.791,1,0,0,149.6,16,1140.44,1117.96,2116,2113
1,3,8,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,16.523,2531.67,801.769,1,0,0,129.636,24,1127.24,1105.98,2116,2113
1,6,9,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,12.015,3481.36,1276.97,0.571429,3,0.214286,192.286,8,1125.23,1104.57,2116,2113
1,1,5,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,15.49,2700.53,1222.96,1,11,0.846154,179.231,24,1176.29,1088.97,2116,2113
1,5,8,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,11.821,3538.49,1098.97,0.8,4,0.4,284,15,1142.88,1085.53,2116,2113
1,2,8,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,11.927,3507.33,1089.29,1,0,0,374.4,24,1134.1,1116,2116,2113
1,8,8,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,15.55,2690.12,1369.5,1,18,1.05882,142.471,14,1223.33,1125.65,2116,2113
1,7,7,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,18.724,2234.07,707.52,1,0,0,129.636,16,1129.37,1140.96,2116,2113
1,2,9,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,14.656,2854.23,1064.4,1,7,0.466667,275.067,24,1141.17,1127.76,2116,2113
1,3,9,RSA-SHA224_signed-by_RSA-SHA3-384,RSA-SHA224_signed-by_RSA-SHA3-384,18.666,2241.02,1076.58,1,14,0.777778,124.667,24,1149.47,1172.7,2116,2113
