scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,112.031,9236.07,600.547,0.5,32,0.340426,298.723,14,3589.86,3883.5,64172,64169
2,6,0,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,149.179,6936.12,346.106,1,0,0,412.474,8,4730.01,5575.89,64172,64169
2,3,0,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,158.307,6536.18,428.229,1,32,0.333333,264.583,24,3273.12,3161.56,64172,64169
2,5,0,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,172.1,6012.36,464.66,1,138,1.15,619.9,15,3730.26,3538.01,64172,64169
2,7,0,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,175.685,5889.67,300.811,1,11,0.135802,235.877,16,3586.87,5640.62,64172,64169
2,2,0,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,191.02,5416.84,232.603,1,38,0.567164,292.866,24,4467.67,3209.9,64172,64169
2,1,0,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,211.296,4897.04,291.571,1,26,0.276596,920.191,24,3425.72,4588.61,64172,64169
2,8,1,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,261.865,3951.37,320.959,1,160,2.07792,2040.96,15,3546.34,3113.12,64172,64169
2,6,1,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,262.893,3935.92,237.054,1,120,2.06897,2011.79,8,3397.12,3256.94,64172,64169
2,5,1,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,250.851,4124.87,386.397,1,74,0.870588,2143.6,15,3264.07,3071.85,64172,64169
2,3,1,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-256s,280.118,3693.89,303.814,1,45,0.555556,1221.9,24,4718.82,3396.81,64172,64169
